account_num,net_change,tag,tag_depth,cik
3225,-53922000.0,ConvertibleLongTermNotesPayable,2,"1839608_GETAROUND, INC"
3751,8284000.0,StockholdersEquityNoteSubscriptionsReceivable,2,"1839608_GETAROUND, INC"
1002,-19000.0,GainLossOnDispositionOfAssets1,1,"1839608_GETAROUND, INC"
1112,37815000.0,OperatingExpenses,1,"1839608_GETAROUND, INC"
1264,-26295000.0,OperatingIncomeLoss,1,"1839608_GETAROUND, INC"
2130,-3325000.0,NonoperatingIncomeExpense,1,"1839608_GETAROUND, INC"
2149,-29620000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1839608_GETAROUND, INC"
2257,-22970000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1839608_GETAROUND, INC"
2399,171000.0,IncomeTaxExpenseBenefit,1,"1839608_GETAROUND, INC"
1820,-23141000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1839608_GETAROUND, INC"
1077,-23141000.0,ProfitLoss,2,"1839608_GETAROUND, INC"
1912,-22799000.0,NetIncomeLoss,1,"1839608_GETAROUND, INC"
2590,-22799000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1839608_GETAROUND, INC"
2903,-22799000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1839608_GETAROUND, INC"
2716,-1149000.0,LongTermDebtCurrent,2,"1839608_GETAROUND, INC"
2916,-329000.0,DerivativeLiabilitiesCurrent,2,"1839608_GETAROUND, INC"
2552,-34202000.0,AccruedLiabilitiesCurrent,2,"1839608_GETAROUND, INC"
3733,-849823000.0,AdditionalPaidInCapitalCommonStock,2,"1839608_GETAROUND, INC"
3809,-5283000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1839608_GETAROUND, INC"
171,2482000.0,CostOfGoodsAndServicesSold,2,"1839608_GETAROUND, INC"
144,4658000.0,CostOfRevenue,1,"1839608_GETAROUND, INC"
491,3839000.0,ResearchAndDevelopmentExpense,2,"1839608_GETAROUND, INC"
456,2482000.0,DepreciationAndAmortization,4,"1839608_GETAROUND, INC"
581,6321000.0,OperatingCostsAndExpenses,2,"1839608_GETAROUND, INC"
2004,-210000.0,OtherNonoperatingIncomeExpense,1,"1839608_GETAROUND, INC"
961,-19000.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1839608_GETAROUND, INC"
110,-11520000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1839608_GETAROUND, INC"
601,18008000.0,SellingGeneralAndAdministrativeExpense,3,"1839608_GETAROUND, INC"
232,-4658000.0,GrossProfit,1,"1839608_GETAROUND, INC"
3796,-17454000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1839608_GETAROUND, INC"
3379,-17205000.0,OperatingLeaseLiabilityNoncurrent,3,"1839608_GETAROUND, INC"
3303,-56881000.0,LongTermDebtAndCapitalLeaseObligations,2,"1839608_GETAROUND, INC"
3308,-56881000.0,LongTermDebtNoncurrent,2,"1839608_GETAROUND, INC"
3154,-56334000.0,LiabilitiesCurrent,2,"1839608_GETAROUND, INC"
3217,-329000.0,DerivativeInstrumentsAndHedgesLiabilities,3,"1839608_GETAROUND, INC"
2638,-1149000.0,DebtCurrent,2,"1839608_GETAROUND, INC"
2737,-1149000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1839608_GETAROUND, INC"
2347,-38020000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1839608_GETAROUND, INC"
2398,-3818000.0,AccountsPayableCurrent,2,"1839608_GETAROUND, INC"
2089,182896000.0,Assets,1,"1839608_GETAROUND, INC"
2091,131174000.0,AssetsNoncurrent,2,"1839608_GETAROUND, INC"
2041,3611000.0,OtherAssetsNoncurrent,2,"1839608_GETAROUND, INC"
1827,104278000.0,IntangibleAssetsNetIncludingGoodwill,2,"1839608_GETAROUND, INC"
1732,10565000.0,IntangibleAssetsNetExcludingGoodwill,2,"1839608_GETAROUND, INC"
3645,-74335000.0,LiabilitiesNoncurrent,2,"1839608_GETAROUND, INC"
3465,-131439000.0,Liabilities,1,"1839608_GETAROUND, INC"
3661,-9000.0,CommonStockValue,3,"1839608_GETAROUND, INC"
3750,-849823000.0,AdditionalPaidInCapital,1,"1839608_GETAROUND, INC"
3834,-784808000.0,RetainedEarningsAccumulatedDeficit,1,"1839608_GETAROUND, INC"
3316,-51457000.0,StockholdersEquity,1,"1839608_GETAROUND, INC"
