account_num,net_change,tag,tag_depth,cik
3333,-901000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,38725_FRANKLIN ELECTRIC CO INC
2149,-148037000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,38725_FRANKLIN ELECTRIC CO INC
1854,7325000.0,InterestAndDebtExpense,2,38725_FRANKLIN ELECTRIC CO INC
1709,7325000.0,InterestExpense,1,38725_FRANKLIN ELECTRIC CO INC
2257,-122157000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,38725_FRANKLIN ELECTRIC CO INC
868,966390000.0,AssetsCurrent,2,38725_FRANKLIN ELECTRIC CO INC
1481,56334000.0,PropertyPlantAndEquipmentOther,5,38725_FRANKLIN ELECTRIC CO INC
1634,44160000.0,OperatingLeaseRightOfUseAsset,2,38725_FRANKLIN ELECTRIC CO INC
1368,224464000.0,PropertyPlantAndEquipmentNet,4,38725_FRANKLIN ELECTRIC CO INC
1711,330297000.0,Goodwill,1,38725_FRANKLIN ELECTRIC CO INC
1732,223997000.0,IntangibleAssetsNetExcludingGoodwill,2,38725_FRANKLIN ELECTRIC CO INC
1827,554294000.0,IntangibleAssetsNetIncludingGoodwill,2,38725_FRANKLIN ELECTRIC CO INC
2089,1803081000.0,Assets,1,38725_FRANKLIN ELECTRIC CO INC
455,574642000.0,InventoryNet,2,38725_FRANKLIN ELECTRIC CO INC
260,574642000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,38725_FRANKLIN ELECTRIC CO INC
819,1924000.0,DeferredIncomeTaxExpenseBenefit,1,38725_FRANKLIN ELECTRIC CO INC
320,299485000.0,ReceivablesNetCurrent,3,38725_FRANKLIN ELECTRIC CO INC
2041,6633000.0,OtherAssetsNoncurrent,2,38725_FRANKLIN ELECTRIC CO INC
1112,107702000.0,OperatingExpenses,1,38725_FRANKLIN ELECTRIC CO INC
601,107429000.0,SellingGeneralAndAdministrativeExpense,3,38725_FRANKLIN ELECTRIC CO INC
232,-188481000.0,GrossProfit,1,38725_FRANKLIN ELECTRIC CO INC
3917,-1803081000.0,LiabilitiesAndStockholdersEquity,2,38725_FRANKLIN ELECTRIC CO INC
3260,-1149501000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,38725_FRANKLIN ELECTRIC CO INC
3316,-1146659000.0,StockholdersEquity,1,38725_FRANKLIN ELECTRIC CO INC
3834,-1020883000.0,RetainedEarningsAccumulatedDeficit,1,38725_FRANKLIN ELECTRIC CO INC
3750,-340812000.0,AdditionalPaidInCapital,1,38725_FRANKLIN ELECTRIC CO INC
1264,-133509000.0,OperatingIncomeLoss,1,38725_FRANKLIN ELECTRIC CO INC
3661,-4626000.0,CommonStockValue,3,38725_FRANKLIN ELECTRIC CO INC
3645,-220002000.0,LiabilitiesNoncurrent,2,38725_FRANKLIN ELECTRIC CO INC
3796,-131322000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,38725_FRANKLIN ELECTRIC CO INC
3379,-29513000.0,OperatingLeaseLiabilityNoncurrent,3,38725_FRANKLIN ELECTRIC CO INC
3303,-88680000.0,LongTermDebtAndCapitalLeaseObligations,2,38725_FRANKLIN ELECTRIC CO INC
3154,-432677000.0,LiabilitiesCurrent,2,38725_FRANKLIN ELECTRIC CO INC
2638,-159841000.0,DebtCurrent,2,38725_FRANKLIN ELECTRIC CO INC
