account_num,net_change,tag,tag_depth,cik
645,2488755000.0,CashAndCashEquivalentsAtCarryingValue,3,777917_PRUCO LIFE INSURANCE CO
577,5220585000.0,CashCashEquivalentsAndShortTermInvestments,4,777917_PRUCO LIFE INSURANCE CO
868,5220585000.0,AssetsCurrent,2,777917_PRUCO LIFE INSURANCE CO
2089,200979254000.0,Assets,1,777917_PRUCO LIFE INSURANCE CO
2638,-125916000.0,DebtCurrent,2,777917_PRUCO LIFE INSURANCE CO
3154,-125916000.0,LiabilitiesCurrent,2,777917_PRUCO LIFE INSURANCE CO
3465,-194839806000.0,Liabilities,1,777917_PRUCO LIFE INSURANCE CO
3661,-2500000.0,CommonStockValue,3,777917_PRUCO LIFE INSURANCE CO
3750,-6444784000.0,AdditionalPaidInCapital,1,777917_PRUCO LIFE INSURANCE CO
3834,-714475000.0,RetainedEarningsAccumulatedDeficit,1,777917_PRUCO LIFE INSURANCE CO
3316,-6139448000.0,StockholdersEquity,1,777917_PRUCO LIFE INSURANCE CO
3260,-6139448000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,777917_PRUCO LIFE INSURANCE CO
173,-1021169000.0,Revenues,1,777917_PRUCO LIFE INSURANCE CO
1145,-386491000.0,InsuranceCommissionsAndFees,2,777917_PRUCO LIFE INSURANCE CO
1186,160222000.0,InterestCreditedToPolicyholdersAccountBalances,2,777917_PRUCO LIFE INSURANCE CO
325,201065000.0,EquitySecuritiesFvNi,3,777917_PRUCO LIFE INSURANCE CO
482,267860000.0,OtherShortTermInvestments,1,777917_PRUCO LIFE INSURANCE CO
3917,-200979254000.0,LiabilitiesAndStockholdersEquity,2,777917_PRUCO LIFE INSURANCE CO
184,2262905000.0,DebtSecuritiesCurrent,2,777917_PRUCO LIFE INSURANCE CO
421,-349450000.0,NetInvestmentIncome,1,777917_PRUCO LIFE INSURANCE CO
232,-1424068000.0,GrossProfit,1,777917_PRUCO LIFE INSURANCE CO
597,286647000.0,GeneralAndAdministrativeExpense,2,777917_PRUCO LIFE INSURANCE CO
601,286647000.0,SellingGeneralAndAdministrativeExpense,3,777917_PRUCO LIFE INSURANCE CO
1112,286647000.0,OperatingExpenses,1,777917_PRUCO LIFE INSURANCE CO
1264,-1710715000.0,OperatingIncomeLoss,1,777917_PRUCO LIFE INSURANCE CO
2149,-336025000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,777917_PRUCO LIFE INSURANCE CO
2257,-336132000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,777917_PRUCO LIFE INSURANCE CO
2399,56239000.0,IncomeTaxExpenseBenefit,1,777917_PRUCO LIFE INSURANCE CO
1820,-392371000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,777917_PRUCO LIFE INSURANCE CO
1077,-279679000.0,ProfitLoss,2,777917_PRUCO LIFE INSURANCE CO
1912,-279679000.0,NetIncomeLoss,1,777917_PRUCO LIFE INSURANCE CO
406,2262905000.0,TradingSecuritiesDebt,2,777917_PRUCO LIFE INSURANCE CO
2590,-279679000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,777917_PRUCO LIFE INSURANCE CO
281,2731830000.0,ShortTermInvestments,1,777917_PRUCO LIFE INSURANCE CO
3733,-6444784000.0,AdditionalPaidInCapitalCommonStock,2,777917_PRUCO LIFE INSURANCE CO
3809,-406639000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,777917_PRUCO LIFE INSURANCE CO
144,402899000.0,CostOfRevenue,1,777917_PRUCO LIFE INSURANCE CO
1478,-107000.0,IncomeLossFromEquityMethodInvestments,1,777917_PRUCO LIFE INSURANCE CO
2731,-125916000.0,ShortTermBorrowings,1,777917_PRUCO LIFE INSURANCE CO
1366,-120679000.0,RealizedInvestmentGainsLosses,1,777917_PRUCO LIFE INSURANCE CO
1422,-244847000.0,OtherIncome,1,777917_PRUCO LIFE INSURANCE CO
1421,105182000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,777917_PRUCO LIFE INSURANCE CO
1521,137495000.0,DeferredPolicyAcquisitionCostAmortizationExpense,2,777917_PRUCO LIFE INSURANCE CO
131,-76656000.0,PremiumsEarnedNet,2,777917_PRUCO LIFE INSURANCE CO
2903,-279679000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,777917_PRUCO LIFE INSURANCE CO
