account_num,net_change,tag,tag_depth,cik
2812,-10000000.0,InterestPayableCurrent,2,72909_NORTHERN STATES POWER CO /WI/
2841,-22000000.0,TaxesPayableCurrent,2,72909_NORTHERN STATES POWER CO /WI/
2731,-12000000.0,ShortTermBorrowings,1,72909_NORTHERN STATES POWER CO /WI/
3733,-791000000.0,AdditionalPaidInCapitalCommonStock,2,72909_NORTHERN STATES POWER CO /WI/
3494,-42000000.0,OtherLiabilitiesNoncurrent,2,72909_NORTHERN STATES POWER CO /WI/
3383,-334000000.0,DeferredIncomeTaxLiabilitiesNet,2,72909_NORTHERN STATES POWER CO /WI/
2552,-56000000.0,AccruedLiabilitiesCurrent,2,72909_NORTHERN STATES POWER CO /WI/
2903,-45000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,72909_NORTHERN STATES POWER CO /WI/
2590,-45000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,72909_NORTHERN STATES POWER CO /WI/
1912,-45000000.0,NetIncomeLoss,1,72909_NORTHERN STATES POWER CO /WI/
1077,-71000000.0,ProfitLoss,2,72909_NORTHERN STATES POWER CO /WI/
2723,-34000000.0,InterestAndDividendsPayableCurrent,3,72909_NORTHERN STATES POWER CO /WI/
3564,-20000000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,72909_NORTHERN STATES POWER CO /WI/
3816,-5000000.0,AccumulatedDeferredInvestmentTaxCredit,1,72909_NORTHERN STATES POWER CO /WI/
3540,-20000000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,72909_NORTHERN STATES POWER CO /WI/
3112,-24000000.0,DividendsPayableCurrent,2,72909_NORTHERN STATES POWER CO /WI/
3279,-23000000.0,DeferredRevenueNoncurrent,2,72909_NORTHERN STATES POWER CO /WI/
3339,-23000000.0,ContractWithCustomerLiabilityNoncurrent,3,72909_NORTHERN STATES POWER CO /WI/
1149,-2000000.0,PublicUtilitiesAllowanceForFundsUsedDuringConstructionCapitalizedCostOfEquity,3,72909_NORTHERN STATES POWER CO /WI/
1592,8000000.0,TaxesExcludingIncomeAndExciseTaxes,2,72909_NORTHERN STATES POWER CO /WI/
3794,-393000000.0,RegulatoryLiabilityNoncurrent,2,72909_NORTHERN STATES POWER CO /WI/
3481,-26000000.0,RegulatoryLiabilityCurrent,2,72909_NORTHERN STATES POWER CO /WI/
2378,189000000.0,RegulatedEntityOtherAssetsNoncurrent,3,72909_NORTHERN STATES POWER CO /WI/
2280,189000000.0,RegulatoryAssetsNoncurrent,2,72909_NORTHERN STATES POWER CO /WI/
1820,-71000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,72909_NORTHERN STATES POWER CO /WI/
1183,37000000.0,RegulatoryAssetsCurrent,2,72909_NORTHERN STATES POWER CO /WI/
737,21000000.0,PrepaidTaxes,1,72909_NORTHERN STATES POWER CO /WI/
2399,13000000.0,IncomeTaxExpenseBenefit,1,72909_NORTHERN STATES POWER CO /WI/
2257,-58000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,72909_NORTHERN STATES POWER CO /WI/
2398,-58000000.0,AccountsPayableCurrent,2,72909_NORTHERN STATES POWER CO /WI/
2347,-114000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,72909_NORTHERN STATES POWER CO /WI/
2638,-12000000.0,DebtCurrent,2,72909_NORTHERN STATES POWER CO /WI/
3017,-20000000.0,OtherLiabilitiesCurrent,2,72909_NORTHERN STATES POWER CO /WI/
3154,-198000000.0,LiabilitiesCurrent,2,72909_NORTHERN STATES POWER CO /WI/
3303,-1087000000.0,LongTermDebtAndCapitalLeaseObligations,2,72909_NORTHERN STATES POWER CO /WI/
3796,-817000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,72909_NORTHERN STATES POWER CO /WI/
3645,-1904000000.0,LiabilitiesNoncurrent,2,72909_NORTHERN STATES POWER CO /WI/
3465,-2102000000.0,Liabilities,1,72909_NORTHERN STATES POWER CO /WI/
3661,-93000000.0,CommonStockValue,3,72909_NORTHERN STATES POWER CO /WI/
3750,-791000000.0,AdditionalPaidInCapital,1,72909_NORTHERN STATES POWER CO /WI/
3834,-426000000.0,RetainedEarningsAccumulatedDeficit,1,72909_NORTHERN STATES POWER CO /WI/
3316,-1310000000.0,StockholdersEquity,1,72909_NORTHERN STATES POWER CO /WI/
3260,-1310000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,72909_NORTHERN STATES POWER CO /WI/
3917,-3412000000.0,LiabilitiesAndStockholdersEquity,2,72909_NORTHERN STATES POWER CO /WI/
