account_num,net_change,tag,tag_depth,cik
3154,-464000000.0,LiabilitiesCurrent,2,1674862_ASHLAND INC.
59,-4000000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1674862_ASHLAND INC.
3645,-2477000000.0,LiabilitiesNoncurrent,2,1674862_ASHLAND INC.
3796,-1161000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1674862_ASHLAND INC.
3308,-1316000000.0,LongTermDebtNoncurrent,2,1674862_ASHLAND INC.
3303,-1316000000.0,LongTermDebtAndCapitalLeaseObligations,2,1674862_ASHLAND INC.
3379,-95000000.0,OperatingLeaseLiabilityNoncurrent,3,1674862_ASHLAND INC.
802,4000000.0,AssetImpairmentCharges,1,1674862_ASHLAND INC.
1634,107000000.0,OperatingLeaseRightOfUseAsset,2,1674862_ASHLAND INC.
645,532000000.0,CashAndCashEquivalentsAtCarryingValue,3,1674862_ASHLAND INC.
577,532000000.0,CashCashEquivalentsAndShortTermInvestments,4,1674862_ASHLAND INC.
229,351000000.0,AccountsReceivableNetCurrent,3,1674862_ASHLAND INC.
207,351000000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1674862_ASHLAND INC.
1912,-40000000.0,NetIncomeLoss,1,1674862_ASHLAND INC.
455,724000000.0,InventoryNet,2,1674862_ASHLAND INC.
456,23000000.0,DepreciationAndAmortization,4,1674862_ASHLAND INC.
1368,1346000000.0,PropertyPlantAndEquipmentNet,4,1674862_ASHLAND INC.
260,724000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1674862_ASHLAND INC.
3380,-454000000.0,LitigationReserveNoncurrent,2,1674862_ASHLAND INC.
2116,135000000.0,InsuranceSettlementsReceivableNoncurrent,2,1674862_ASHLAND INC.
1921,135000000.0,NontradeReceivablesNoncurrent,2,1674862_ASHLAND INC.
1864,343000000.0,RestrictedCashAndInvestmentsNoncurrent,3,1674862_ASHLAND INC.
581,40000000.0,OperatingCostsAndExpenses,2,1674862_ASHLAND INC.
491,13000000.0,ResearchAndDevelopmentExpense,2,1674862_ASHLAND INC.
110,-525000000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1674862_ASHLAND INC.
757,117000000.0,OtherAssetsCurrent,2,1674862_ASHLAND INC.
1705,3116000000.0,PropertyPlantAndEquipmentGross,4,1674862_ASHLAND INC.
