account_num,net_change,tag,tag_depth,cik
3465,-666174000.0,Liabilities,1,1645070_STERLING CHECK CORP.
645,49877000.0,CashAndCashEquivalentsAtCarryingValue,3,1645070_STERLING CHECK CORP.
59,-2670000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1645070_STERLING CHECK CORP.
229,151935000.0,AccountsReceivableNetCurrent,3,1645070_STERLING CHECK CORP.
207,151935000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1645070_STERLING CHECK CORP.
2903,-3268000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1645070_STERLING CHECK CORP.
2590,-3268000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1645070_STERLING CHECK CORP.
1912,-3268000.0,NetIncomeLoss,1,1645070_STERLING CHECK CORP.
577,49877000.0,CashCashEquivalentsAndShortTermInvestments,4,1645070_STERLING CHECK CORP.
162,292692000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,1645070_STERLING CHECK CORP.
3809,-3627000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1645070_STERLING CHECK CORP.
3817,64499000.0,TreasuryStockValue,2,1645070_STERLING CHECK CORP.
3494,-3737000.0,OtherLiabilitiesNoncurrent,2,1645070_STERLING CHECK CORP.
3383,-31584000.0,DeferredIncomeTaxLiabilitiesNet,2,1645070_STERLING CHECK CORP.
2552,-60387000.0,AccruedLiabilitiesCurrent,2,1645070_STERLING CHECK CORP.
1901,4328000.0,DeferredIncomeTaxAssetsNet,2,1645070_STERLING CHECK CORP.
644,4689000.0,NontradeReceivablesCurrent,2,1645070_STERLING CHECK CORP.
2716,-13125000.0,LongTermDebtCurrent,2,1645070_STERLING CHECK CORP.
1077,-13206000.0,ProfitLoss,2,1645070_STERLING CHECK CORP.
171,292692000.0,CostOfGoodsAndServicesSold,2,1645070_STERLING CHECK CORP.
1820,-13206000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1645070_STERLING CHECK CORP.
2257,-8237000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1645070_STERLING CHECK CORP.
2041,10499000.0,OtherAssetsNoncurrent,2,1645070_STERLING CHECK CORP.
2091,1148049000.0,AssetsNoncurrent,2,1645070_STERLING CHECK CORP.
2089,1386915000.0,Assets,1,1645070_STERLING CHECK CORP.
2398,-39327000.0,AccountsPayableCurrent,2,1645070_STERLING CHECK CORP.
2347,-99714000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1645070_STERLING CHECK CORP.
2737,-13125000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1645070_STERLING CHECK CORP.
1827,1118872000.0,IntangibleAssetsNetIncludingGoodwill,2,1645070_STERLING CHECK CORP.
2638,-13125000.0,DebtCurrent,2,1645070_STERLING CHECK CORP.
3154,-138685000.0,LiabilitiesCurrent,2,1645070_STERLING CHECK CORP.
3308,-483334000.0,LongTermDebtNoncurrent,2,1645070_STERLING CHECK CORP.
3303,-483334000.0,LongTermDebtAndCapitalLeaseObligations,2,1645070_STERLING CHECK CORP.
3379,-8834000.0,OperatingLeaseLiabilityNoncurrent,3,1645070_STERLING CHECK CORP.
3796,-44155000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1645070_STERLING CHECK CORP.
3645,-527489000.0,LiabilitiesNoncurrent,2,1645070_STERLING CHECK CORP.
3017,-14435000.0,OtherLiabilitiesCurrent,2,1645070_STERLING CHECK CORP.
