account_num,net_change,tag,tag_depth,cik
1436,-306000000.0,GainLossOnDerivativeInstrumentsNetPretax,3,937834_METROPOLITAN LIFE INSURANCE CO
645,4160000000.0,CashAndCashEquivalentsAtCarryingValue,3,937834_METROPOLITAN LIFE INSURANCE CO
1781,-768000000.0,NonoperatingGainsLosses,1,937834_METROPOLITAN LIFE INSURANCE CO
577,7559000000.0,CashCashEquivalentsAndShortTermInvestments,4,937834_METROPOLITAN LIFE INSURANCE CO
868,7559000000.0,AssetsCurrent,2,937834_METROPOLITAN LIFE INSURANCE CO
2089,365851000000.0,Assets,1,937834_METROPOLITAN LIFE INSURANCE CO
2431,41000000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,937834_METROPOLITAN LIFE INSURANCE CO
3853,-172000000.0,MinorityInterest,1,937834_METROPOLITAN LIFE INSURANCE CO
144,20038000000.0,CostOfRevenue,1,937834_METROPOLITAN LIFE INSURANCE CO
3809,-8882000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,937834_METROPOLITAN LIFE INSURANCE CO
1901,3051000000.0,DeferredIncomeTaxAssetsNet,2,937834_METROPOLITAN LIFE INSURANCE CO
281,3399000000.0,ShortTermInvestments,1,937834_METROPOLITAN LIFE INSURANCE CO
2903,-1757000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,937834_METROPOLITAN LIFE INSURANCE CO
2590,-1757000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,937834_METROPOLITAN LIFE INSURANCE CO
1912,-1839000000.0,NetIncomeLoss,1,937834_METROPOLITAN LIFE INSURANCE CO
1077,-1798000000.0,ProfitLoss,2,937834_METROPOLITAN LIFE INSURANCE CO
1820,-2368000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,937834_METROPOLITAN LIFE INSURANCE CO
2399,285000000.0,IncomeTaxExpenseBenefit,1,937834_METROPOLITAN LIFE INSURANCE CO
2257,-2083000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,937834_METROPOLITAN LIFE INSURANCE CO
2149,-51870000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,937834_METROPOLITAN LIFE INSURANCE CO
2130,-768000000.0,NonoperatingIncomeExpense,1,937834_METROPOLITAN LIFE INSURANCE CO
1205,-768000000.0,InvestmentIncomeNonoperating,2,937834_METROPOLITAN LIFE INSURANCE CO
1230,-462000000.0,GainLossOnInvestments,1,937834_METROPOLITAN LIFE INSURANCE CO
1112,4247000000.0,OperatingExpenses,1,937834_METROPOLITAN LIFE INSURANCE CO
232,-46855000000.0,GrossProfit,1,937834_METROPOLITAN LIFE INSURANCE CO
173,-26817000000.0,Revenues,1,937834_METROPOLITAN LIFE INSURANCE CO
3917,-365851000000.0,LiabilitiesAndStockholdersEquity,2,937834_METROPOLITAN LIFE INSURANCE CO
3260,-12923000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,937834_METROPOLITAN LIFE INSURANCE CO
3316,-12751000000.0,StockholdersEquity,1,937834_METROPOLITAN LIFE INSURANCE CO
3834,-9153000000.0,RetainedEarningsAccumulatedDeficit,1,937834_METROPOLITAN LIFE INSURANCE CO
3750,-12475000000.0,AdditionalPaidInCapital,1,937834_METROPOLITAN LIFE INSURANCE CO
3661,-5000000.0,CommonStockValue,3,937834_METROPOLITAN LIFE INSURANCE CO
3465,-352928000000.0,Liabilities,1,937834_METROPOLITAN LIFE INSURANCE CO
2091,3051000000.0,AssetsNoncurrent,2,937834_METROPOLITAN LIFE INSURANCE CO
1897,353000000.0,PolicyholderDividends,2,937834_METROPOLITAN LIFE INSURANCE CO
1145,-1295000000.0,InsuranceCommissionsAndFees,2,937834_METROPOLITAN LIFE INSURANCE CO
421,-8422000000.0,NetInvestmentIncome,1,937834_METROPOLITAN LIFE INSURANCE CO
131,-5766000000.0,PremiumsEarnedNet,2,937834_METROPOLITAN LIFE INSURANCE CO
1421,18747000000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,937834_METROPOLITAN LIFE INSURANCE CO
1422,-1241000000.0,OtherIncome,1,937834_METROPOLITAN LIFE INSURANCE CO
1186,938000000.0,InterestCreditedToPolicyholdersAccountBalances,2,937834_METROPOLITAN LIFE INSURANCE CO
1264,-51102000000.0,OperatingIncomeLoss,1,937834_METROPOLITAN LIFE INSURANCE CO
