account_num,net_change,tag,tag_depth,cik
3303,-1576279000.0,LongTermDebtAndCapitalLeaseObligations,2,717423_MURPHY OIL CORP
144,47393000.0,CostOfRevenue,1,717423_MURPHY OIL CORP
171,47393000.0,CostOfGoodsAndServicesSold,2,717423_MURPHY OIL CORP
3809,-533940000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,717423_MURPHY OIL CORP
3817,1662376000.0,TreasuryStockValue,2,717423_MURPHY OIL CORP
3494,-289962000.0,OtherLiabilitiesNoncurrent,2,717423_MURPHY OIL CORP
3383,-250768000.0,DeferredIncomeTaxLiabilitiesNet,2,717423_MURPHY OIL CORP
2552,-195835000.0,AccruedLiabilitiesCurrent,2,717423_MURPHY OIL CORP
2903,-545273000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,717423_MURPHY OIL CORP
2590,-545273000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,717423_MURPHY OIL CORP
1912,-545273000.0,NetIncomeLoss,1,717423_MURPHY OIL CORP
1077,-583974000.0,ProfitLoss,2,717423_MURPHY OIL CORP
1820,-918344000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,717423_MURPHY OIL CORP
2399,166813000.0,IncomeTaxExpenseBenefit,1,717423_MURPHY OIL CORP
819,152104000.0,DeferredIncomeTaxExpenseBenefit,1,717423_MURPHY OIL CORP
2257,-751531000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,717423_MURPHY OIL CORP
2149,-1015528000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,717423_MURPHY OIL CORP
1854,88695000.0,InterestAndDebtExpense,2,717423_MURPHY OIL CORP
581,186685000.0,OperatingCostsAndExpenses,2,717423_MURPHY OIL CORP
1709,88695000.0,InterestExpense,1,717423_MURPHY OIL CORP
2004,-1044000.0,OtherNonoperatingIncomeExpense,1,717423_MURPHY OIL CORP
2603,-2606584000.0,NoninterestIncome,1,717423_MURPHY OIL CORP
3078,-34335000.0,AccrualForTaxesOtherThanIncomeTaxesCurrent,2,717423_MURPHY OIL CORP
831,35142000.0,ProductionTaxExpense,1,717423_MURPHY OIL CORP
590,152489000.0,ExplorationExpense,1,717423_MURPHY OIL CORP
525,34196000.0,AccretionExpenseIncludingAssetRetirementObligations,2,717423_MURPHY OIL CORP
698,34196000.0,AssetRetirementObligationAccretionExpense,2,717423_MURPHY OIL CORP
1515,-21333000.0,OtherOperatingIncomeExpenseNet,2,717423_MURPHY OIL CORP
2888,-137500000.0,OtherAccruedLiabilitiesCurrent,2,717423_MURPHY OIL CORP
1592,35142000.0,TaxesExcludingIncomeAndExciseTaxes,2,717423_MURPHY OIL CORP
732,587678000.0,OperatingLeaseExpense,1,717423_MURPHY OIL CORP
1914,-744000.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,717423_MURPHY OIL CORP
2431,38701000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,717423_MURPHY OIL CORP
3853,-172768000.0,MinorityInterest,1,717423_MURPHY OIL CORP
3812,1662376000.0,TreasuryStockCommonValue,3,717423_MURPHY OIL CORP
2841,-58335000.0,TaxesPayableCurrent,2,717423_MURPHY OIL CORP
