account_num,net_change,tag,tag_depth,cik
3484,-1610000.0,DefinedBenefitPensionPlanLiabilitiesNoncurrent,3,788329_JOHNSON OUTDOORS INC
845,66000.0,AmortizationOfDeferredCharges,1,788329_JOHNSON OUTDOORS INC
1025,66000.0,AmortizationOfIntangibleAssets,1,788329_JOHNSON OUTDOORS INC
2673,-18022000.0,EmployeeRelatedLiabilitiesCurrent,2,788329_JOHNSON OUTDOORS INC
2710,-3943000.0,DeferredRevenueCurrent,2,788329_JOHNSON OUTDOORS INC
3812,2355000.0,TreasuryStockCommonValue,3,788329_JOHNSON OUTDOORS INC
2841,-4825000.0,TaxesPayableCurrent,2,788329_JOHNSON OUTDOORS INC
2877,-4825000.0,AccruedIncomeTaxesCurrent,2,788329_JOHNSON OUTDOORS INC
850,-176501000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,788329_JOHNSON OUTDOORS INC
757,11024000.0,OtherAssetsCurrent,2,788329_JOHNSON OUTDOORS INC
2603,-178337000.0,NoninterestIncome,1,788329_JOHNSON OUTDOORS INC
110,-178337000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,788329_JOHNSON OUTDOORS INC
2004,-1904000.0,OtherNonoperatingIncomeExpense,1,788329_JOHNSON OUTDOORS INC
581,7591000.0,OperatingCostsAndExpenses,2,788329_JOHNSON OUTDOORS INC
456,66000.0,DepreciationAndAmortization,4,788329_JOHNSON OUTDOORS INC
491,7525000.0,ResearchAndDevelopmentExpense,2,788329_JOHNSON OUTDOORS INC
144,115558000.0,CostOfRevenue,1,788329_JOHNSON OUTDOORS INC
171,115558000.0,CostOfGoodsAndServicesSold,2,788329_JOHNSON OUTDOORS INC
3809,-3565000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,788329_JOHNSON OUTDOORS INC
3817,2355000.0,TreasuryStockValue,2,788329_JOHNSON OUTDOORS INC
3494,-1775000.0,OtherLiabilitiesNoncurrent,2,788329_JOHNSON OUTDOORS INC
