account_num,net_change,tag,tag_depth,cik
599,837460.0,IncomeTaxesReceivable,2,"931059_RENNOVA HEALTH, INC."
2716,-1194451.0,LongTermDebtCurrent,2,"931059_RENNOVA HEALTH, INC."
2903,-1535164.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"931059_RENNOVA HEALTH, INC."
2590,-1535164.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"931059_RENNOVA HEALTH, INC."
1912,-1535164.0,NetIncomeLoss,1,"931059_RENNOVA HEALTH, INC."
1077,-1525878.0,ProfitLoss,2,"931059_RENNOVA HEALTH, INC."
1820,-1535091.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"931059_RENNOVA HEALTH, INC."
2399,332476.0,IncomeTaxExpenseBenefit,1,"931059_RENNOVA HEALTH, INC."
2257,-1867567.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"931059_RENNOVA HEALTH, INC."
2149,-4232869.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"931059_RENNOVA HEALTH, INC."
1854,1604298.0,InterestAndDebtExpense,2,"931059_RENNOVA HEALTH, INC."
1709,1404298.0,InterestExpense,1,"931059_RENNOVA HEALTH, INC."
2130,-380502.0,NonoperatingIncomeExpense,1,"931059_RENNOVA HEALTH, INC."
1264,-2248069.0,OperatingIncomeLoss,1,"931059_RENNOVA HEALTH, INC."
1112,7139117.0,OperatingExpenses,1,"931059_RENNOVA HEALTH, INC."
644,837460.0,NontradeReceivablesCurrent,2,"931059_RENNOVA HEALTH, INC."
1002,-1215.0,GainLossOnDispositionOfAssets1,1,"931059_RENNOVA HEALTH, INC."
2916,-455336.0,DerivativeLiabilitiesCurrent,2,"931059_RENNOVA HEALTH, INC."
1848,9016072.0,LongTermInvestmentsAndReceivablesNet,3,"931059_RENNOVA HEALTH, INC."
1810,1404298.0,InterestExpenseOther,2,"931059_RENNOVA HEALTH, INC."
2744,330876369.0,PreferredStockDividendsAndOtherAdjustments,2,"931059_RENNOVA HEALTH, INC."
3080,-1465325.0,LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,"931059_RENNOVA HEALTH, INC."
1369,-200000.0,GainsLossesOnExtinguishmentOfDebt,1,"931059_RENNOVA HEALTH, INC."
1914,-9213.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,"931059_RENNOVA HEALTH, INC."
2431,9286.0,NetIncomeLossAttributableToNoncontrollingInterest,1,"931059_RENNOVA HEALTH, INC."
3853,-9284.0,MinorityInterest,1,"931059_RENNOVA HEALTH, INC."
2731,-8222240.0,ShortTermBorrowings,1,"931059_RENNOVA HEALTH, INC."
2603,-14843210.0,NoninterestIncome,1,"931059_RENNOVA HEALTH, INC."
110,-14843210.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"931059_RENNOVA HEALTH, INC."
2004,-537077.0,OtherNonoperatingIncomeExpense,1,"931059_RENNOVA HEALTH, INC."
581,286719.0,OperatingCostsAndExpenses,2,"931059_RENNOVA HEALTH, INC."
144,5493670.0,CostOfRevenue,1,"931059_RENNOVA HEALTH, INC."
171,5493670.0,CostOfGoodsAndServicesSold,2,"931059_RENNOVA HEALTH, INC."
2552,-19460163.0,AccruedLiabilitiesCurrent,2,"931059_RENNOVA HEALTH, INC."
1626,9016072.0,LongTermInvestments,1,"931059_RENNOVA HEALTH, INC."
961,-1215.0,GainLossOnSaleOfPropertyPlantEquipment,1,"931059_RENNOVA HEALTH, INC."
601,6851183.0,SellingGeneralAndAdministrativeExpense,3,"931059_RENNOVA HEALTH, INC."
597,6851183.0,GeneralAndAdministrativeExpense,2,"931059_RENNOVA HEALTH, INC."
1827,259443.0,IntangibleAssetsNetIncludingGoodwill,2,"931059_RENNOVA HEALTH, INC."
1732,259443.0,IntangibleAssetsNetExcludingGoodwill,2,"931059_RENNOVA HEALTH, INC."
1368,4267538.0,PropertyPlantAndEquipmentNet,4,"931059_RENNOVA HEALTH, INC."
1634,400937.0,OperatingLeaseRightOfUseAsset,2,"931059_RENNOVA HEALTH, INC."
868,5677034.0,AssetsCurrent,2,"931059_RENNOVA HEALTH, INC."
260,265957.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"931059_RENNOVA HEALTH, INC."
455,265957.0,InventoryNet,2,"931059_RENNOVA HEALTH, INC."
320,2628412.0,ReceivablesNetCurrent,3,"931059_RENNOVA HEALTH, INC."
207,1790952.0,AccountsNotesAndLoansReceivableNetCurrent,4,"931059_RENNOVA HEALTH, INC."
229,1790952.0,AccountsReceivableNetCurrent,3,"931059_RENNOVA HEALTH, INC."
577,123898.0,CashCashEquivalentsAndShortTermInvestments,4,"931059_RENNOVA HEALTH, INC."
645,123898.0,CashAndCashEquivalentsAtCarryingValue,3,"931059_RENNOVA HEALTH, INC."
2091,14168403.0,AssetsNoncurrent,2,"931059_RENNOVA HEALTH, INC."
2089,19845437.0,Assets,1,"931059_RENNOVA HEALTH, INC."
2398,-12122246.0,AccountsPayableCurrent,2,"931059_RENNOVA HEALTH, INC."
2347,-31582409.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"931059_RENNOVA HEALTH, INC."
232,-5493670.0,GrossProfit,1,"931059_RENNOVA HEALTH, INC."
3917,-19845437.0,LiabilitiesAndStockholdersEquity,2,"931059_RENNOVA HEALTH, INC."
3260,-27568708.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"931059_RENNOVA HEALTH, INC."
3316,-27559424.0,StockholdersEquity,1,"931059_RENNOVA HEALTH, INC."
3834,-1702042616.0,RetainedEarningsAccumulatedDeficit,1,"931059_RENNOVA HEALTH, INC."
3750,-1670775141.0,AdditionalPaidInCapital,1,"931059_RENNOVA HEALTH, INC."
3661,-3705132.0,CommonStockValue,3,"931059_RENNOVA HEALTH, INC."
1348,-286719.0,GainLossRelatedToLitigationSettlement,1,"931059_RENNOVA HEALTH, INC."
3465,-47414145.0,Liabilities,1,"931059_RENNOVA HEALTH, INC."
3796,-225014.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"931059_RENNOVA HEALTH, INC."
3379,-225014.0,OperatingLeaseLiabilityNoncurrent,3,"931059_RENNOVA HEALTH, INC."
3154,-47189131.0,LiabilitiesCurrent,2,"931059_RENNOVA HEALTH, INC."
3217,-455336.0,DerivativeInstrumentsAndHedgesLiabilities,3,"931059_RENNOVA HEALTH, INC."
2638,-9637152.0,DebtCurrent,2,"931059_RENNOVA HEALTH, INC."
2737,-1414912.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"931059_RENNOVA HEALTH, INC."
2809,-220461.0,FinanceLeaseLiabilityCurrent,3,"931059_RENNOVA HEALTH, INC."
3645,-225014.0,LiabilitiesNoncurrent,2,"931059_RENNOVA HEALTH, INC."
2601,-1194451.0,NotesAndLoansPayableCurrent,3,"931059_RENNOVA HEALTH, INC."
2423,-9213.0,DiscontinuedOperationIncomeLossFromDiscontinuedOperationBeforeIncomeTax,3,"931059_RENNOVA HEALTH, INC."
1700,224413.0,DepositsAssetsNoncurrent,2,"931059_RENNOVA HEALTH, INC."
2211,-9213.0,DiscontinuedOperationIncomeLossFromDiscontinuedOperationDuringPhaseOutPeriodBeforeIncomeTax,3,"931059_RENNOVA HEALTH, INC."
2763,-1194451.0,NotesPayableCurrent,2,"931059_RENNOVA HEALTH, INC."
2841,-1674986.0,TaxesPayableCurrent,2,"931059_RENNOVA HEALTH, INC."
