account_num,net_change,tag,tag_depth,cik
1515,-2257000.0,OtherOperatingIncomeExpenseNet,2,862831_FINANCIAL INSTITUTIONS INC
2527,-2257000.0,NoninterestIncomeOtherOperatingIncome,2,862831_FINANCIAL INSTITUTIONS INC
2137,-1947000.0,BankOwnedLifeInsuranceIncome,1,862831_FINANCIAL INSTITUTIONS INC
1012,43348000.0,InterestExpenseDeposits,2,862831_FINANCIAL INSTITUTIONS INC
1466,4361000.0,InterestExpenseShortTermBorrowings,2,862831_FINANCIAL INSTITUTIONS INC
1588,3025000.0,InterestExpenseLongTermDebt,2,862831_FINANCIAL INSTITUTIONS INC
1900,3025000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,862831_FINANCIAL INSTITUTIONS INC
1158,7386000.0,InterestExpenseBorrowings,2,862831_FINANCIAL INSTITUTIONS INC
1867,-5742000.0,BrokerageCommissionsRevenue,1,862831_FINANCIAL INSTITUTIONS INC
360,-5742000.0,RevenuesExcludingInterestAndDividends,3,862831_FINANCIAL INSTITUTIONS INC
3526,963000.0,SuppliesAndPostageExpense,2,862831_FINANCIAL INSTITUTIONS INC
1637,623000.0,UnamortizedDebtIssuanceExpense,1,862831_FINANCIAL INSTITUTIONS INC
1157,-32000.0,GainLossOnSaleOfOtherAssets,1,862831_FINANCIAL INSTITUTIONS INC
1708,-234000.0,GainLossOnSalesOfLoansNet,2,862831_FINANCIAL INSTITUTIONS INC
2744,729000.0,PreferredStockDividendsAndOtherAdjustments,2,862831_FINANCIAL INSTITUTIONS INC
2614,729000.0,PreferredStockDividendsIncomeStatementImpact,2,862831_FINANCIAL INSTITUTIONS INC
69,180248000.0,CashAndDueFromBanks,2,862831_FINANCIAL INSTITUTIONS INC
421,-121150000.0,NetInvestmentIncome,1,862831_FINANCIAL INSTITUTIONS INC
2378,623000.0,RegulatedEntityOtherAssetsNoncurrent,3,862831_FINANCIAL INSTITUTIONS INC
707,812000.0,SellingAndMarketingExpense,2,862831_FINANCIAL INSTITUTIONS INC
3535,-17292000.0,PreferredStockValue,3,862831_FINANCIAL INSTITUTIONS INC
845,464000.0,AmortizationOfDeferredCharges,1,862831_FINANCIAL INSTITUTIONS INC
1025,464000.0,AmortizationOfIntangibleAssets,1,862831_FINANCIAL INSTITUTIONS INC
1248,-234000.0,GainsLossesOnSalesOfAssets,1,862831_FINANCIAL INSTITUTIONS INC
1133,19000.0,RestructuringSettlementAndImpairmentProvisions,3,862831_FINANCIAL INSTITUTIONS INC
1215,19000.0,RestructuringCharges,1,862831_FINANCIAL INSTITUTIONS INC
2731,-374000000.0,ShortTermBorrowings,1,862831_FINANCIAL INSTITUTIONS INC
2603,-22390000.0,NoninterestIncome,1,862831_FINANCIAL INSTITUTIONS INC
581,4109000.0,OperatingCostsAndExpenses,2,862831_FINANCIAL INSTITUTIONS INC
456,4090000.0,DepreciationAndAmortization,4,862831_FINANCIAL INSTITUTIONS INC
2817,7268000.0,OccupancyNet,2,862831_FINANCIAL INSTITUTIONS INC
2336,9441000.0,CommunicationsAndInformationTechnology,2,862831_FINANCIAL INSTITUTIONS INC
3083,9441000.0,InformationTechnologyAndDataProcessing,2,862831_FINANCIAL INSTITUTIONS INC
1895,2768000.0,ProfessionalFees,1,862831_FINANCIAL INSTITUTIONS INC
2223,812000.0,MarketingAndAdvertisingExpense,2,862831_FINANCIAL INSTITUTIONS INC
123,-121150000.0,InterestAndFeeIncomeLoansAndLeases,4,862831_FINANCIAL INSTITUTIONS INC
3809,-134472000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,862831_FINANCIAL INSTITUTIONS INC
1223,16709000.0,CommunicationsInformationTechnologyAndOccupancy,3,862831_FINANCIAL INSTITUTIONS INC
3817,20416000.0,TreasuryStockValue,2,862831_FINANCIAL INSTITUTIONS INC
2590,-25733000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,862831_FINANCIAL INSTITUTIONS INC
868,180248000.0,AssetsCurrent,2,862831_FINANCIAL INSTITUTIONS INC
577,180248000.0,CashCashEquivalentsAndShortTermInvestments,4,862831_FINANCIAL INSTITUTIONS INC
645,180248000.0,CashAndCashEquivalentsAtCarryingValue,3,862831_FINANCIAL INSTITUTIONS INC
1368,40681000.0,PropertyPlantAndEquipmentNet,4,862831_FINANCIAL INSTITUTIONS INC
1827,72950000.0,IntangibleAssetsNetIncludingGoodwill,2,862831_FINANCIAL INSTITUTIONS INC
2091,114254000.0,AssetsNoncurrent,2,862831_FINANCIAL INSTITUTIONS INC
2089,6141298000.0,Assets,1,862831_FINANCIAL INSTITUTIONS INC
1912,-26462000.0,NetIncomeLoss,1,862831_FINANCIAL INSTITUTIONS INC
1077,-26462000.0,ProfitLoss,2,862831_FINANCIAL INSTITUTIONS INC
1820,-36848000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,862831_FINANCIAL INSTITUTIONS INC
2399,5193000.0,IncomeTaxExpenseBenefit,1,862831_FINANCIAL INSTITUTIONS INC
819,510000.0,DeferredIncomeTaxExpenseBenefit,1,862831_FINANCIAL INSTITUTIONS INC
2257,-31655000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,862831_FINANCIAL INSTITUTIONS INC
2149,-207457000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,862831_FINANCIAL INSTITUTIONS INC
1854,50734000.0,InterestAndDebtExpense,2,862831_FINANCIAL INSTITUTIONS INC
1709,50734000.0,InterestExpense,1,862831_FINANCIAL INSTITUTIONS INC
2130,-1947000.0,NonoperatingIncomeExpense,1,862831_FINANCIAL INSTITUTIONS INC
1264,-154776000.0,OperatingIncomeLoss,1,862831_FINANCIAL INSTITUTIONS INC
1112,25393000.0,OperatingExpenses,1,862831_FINANCIAL INSTITUTIONS INC
2903,-25733000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,862831_FINANCIAL INSTITUTIONS INC
1002,-32000.0,GainLossOnDispositionOfAssets1,1,862831_FINANCIAL INSTITUTIONS INC
597,20440000.0,GeneralAndAdministrativeExpense,2,862831_FINANCIAL INSTITUTIONS INC
232,-127126000.0,GrossProfit,1,862831_FINANCIAL INSTITUTIONS INC
173,-127126000.0,Revenues,1,862831_FINANCIAL INSTITUTIONS INC
3917,-6141298000.0,LiabilitiesAndStockholdersEquity,2,862831_FINANCIAL INSTITUTIONS INC
3260,-425873000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,862831_FINANCIAL INSTITUTIONS INC
3316,-425873000.0,StockholdersEquity,1,862831_FINANCIAL INSTITUTIONS INC
3834,-437851000.0,RetainedEarningsAccumulatedDeficit,1,862831_FINANCIAL INSTITUTIONS INC
3750,-125457000.0,AdditionalPaidInCapital,1,862831_FINANCIAL INSTITUTIONS INC
3661,-161000.0,CommonStockValue,3,862831_FINANCIAL INSTITUTIONS INC
3465,-5715425000.0,Liabilities,1,862831_FINANCIAL INSTITUTIONS INC
3154,-374000000.0,LiabilitiesCurrent,2,862831_FINANCIAL INSTITUTIONS INC
2638,-374000000.0,DebtCurrent,2,862831_FINANCIAL INSTITUTIONS INC
601,21252000.0,SellingGeneralAndAdministrativeExpense,3,862831_FINANCIAL INSTITUTIONS INC
