account_num,net_change,tag,tag_depth,cik
3279,-154206000.0,DeferredRevenueNoncurrent,2,921299_FIBROGEN INC
3824,-20487000.0,NonredeemableNoncontrollingInterest,1,921299_FIBROGEN INC
565,402000.0,FinanceLeaseRightOfUseAssetAmortization,3,921299_FIBROGEN INC
2603,-120614000.0,NoninterestIncome,1,921299_FIBROGEN INC
3853,-20487000.0,MinorityInterest,1,921299_FIBROGEN INC
1215,12606000.0,RestructuringCharges,1,921299_FIBROGEN INC
1133,12606000.0,RestructuringSettlementAndImpairmentProvisions,3,921299_FIBROGEN INC
2710,-7325000.0,DeferredRevenueCurrent,2,921299_FIBROGEN INC
845,402000.0,AmortizationOfDeferredCharges,1,921299_FIBROGEN INC
990,-1000.0,GainLossOnDispositionOfAssets,4,921299_FIBROGEN INC
3339,-154206000.0,ContractWithCustomerLiabilityNoncurrent,3,921299_FIBROGEN INC
2764,-7325000.0,ContractWithCustomerLiabilityCurrent,3,921299_FIBROGEN INC
3400,-21480000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,921299_FIBROGEN INC
3333,-21480000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,921299_FIBROGEN INC
2306,2072000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,921299_FIBROGEN INC
1864,2072000.0,RestrictedCashAndInvestmentsNoncurrent,3,921299_FIBROGEN INC
3281,-71666000.0,SecuredLongTermDebt,2,921299_FIBROGEN INC
3316,-157169000.0,StockholdersEquity,1,921299_FIBROGEN INC
3260,-136682000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,921299_FIBROGEN INC
3917,-460426000.0,LiabilitiesAndStockholdersEquity,2,921299_FIBROGEN INC
232,-13441000.0,GrossProfit,1,921299_FIBROGEN INC
601,91029000.0,SellingGeneralAndAdministrativeExpense,3,921299_FIBROGEN INC
961,-1000.0,GainLossOnSaleOfPropertyPlantEquipment,1,921299_FIBROGEN INC
1002,-1000.0,GainLossOnDispositionOfAssets1,1,921299_FIBROGEN INC
1112,335196000.0,OperatingExpenses,1,921299_FIBROGEN INC
1264,-227620000.0,OperatingIncomeLoss,1,921299_FIBROGEN INC
3834,-1785688000.0,RetainedEarningsAccumulatedDeficit,1,921299_FIBROGEN INC
2130,-7984000.0,NonoperatingIncomeExpense,1,921299_FIBROGEN INC
1854,10464000.0,InterestAndDebtExpense,2,921299_FIBROGEN INC
2149,-230100000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,921299_FIBROGEN INC
2257,-232123000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,921299_FIBROGEN INC
2399,77000.0,IncomeTaxExpenseBenefit,1,921299_FIBROGEN INC
1820,-232200000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,921299_FIBROGEN INC
1077,-228000000.0,ProfitLoss,2,921299_FIBROGEN INC
1912,-228000000.0,NetIncomeLoss,1,921299_FIBROGEN INC
