account_num,net_change,tag,tag_depth,cik
645,61048000.0,CashAndCashEquivalentsAtCarryingValue,3,1672688_ABSCI CORP
577,61048000.0,CashCashEquivalentsAndShortTermInvestments,4,1672688_ABSCI CORP
320,3157000.0,ReceivablesNetCurrent,3,1672688_ABSCI CORP
868,148037000.0,AssetsCurrent,2,1672688_ABSCI CORP
1634,4886000.0,OperatingLeaseRightOfUseAsset,2,1672688_ABSCI CORP
1732,49938000.0,IntangibleAssetsNetExcludingGoodwill,2,1672688_ABSCI CORP
1827,49938000.0,IntangibleAssetsNetIncludingGoodwill,2,1672688_ABSCI CORP
2041,1540000.0,OtherAssetsNoncurrent,2,1672688_ABSCI CORP
2091,58266000.0,AssetsNoncurrent,2,1672688_ABSCI CORP
2089,254153000.0,Assets,1,1672688_ABSCI CORP
2398,-1851000.0,AccountsPayableCurrent,2,1672688_ABSCI CORP
2809,-1541000.0,FinanceLeaseLiabilityCurrent,3,1672688_ABSCI CORP
2737,-4686000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1672688_ABSCI CORP
2638,-4686000.0,DebtCurrent,2,1672688_ABSCI CORP
3154,-25484000.0,LiabilitiesCurrent,2,1672688_ABSCI CORP
3308,-6378000.0,LongTermDebtNoncurrent,2,1672688_ABSCI CORP
2347,-18564000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1672688_ABSCI CORP
3379,-6423000.0,OperatingLeaseLiabilityNoncurrent,3,1672688_ABSCI CORP
551,3157000.0,ReceivablesLongTermContractsOrPrograms,2,1672688_ABSCI CORP
3303,-6624000.0,LongTermDebtAndCapitalLeaseObligations,2,1672688_ABSCI CORP
48,63539000.0,DebtSecuritiesAvailableForSaleAmortizedCostExcludingAccruedInterestAfterAllowanceForCreditLossCurrent,6,1672688_ABSCI CORP
3334,-6378000.0,LongTermNotesAndLoans,3,1672688_ABSCI CORP
3917,-254153000.0,LiabilitiesAndStockholdersEquity,2,1672688_ABSCI CORP
3260,-215399000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1672688_ABSCI CORP
3316,-215399000.0,StockholdersEquity,1,1672688_ABSCI CORP
3834,-360956000.0,RetainedEarningsAccumulatedDeficit,1,1672688_ABSCI CORP
3750,-576492000.0,AdditionalPaidInCapital,1,1672688_ABSCI CORP
3661,-9000.0,CommonStockValue,3,1672688_ABSCI CORP
3465,-38754000.0,Liabilities,1,1672688_ABSCI CORP
3645,-13270000.0,LiabilitiesNoncurrent,2,1672688_ABSCI CORP
3796,-6646000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1672688_ABSCI CORP
894,21335000.0,GoodwillImpairmentLoss,2,1672688_ABSCI CORP
825,21335000.0,GoodwillAndIntangibleAssetImpairment,2,1672688_ABSCI CORP
2146,1902000.0,RestrictedCashNoncurrent,2,1672688_ABSCI CORP
2306,1902000.0,RestrictedCashAndCashEquivalentsNoncurrent,3,1672688_ABSCI CORP
1864,1902000.0,RestrictedCashAndInvestmentsNoncurrent,3,1672688_ABSCI CORP
2601,-3145000.0,NotesAndLoansPayableCurrent,3,1672688_ABSCI CORP
2763,-3145000.0,NotesPayableCurrent,2,1672688_ABSCI CORP
3342,-6378000.0,LongTermNotesPayable,2,1672688_ABSCI CORP
3378,-246000.0,FinanceLeaseLiabilityNoncurrent,3,1672688_ABSCI CORP
601,19003000.0,SellingGeneralAndAdministrativeExpense,3,1672688_ABSCI CORP
2710,-500000.0,DeferredRevenueCurrent,2,1672688_ABSCI CORP
802,21335000.0,AssetImpairmentCharges,1,1672688_ABSCI CORP
2764,-500000.0,ContractWithCustomerLiabilityCurrent,3,1672688_ABSCI CORP
173,-4636000.0,Revenues,1,1672688_ABSCI CORP
1133,21335000.0,RestructuringSettlementAndImpairmentProvisions,3,1672688_ABSCI CORP
232,-4636000.0,GrossProfit,1,1672688_ABSCI CORP
2004,-3041000.0,OtherNonoperatingIncomeExpense,1,1672688_ABSCI CORP
491,24769000.0,ResearchAndDevelopmentExpense,2,1672688_ABSCI CORP
1112,72109000.0,OperatingExpenses,1,1672688_ABSCI CORP
1264,-67473000.0,OperatingIncomeLoss,1,1672688_ABSCI CORP
2130,-2464000.0,NonoperatingIncomeExpense,1,1672688_ABSCI CORP
1709,577000.0,InterestExpense,1,1672688_ABSCI CORP
1854,577000.0,InterestAndDebtExpense,2,1672688_ABSCI CORP
2149,-70514000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1672688_ABSCI CORP
2257,-65009000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1672688_ABSCI CORP
819,15000.0,DeferredIncomeTaxExpenseBenefit,1,1672688_ABSCI CORP
2399,18000.0,IncomeTaxExpenseBenefit,1,1672688_ABSCI CORP
1820,-65027000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1672688_ABSCI CORP
1077,-65027000.0,ProfitLoss,2,1672688_ABSCI CORP
1912,-41672000.0,NetIncomeLoss,1,1672688_ABSCI CORP
2590,-41672000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1672688_ABSCI CORP
2903,-41672000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1672688_ABSCI CORP
2716,-3145000.0,LongTermDebtCurrent,2,1672688_ABSCI CORP
2552,-16713000.0,AccruedLiabilitiesCurrent,2,1672688_ABSCI CORP
3383,-223000.0,DeferredIncomeTaxLiabilitiesNet,2,1672688_ABSCI CORP
3733,-576492000.0,AdditionalPaidInCapitalCommonStock,2,1672688_ABSCI CORP
3809,-146000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1672688_ABSCI CORP
