account_num,net_change,tag,tag_depth,cik
1827,20773000.0,IntangibleAssetsNetIncludingGoodwill,2,862861_JANONE INC.
2552,-6264000.0,AccruedLiabilitiesCurrent,2,862861_JANONE INC.
1732,20773000.0,IntangibleAssetsNetExcludingGoodwill,2,862861_JANONE INC.
1368,2705000.0,PropertyPlantAndEquipmentNet,4,862861_JANONE INC.
1634,5290000.0,OperatingLeaseRightOfUseAsset,2,862861_JANONE INC.
868,9173000.0,AssetsCurrent,2,862861_JANONE INC.
260,366000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,862861_JANONE INC.
455,366000.0,InventoryNet,2,862861_JANONE INC.
577,115000.0,CashCashEquivalentsAndShortTermInvestments,4,862861_JANONE INC.
645,115000.0,CashAndCashEquivalentsAtCarryingValue,3,862861_JANONE INC.
2091,29083000.0,AssetsNoncurrent,2,862861_JANONE INC.
2089,46756000.0,Assets,1,862861_JANONE INC.
3750,-45748000.0,AdditionalPaidInCapital,1,862861_JANONE INC.
2347,-12963000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,862861_JANONE INC.
1077,-10992000.0,ProfitLoss,2,862861_JANONE INC.
1912,-10992000.0,NetIncomeLoss,1,862861_JANONE INC.
2590,-10992000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,862861_JANONE INC.
2903,-10992000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,862861_JANONE INC.
2700,-6264000.0,SalesAndExciseTaxPayableCurrent,3,862861_JANONE INC.
3342,-1339000.0,LongTermNotesPayable,2,862861_JANONE INC.
3334,-1339000.0,LongTermNotesAndLoans,3,862861_JANONE INC.
1889,740000.0,OtherIntangibleAssetsNet,2,862861_JANONE INC.
1626,315000.0,LongTermInvestments,1,862861_JANONE INC.
1652,20033000.0,FiniteLivedIntangibleAssetsNet,2,862861_JANONE INC.
1379,315000.0,MarketableSecuritiesNoncurrent,2,862861_JANONE INC.
2841,-6264000.0,TaxesPayableCurrent,2,862861_JANONE INC.
2603,-39611000.0,NoninterestIncome,1,862861_JANONE INC.
110,-39611000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,862861_JANONE INC.
2004,-630000.0,OtherNonoperatingIncomeExpense,1,862861_JANONE INC.
581,942000.0,OperatingCostsAndExpenses,2,862861_JANONE INC.
144,31992000.0,CostOfRevenue,1,862861_JANONE INC.
3809,-621000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,862861_JANONE INC.
3733,-45748000.0,AdditionalPaidInCapitalCommonStock,2,862861_JANONE INC.
3494,-46000.0,OtherLiabilitiesNoncurrent,2,862861_JANONE INC.
3383,-195000.0,DeferredIncomeTaxLiabilitiesNet,2,862861_JANONE INC.
2398,-6699000.0,AccountsPayableCurrent,2,862861_JANONE INC.
2399,6671000.0,IncomeTaxExpenseBenefit,1,862861_JANONE INC.
1820,-9753000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,862861_JANONE INC.
2149,-6336000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,862861_JANONE INC.
3260,-2500000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,862861_JANONE INC.
3316,-2500000.0,StockholdersEquity,1,862861_JANONE INC.
3834,-42822000.0,RetainedEarningsAccumulatedDeficit,1,862861_JANONE INC.
1848,315000.0,LongTermInvestmentsAndReceivablesNet,3,862861_JANONE INC.
3661,-2000.0,CommonStockValue,3,862861_JANONE INC.
3465,-29939000.0,Liabilities,1,862861_JANONE INC.
3917,-46756000.0,LiabilitiesAndStockholdersEquity,2,862861_JANONE INC.
3645,-5396000.0,LiabilitiesNoncurrent,2,862861_JANONE INC.
3379,-3816000.0,OperatingLeaseLiabilityNoncurrent,3,862861_JANONE INC.
3303,-1339000.0,LongTermDebtAndCapitalLeaseObligations,2,862861_JANONE INC.
3308,-1339000.0,LongTermDebtNoncurrent,2,862861_JANONE INC.
3154,-23938000.0,LiabilitiesCurrent,2,862861_JANONE INC.
2638,-4553000.0,DebtCurrent,2,862861_JANONE INC.
2737,-4553000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,862861_JANONE INC.
3796,-4057000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,862861_JANONE INC.
2257,-3082000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,862861_JANONE INC.
232,-7619000.0,GrossProfit,1,862861_JANONE INC.
1348,-942000.0,GainLossRelatedToLitigationSettlement,1,862861_JANONE INC.
2130,-1089000.0,NonoperatingIncomeExpense,1,862861_JANONE INC.
1264,-5247000.0,OperatingIncomeLoss,1,862861_JANONE INC.
601,11790000.0,SellingGeneralAndAdministrativeExpense,3,862861_JANONE INC.
1112,11790000.0,OperatingExpenses,1,862861_JANONE INC.
