account_num,net_change,tag,tag_depth,cik
3917,-4071473000.0,LiabilitiesAndStockholdersEquity,2,"1621563_SUMMIT MATERIALS, INC."
1901,144467000.0,DeferredIncomeTaxAssetsNet,2,"1621563_SUMMIT MATERIALS, INC."
2552,-93563000.0,AccruedLiabilitiesCurrent,2,"1621563_SUMMIT MATERIALS, INC."
3494,-164824000.0,OtherLiabilitiesNoncurrent,2,"1621563_SUMMIT MATERIALS, INC."
3733,-1403186000.0,AdditionalPaidInCapitalCommonStock,2,"1621563_SUMMIT MATERIALS, INC."
3316,-1967711000.0,StockholdersEquity,1,"1621563_SUMMIT MATERIALS, INC."
3834,-702037000.0,RetainedEarningsAccumulatedDeficit,1,"1621563_SUMMIT MATERIALS, INC."
3809,-21173000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1621563_SUMMIT MATERIALS, INC."
3645,-199139000.0,LiabilitiesNoncurrent,2,"1621563_SUMMIT MATERIALS, INC."
3796,-199139000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1621563_SUMMIT MATERIALS, INC."
3379,-34315000.0,OperatingLeaseLiabilityNoncurrent,3,"1621563_SUMMIT MATERIALS, INC."
3154,-256466000.0,LiabilitiesCurrent,2,"1621563_SUMMIT MATERIALS, INC."
2638,-5096000.0,DebtCurrent,2,"1621563_SUMMIT MATERIALS, INC."
2737,-5096000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1621563_SUMMIT MATERIALS, INC."
2347,-232379000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1621563_SUMMIT MATERIALS, INC."
2398,-138816000.0,AccountsPayableCurrent,2,"1621563_SUMMIT MATERIALS, INC."
2716,-5096000.0,LongTermDebtCurrent,2,"1621563_SUMMIT MATERIALS, INC."
2089,4071473000.0,Assets,1,"1621563_SUMMIT MATERIALS, INC."
2903,-37211000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1621563_SUMMIT MATERIALS, INC."
1912,-37619000.0,NetIncomeLoss,1,"1621563_SUMMIT MATERIALS, INC."
232,-354037000.0,GrossProfit,1,"1621563_SUMMIT MATERIALS, INC."
597,46362000.0,GeneralAndAdministrativeExpense,2,"1621563_SUMMIT MATERIALS, INC."
601,46362000.0,SellingGeneralAndAdministrativeExpense,3,"1621563_SUMMIT MATERIALS, INC."
961,-430000.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1621563_SUMMIT MATERIALS, INC."
1002,-868000.0,GainLossOnDispositionOfAssets1,1,"1621563_SUMMIT MATERIALS, INC."
1112,47230000.0,OperatingExpenses,1,"1621563_SUMMIT MATERIALS, INC."
1264,-15475000.0,OperatingIncomeLoss,1,"1621563_SUMMIT MATERIALS, INC."
2130,-5710000.0,NonoperatingIncomeExpense,1,"1621563_SUMMIT MATERIALS, INC."
1709,27420000.0,InterestExpense,1,"1621563_SUMMIT MATERIALS, INC."
1854,27420000.0,InterestAndDebtExpense,2,"1621563_SUMMIT MATERIALS, INC."
2149,-48605000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1621563_SUMMIT MATERIALS, INC."
2257,-37678000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1621563_SUMMIT MATERIALS, INC."
2399,467000.0,IncomeTaxExpenseBenefit,1,"1621563_SUMMIT MATERIALS, INC."
1820,-38145000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1621563_SUMMIT MATERIALS, INC."
1077,-37211000.0,ProfitLoss,2,"1621563_SUMMIT MATERIALS, INC."
2590,-37211000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1621563_SUMMIT MATERIALS, INC."
2091,1457638000.0,AssetsNoncurrent,2,"1621563_SUMMIT MATERIALS, INC."
2041,45523000.0,OtherAssetsNoncurrent,2,"1621563_SUMMIT MATERIALS, INC."
1827,1231010000.0,IntangibleAssetsNetIncludingGoodwill,2,"1621563_SUMMIT MATERIALS, INC."
251,-16428000.0,FiniteLivedIntangibleAssetsAccumulatedAmortization,2,"1621563_SUMMIT MATERIALS, INC."
1652,70485000.0,FiniteLivedIntangibleAssetsNet,2,"1621563_SUMMIT MATERIALS, INC."
409,14387000.0,ContractWithCustomerAssetNetCurrent,4,"1621563_SUMMIT MATERIALS, INC."
2764,-4233000.0,ContractWithCustomerLiabilityCurrent,3,"1621563_SUMMIT MATERIALS, INC."
3260,-1979946000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1621563_SUMMIT MATERIALS, INC."
