account_num,net_change,tag,tag_depth,cik
3308,-5964400000.0,LongTermDebtNoncurrent,2,882835_ROPER TECHNOLOGIES INC
3303,-5964400000.0,LongTermDebtAndCapitalLeaseObligations,2,882835_ROPER TECHNOLOGIES INC
3796,-2062300000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,882835_ROPER TECHNOLOGIES INC
3645,-8026700000.0,LiabilitiesNoncurrent,2,882835_ROPER TECHNOLOGIES INC
3465,-10802100000.0,Liabilities,1,882835_ROPER TECHNOLOGIES INC
3661,-1100000.0,CommonStockValue,3,882835_ROPER TECHNOLOGIES INC
3154,-2775400000.0,LiabilitiesCurrent,2,882835_ROPER TECHNOLOGIES INC
3750,-2570400000.0,AdditionalPaidInCapital,1,882835_ROPER TECHNOLOGIES INC
3316,-16332700000.0,StockholdersEquity,1,882835_ROPER TECHNOLOGIES INC
3260,-16332700000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,882835_ROPER TECHNOLOGIES INC
3917,-27134800000.0,LiabilitiesAndStockholdersEquity,2,882835_ROPER TECHNOLOGIES INC
232,-1018600000.0,GrossProfit,1,882835_ROPER TECHNOLOGIES INC
601,617600000.0,SellingGeneralAndAdministrativeExpense,3,882835_ROPER TECHNOLOGIES INC
1112,792700000.0,OperatingExpenses,1,882835_ROPER TECHNOLOGIES INC
3834,-13941200000.0,RetainedEarningsAccumulatedDeficit,1,882835_ROPER TECHNOLOGIES INC
2638,-699500000.0,DebtCurrent,2,882835_ROPER TECHNOLOGIES INC
2737,-699500000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,882835_ROPER TECHNOLOGIES INC
2347,-413400000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,882835_ROPER TECHNOLOGIES INC
577,1181600000.0,CashCashEquivalentsAndShortTermInvestments,4,882835_ROPER TECHNOLOGIES INC
229,629100000.0,AccountsReceivableNetCurrent,3,882835_ROPER TECHNOLOGIES INC
207,629100000.0,AccountsNotesAndLoansReceivableNetCurrent,4,882835_ROPER TECHNOLOGIES INC
320,730000000.0,ReceivablesNetCurrent,3,882835_ROPER TECHNOLOGIES INC
455,115000000.0,InventoryNet,2,882835_ROPER TECHNOLOGIES INC
260,115000000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,882835_ROPER TECHNOLOGIES INC
