account_num,net_change,tag,tag_depth,cik
3387,-6562.0,ProgramRightsObligationsNoncurrent,2,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
3225,-2759961.0,ConvertibleLongTermNotesPayable,2,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
1229,-127927.0,GainOrLossOnSaleOfStockInSubsidiary,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
1207,666616.0,OtherTaxExpenseBenefit,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
3834,-19032561.0,RetainedEarningsAccumulatedDeficit,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
1455,-127927.0,GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
1046,-148975.0,GainLossOnSalesOfConsumerLoans,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
645,751017.0,CashAndCashEquivalentsAtCarryingValue,3,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
2552,-581802.0,AccruedLiabilitiesCurrent,2,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
1901,666616.0,DeferredIncomeTaxAssetsNet,2,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
281,144199.0,ShortTermInvestments,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
2716,-145981.0,LongTermDebtCurrent,2,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
2903,-10725183.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
2590,-10725183.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
144,262689.0,CostOfRevenue,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
1912,-10725183.0,NetIncomeLoss,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
1820,-10725183.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
2399,674292.0,IncomeTaxExpenseBenefit,1,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
2257,-10050891.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
2149,-10593514.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1892025_OPTIMUS HEALTHCARE SERVICES, INC."
