account_num,net_change,tag,tag_depth,cik
1708,-180000.0,GainLossOnSalesOfLoansNet,2,714562_FIRST FINANCIAL CORP /IN/
1703,-180000.0,GainLossOnSaleOfMortgageLoans,1,714562_FIRST FINANCIAL CORP /IN/
1810,30000.0,InterestExpenseOther,2,714562_FIRST FINANCIAL CORP /IN/
69,82621000.0,CashAndDueFromBanks,2,714562_FIRST FINANCIAL CORP /IN/
421,-54700000.0,NetInvestmentIncome,1,714562_FIRST FINANCIAL CORP /IN/
1248,-180000.0,GainsLossesOnSalesOfAssets,1,714562_FIRST FINANCIAL CORP /IN/
2603,-9375000.0,NoninterestIncome,1,714562_FIRST FINANCIAL CORP /IN/
3809,-125589000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,714562_FIRST FINANCIAL CORP /IN/
3733,-143408000.0,AdditionalPaidInCapitalCommonStock,2,714562_FIRST FINANCIAL CORP /IN/
3817,145141000.0,TreasuryStockValue,2,714562_FIRST FINANCIAL CORP /IN/
2903,-15980000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,714562_FIRST FINANCIAL CORP /IN/
2590,-15980000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,714562_FIRST FINANCIAL CORP /IN/
1912,-15980000.0,NetIncomeLoss,1,714562_FIRST FINANCIAL CORP /IN/
1077,-23198000.0,ProfitLoss,2,714562_FIRST FINANCIAL CORP /IN/
1820,-23198000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,714562_FIRST FINANCIAL CORP /IN/
2399,3609000.0,IncomeTaxExpenseBenefit,1,714562_FIRST FINANCIAL CORP /IN/
2257,-19589000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,714562_FIRST FINANCIAL CORP /IN/
2149,-68372000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,714562_FIRST FINANCIAL CORP /IN/
1854,10365000.0,InterestAndDebtExpense,2,714562_FIRST FINANCIAL CORP /IN/
1709,10365000.0,InterestExpense,1,714562_FIRST FINANCIAL CORP /IN/
2130,-4000.0,NonoperatingIncomeExpense,1,714562_FIRST FINANCIAL CORP /IN/
315,-6236000.0,InterestIncomeSecuritiesTaxable,4,714562_FIRST FINANCIAL CORP /IN/
1264,-58003000.0,OperatingIncomeLoss,1,714562_FIRST FINANCIAL CORP /IN/
452,-2598000.0,InterestIncomeSecuritiesTaxExempt,4,714562_FIRST FINANCIAL CORP /IN/
656,-1271000.0,OtherInterestAndDividendIncome,2,714562_FIRST FINANCIAL CORP /IN/
447,3040424000.0,FinancingReceivableExcludingAccruedInterestAfterAllowanceForCreditLossCurrent,4,714562_FIRST FINANCIAL CORP /IN/
309,-39620000.0,FinancingReceivableAllowanceForCreditLossExcludingAccruedInterestCurrent,4,714562_FIRST FINANCIAL CORP /IN/
761,3072517000.0,FinancingReceivableExcludingAccruedInterestBeforeAllowanceForCreditLossCurrent,4,714562_FIRST FINANCIAL CORP /IN/
1723,-4000.0,GainsLossesOnSalesOfOtherRealEstate,1,714562_FIRST FINANCIAL CORP /IN/
1158,808000.0,InterestExpenseBorrowings,2,714562_FIRST FINANCIAL CORP /IN/
1466,808000.0,InterestExpenseShortTermBorrowings,2,714562_FIRST FINANCIAL CORP /IN/
1012,9527000.0,InterestExpenseDeposits,2,714562_FIRST FINANCIAL CORP /IN/
1515,-524000.0,OtherOperatingIncomeExpenseNet,2,714562_FIRST FINANCIAL CORP /IN/
2527,-524000.0,NoninterestIncomeOtherOperatingIncome,2,714562_FIRST FINANCIAL CORP /IN/
1223,2599000.0,CommunicationsInformationTechnologyAndOccupancy,3,714562_FIRST FINANCIAL CORP /IN/
2817,2599000.0,OccupancyNet,2,714562_FIRST FINANCIAL CORP /IN/
693,-8834000.0,InterestIncomeOperating,2,714562_FIRST FINANCIAL CORP /IN/
597,2599000.0,GeneralAndAdministrativeExpense,2,714562_FIRST FINANCIAL CORP /IN/
601,2599000.0,SellingGeneralAndAdministrativeExpense,3,714562_FIRST FINANCIAL CORP /IN/
232,-54880000.0,GrossProfit,1,714562_FIRST FINANCIAL CORP /IN/
173,-54880000.0,Revenues,1,714562_FIRST FINANCIAL CORP /IN/
3917,-4866821000.0,LiabilitiesAndStockholdersEquity,2,714562_FIRST FINANCIAL CORP /IN/
3260,-505499000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,714562_FIRST FINANCIAL CORP /IN/
3316,-505499000.0,StockholdersEquity,1,714562_FIRST FINANCIAL CORP /IN/
3834,-630809000.0,RetainedEarningsAccumulatedDeficit,1,714562_FIRST FINANCIAL CORP /IN/
3750,-143408000.0,AdditionalPaidInCapital,1,714562_FIRST FINANCIAL CORP /IN/
3661,-2012000.0,CommonStockValue,3,714562_FIRST FINANCIAL CORP /IN/
3465,-4361322000.0,Liabilities,1,714562_FIRST FINANCIAL CORP /IN/
2089,4866821000.0,Assets,1,714562_FIRST FINANCIAL CORP /IN/
2091,161539000.0,AssetsNoncurrent,2,714562_FIRST FINANCIAL CORP /IN/
1827,93381000.0,IntangibleAssetsNetIncludingGoodwill,2,714562_FIRST FINANCIAL CORP /IN/
1732,6396000.0,IntangibleAssetsNetExcludingGoodwill,2,714562_FIRST FINANCIAL CORP /IN/
1711,86985000.0,Goodwill,1,714562_FIRST FINANCIAL CORP /IN/
1368,68158000.0,PropertyPlantAndEquipmentNet,4,714562_FIRST FINANCIAL CORP /IN/
868,3123045000.0,AssetsCurrent,2,714562_FIRST FINANCIAL CORP /IN/
577,82621000.0,CashCashEquivalentsAndShortTermInvestments,4,714562_FIRST FINANCIAL CORP /IN/
645,82621000.0,CashAndCashEquivalentsAtCarryingValue,3,714562_FIRST FINANCIAL CORP /IN/
123,-44595000.0,InterestAndFeeIncomeLoansAndLeases,4,714562_FIRST FINANCIAL CORP /IN/
1112,2599000.0,OperatingExpenses,1,714562_FIRST FINANCIAL CORP /IN/
