account_num,net_change,tag,tag_depth,cik
2431,55000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,91767_SONOCO PRODUCTS CO
3853,-7167000.0,MinorityInterest,1,91767_SONOCO PRODUCTS CO
2841,-33211000.0,TaxesPayableCurrent,2,91767_SONOCO PRODUCTS CO
2877,-33211000.0,AccruedIncomeTaxesCurrent,2,91767_SONOCO PRODUCTS CO
2603,-1729783000.0,NoninterestIncome,1,91767_SONOCO PRODUCTS CO
110,-1729783000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,91767_SONOCO PRODUCTS CO
1478,-1856000.0,IncomeLossFromEquityMethodInvestments,1,91767_SONOCO PRODUCTS CO
1133,18616000.0,RestructuringSettlementAndImpairmentProvisions,3,91767_SONOCO PRODUCTS CO
2004,-3658000.0,OtherNonoperatingIncomeExpense,1,91767_SONOCO PRODUCTS CO
144,1355355000.0,CostOfRevenue,1,91767_SONOCO PRODUCTS CO
171,1355355000.0,CostOfGoodsAndServicesSold,2,91767_SONOCO PRODUCTS CO
3809,-395084000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,91767_SONOCO PRODUCTS CO
3733,-138008000.0,AdditionalPaidInCapitalCommonStock,2,91767_SONOCO PRODUCTS CO
3494,-38937000.0,OtherLiabilitiesNoncurrent,2,91767_SONOCO PRODUCTS CO
3383,-127674000.0,DeferredIncomeTaxLiabilitiesNet,2,91767_SONOCO PRODUCTS CO
2552,-382560000.0,AccruedLiabilitiesCurrent,2,91767_SONOCO PRODUCTS CO
581,18616000.0,OperatingCostsAndExpenses,2,91767_SONOCO PRODUCTS CO
802,18616000.0,AssetImpairmentCharges,1,91767_SONOCO PRODUCTS CO
3564,-118163000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,91767_SONOCO PRODUCTS CO
3540,-118163000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,91767_SONOCO PRODUCTS CO
1117,-11065000.0,GainLossOnSaleOfBusiness,1,91767_SONOCO PRODUCTS CO
1901,47867000.0,DeferredIncomeTaxAssetsNet,2,91767_SONOCO PRODUCTS CO
2903,-148319000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,91767_SONOCO PRODUCTS CO
2590,-148319000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,91767_SONOCO PRODUCTS CO
1912,-148319000.0,NetIncomeLoss,1,91767_SONOCO PRODUCTS CO
3303,-2717891000.0,LongTermDebtAndCapitalLeaseObligations,2,91767_SONOCO PRODUCTS CO
3379,-243714000.0,OperatingLeaseLiabilityNoncurrent,3,91767_SONOCO PRODUCTS CO
3796,-528488000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,91767_SONOCO PRODUCTS CO
3645,-3246379000.0,LiabilitiesNoncurrent,2,91767_SONOCO PRODUCTS CO
3465,-4855869000.0,Liabilities,1,91767_SONOCO PRODUCTS CO
