account_num,net_change,tag,tag_depth,cik
1071,130024.0,RestrictedCashAndInvestmentsCurrent,3,1707919_CENNTRO ELECTRIC GROUP LTD
229,565398.0,AccountsReceivableNetCurrent,3,1707919_CENNTRO ELECTRIC GROUP LTD
207,565398.0,AccountsNotesAndLoansReceivableNetCurrent,4,1707919_CENNTRO ELECTRIC GROUP LTD
320,565398.0,ReceivablesNetCurrent,3,1707919_CENNTRO ELECTRIC GROUP LTD
455,31843371.0,InventoryNet,2,1707919_CENNTRO ELECTRIC GROUP LTD
260,31843371.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1707919_CENNTRO ELECTRIC GROUP LTD
868,203010836.0,AssetsCurrent,2,1707919_CENNTRO ELECTRIC GROUP LTD
1634,8187149.0,OperatingLeaseRightOfUseAsset,2,1707919_CENNTRO ELECTRIC GROUP LTD
1368,14962591.0,PropertyPlantAndEquipmentNet,4,1707919_CENNTRO ELECTRIC GROUP LTD
3645,-25709574.0,LiabilitiesNoncurrent,2,1707919_CENNTRO ELECTRIC GROUP LTD
1732,4563792.0,IntangibleAssetsNetExcludingGoodwill,2,1707919_CENNTRO ELECTRIC GROUP LTD
1827,4563792.0,IntangibleAssetsNetIncludingGoodwill,2,1707919_CENNTRO ELECTRIC GROUP LTD
2041,2039012.0,OtherAssetsNoncurrent,2,1707919_CENNTRO ELECTRIC GROUP LTD
2091,64837480.0,AssetsNoncurrent,2,1707919_CENNTRO ELECTRIC GROUP LTD
2089,267848316.0,Assets,1,1707919_CENNTRO ELECTRIC GROUP LTD
2398,-3383021.0,AccountsPayableCurrent,2,1707919_CENNTRO ELECTRIC GROUP LTD
2347,-3383021.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1707919_CENNTRO ELECTRIC GROUP LTD
2737,-57372827.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1707919_CENNTRO ELECTRIC GROUP LTD
2638,-57372827.0,DebtCurrent,2,1707919_CENNTRO ELECTRIC GROUP LTD
3154,-70249208.0,LiabilitiesCurrent,2,1707919_CENNTRO ELECTRIC GROUP LTD
3379,-7421582.0,OperatingLeaseLiabilityNoncurrent,3,1707919_CENNTRO ELECTRIC GROUP LTD
3796,-7919066.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1707919_CENNTRO ELECTRIC GROUP LTD
3465,-95958782.0,Liabilities,1,1707919_CENNTRO ELECTRIC GROUP LTD
3750,-397497817.0,AdditionalPaidInCapital,1,1707919_CENNTRO ELECTRIC GROUP LTD
3834,-219824176.0,RetainedEarningsAccumulatedDeficit,1,1707919_CENNTRO ELECTRIC GROUP LTD
3316,-172366669.0,StockholdersEquity,1,1707919_CENNTRO ELECTRIC GROUP LTD
3917,-267848316.0,LiabilitiesAndStockholdersEquity,2,1707919_CENNTRO ELECTRIC GROUP LTD
1478,-12651.0,IncomeLossFromEquityMethodInvestments,1,1707919_CENNTRO ELECTRIC GROUP LTD
110,-8941835.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1707919_CENNTRO ELECTRIC GROUP LTD
2603,-8941835.0,NoninterestIncome,1,1707919_CENNTRO ELECTRIC GROUP LTD
1079,130024.0,RestrictedCashCurrent,2,1707919_CENNTRO ELECTRIC GROUP LTD
577,153966777.0,CashCashEquivalentsAndShortTermInvestments,4,1707919_CENNTRO ELECTRIC GROUP LTD
645,153966777.0,CashAndCashEquivalentsAtCarryingValue,3,1707919_CENNTRO ELECTRIC GROUP LTD
3260,-171889534.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1707919_CENNTRO ELECTRIC GROUP LTD
581,21974370.0,OperatingCostsAndExpenses,2,1707919_CENNTRO ELECTRIC GROUP LTD
173,-240805.0,Revenues,1,1707919_CENNTRO ELECTRIC GROUP LTD
232,-513970.0,GrossProfit,1,1707919_CENNTRO ELECTRIC GROUP LTD
597,32822709.0,GeneralAndAdministrativeExpense,2,1707919_CENNTRO ELECTRIC GROUP LTD
601,39347964.0,SellingGeneralAndAdministrativeExpense,3,1707919_CENNTRO ELECTRIC GROUP LTD
692,5986308.0,ProvisionForDoubtfulAccounts,2,1707919_CENNTRO ELECTRIC GROUP LTD
