account_num,net_change,tag,tag_depth,cik
3154,-2420000000.0,LiabilitiesCurrent,2,1659166_FORTIVE CORP
59,-39600000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1659166_FORTIVE CORP
229,925400000.0,AccountsReceivableNetCurrent,3,1659166_FORTIVE CORP
207,925400000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1659166_FORTIVE CORP
320,925400000.0,ReceivablesNetCurrent,3,1659166_FORTIVE CORP
455,552500000.0,InventoryNet,2,1659166_FORTIVE CORP
577,714100000.0,CashCashEquivalentsAndShortTermInvestments,4,1659166_FORTIVE CORP
1264,-822800000.0,OperatingIncomeLoss,1,1659166_FORTIVE CORP
1112,1823800000.0,OperatingExpenses,1,1659166_FORTIVE CORP
601,1525200000.0,SellingGeneralAndAdministrativeExpense,3,1659166_FORTIVE CORP
232,-2646600000.0,GrossProfit,1,1659166_FORTIVE CORP
3917,-15664400000.0,LiabilitiesAndStockholdersEquity,2,1659166_FORTIVE CORP
3260,-10083600000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1659166_FORTIVE CORP
3316,-10077800000.0,StockholdersEquity,1,1659166_FORTIVE CORP
3834,-7268800000.0,RetainedEarningsAccumulatedDeficit,1,1659166_FORTIVE CORP
3750,-3822000000.0,AdditionalPaidInCapital,1,1659166_FORTIVE CORP
3661,-3600000.0,CommonStockValue,3,1659166_FORTIVE CORP
3465,-5580800000.0,Liabilities,1,1659166_FORTIVE CORP
3645,-3160800000.0,LiabilitiesNoncurrent,2,1659166_FORTIVE CORP
3796,-1178700000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1659166_FORTIVE CORP
2130,-14500000.0,NonoperatingIncomeExpense,1,1659166_FORTIVE CORP
3303,-1982100000.0,LongTermDebtAndCapitalLeaseObligations,2,1659166_FORTIVE CORP
2638,-749900000.0,DebtCurrent,2,1659166_FORTIVE CORP
260,552500000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1659166_FORTIVE CORP
868,2469300000.0,AssetsCurrent,2,1659166_FORTIVE CORP
1368,430800000.0,PropertyPlantAndEquipmentNet,4,1659166_FORTIVE CORP
1711,9058700000.0,Goodwill,1,1659166_FORTIVE CORP
1732,3226300000.0,IntangibleAssetsNetExcludingGoodwill,2,1659166_FORTIVE CORP
1827,12285000000.0,IntangibleAssetsNetIncludingGoodwill,2,1659166_FORTIVE CORP
2041,479300000.0,OtherAssetsNoncurrent,2,1659166_FORTIVE CORP
2091,13195100000.0,AssetsNoncurrent,2,1659166_FORTIVE CORP
2089,15664400000.0,Assets,1,1659166_FORTIVE CORP
2398,-574800000.0,AccountsPayableCurrent,2,1659166_FORTIVE CORP
2347,-1670100000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1659166_FORTIVE CORP
2737,-749900000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1659166_FORTIVE CORP
3308,-1982100000.0,LongTermDebtNoncurrent,2,1659166_FORTIVE CORP
1709,95000000.0,InterestExpense,1,1659166_FORTIVE CORP
1854,95000000.0,InterestAndDebtExpense,2,1659166_FORTIVE CORP
2149,-932300000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1659166_FORTIVE CORP
3812,650800000.0,TreasuryStockCommonValue,3,1659166_FORTIVE CORP
850,-803000000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,1659166_FORTIVE CORP
2603,-4481600000.0,NoninterestIncome,1,1659166_FORTIVE CORP
110,-4481600000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1659166_FORTIVE CORP
2004,-14500000.0,OtherNonoperatingIncomeExpense,1,1659166_FORTIVE CORP
581,298600000.0,OperatingCostsAndExpenses,2,1659166_FORTIVE CORP
491,298600000.0,ResearchAndDevelopmentExpense,2,1659166_FORTIVE CORP
144,1835000000.0,CostOfRevenue,1,1659166_FORTIVE CORP
171,1835000000.0,CostOfGoodsAndServicesSold,2,1659166_FORTIVE CORP
3809,-365800000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1659166_FORTIVE CORP
3817,650800000.0,TreasuryStockValue,2,1659166_FORTIVE CORP
3494,-1178700000.0,OtherLiabilitiesNoncurrent,2,1659166_FORTIVE CORP
2552,-1095300000.0,AccruedLiabilitiesCurrent,2,1659166_FORTIVE CORP
2716,-749900000.0,LongTermDebtCurrent,2,1659166_FORTIVE CORP
2903,-600600000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1659166_FORTIVE CORP
2590,-600600000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1659166_FORTIVE CORP
1912,-600600000.0,NetIncomeLoss,1,1659166_FORTIVE CORP
1077,-600600000.0,ProfitLoss,2,1659166_FORTIVE CORP
1820,-600600000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1659166_FORTIVE CORP
2399,112700000.0,IncomeTaxExpenseBenefit,1,1659166_FORTIVE CORP
2257,-713300000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1659166_FORTIVE CORP
645,714100000.0,CashAndCashEquivalentsAtCarryingValue,3,1659166_FORTIVE CORP
2546,-574800000.0,AccountsPayableTradeCurrent,3,1659166_FORTIVE CORP
3853,-5800000.0,MinorityInterest,1,1659166_FORTIVE CORP
