account_num,net_change,tag,tag_depth,cik
3303,-132712000.0,LongTermDebtAndCapitalLeaseObligations,2,"1860543_CADRE HOLDINGS, INC."
3308,-132712000.0,LongTermDebtNoncurrent,2,"1860543_CADRE HOLDINGS, INC."
1827,128479000.0,IntangibleAssetsNetIncludingGoodwill,2,"1860543_CADRE HOLDINGS, INC."
2638,-10022000.0,DebtCurrent,2,"1860543_CADRE HOLDINGS, INC."
3154,-78421000.0,LiabilitiesCurrent,2,"1860543_CADRE HOLDINGS, INC."
868,212335000.0,AssetsCurrent,2,"1860543_CADRE HOLDINGS, INC."
1634,6657000.0,OperatingLeaseRightOfUseAsset,2,"1860543_CADRE HOLDINGS, INC."
1368,44531000.0,PropertyPlantAndEquipmentNet,4,"1860543_CADRE HOLDINGS, INC."
1711,81560000.0,Goodwill,1,"1860543_CADRE HOLDINGS, INC."
1732,46919000.0,IntangibleAssetsNetExcludingGoodwill,2,"1860543_CADRE HOLDINGS, INC."
2041,5566000.0,OtherAssetsNoncurrent,2,"1860543_CADRE HOLDINGS, INC."
2091,187584000.0,AssetsNoncurrent,2,"1860543_CADRE HOLDINGS, INC."
2089,399919000.0,Assets,1,"1860543_CADRE HOLDINGS, INC."
2347,-64120000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1860543_CADRE HOLDINGS, INC."
2737,-10022000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1860543_CADRE HOLDINGS, INC."
3379,-3211000.0,OperatingLeaseLiabilityNoncurrent,3,"1860543_CADRE HOLDINGS, INC."
2903,-17994000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1860543_CADRE HOLDINGS, INC."
2716,-10022000.0,LongTermDebtCurrent,2,"1860543_CADRE HOLDINGS, INC."
1901,2351000.0,DeferredIncomeTaxAssetsNet,2,"1860543_CADRE HOLDINGS, INC."
2552,-34480000.0,AccruedLiabilitiesCurrent,2,"1860543_CADRE HOLDINGS, INC."
3494,-1314000.0,OtherLiabilitiesNoncurrent,2,"1860543_CADRE HOLDINGS, INC."
3809,-2746000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1860543_CADRE HOLDINGS, INC."
171,135470000.0,CostOfGoodsAndServicesSold,2,"1860543_CADRE HOLDINGS, INC."
144,135470000.0,CostOfRevenue,1,"1860543_CADRE HOLDINGS, INC."
2004,-710000.0,OtherNonoperatingIncomeExpense,1,"1860543_CADRE HOLDINGS, INC."
110,-232835000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1860543_CADRE HOLDINGS, INC."
2603,-232835000.0,NoninterestIncome,1,"1860543_CADRE HOLDINGS, INC."
757,6406000.0,OtherAssetsCurrent,2,"1860543_CADRE HOLDINGS, INC."
850,-47046000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,"1860543_CADRE HOLDINGS, INC."
2590,-17994000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1860543_CADRE HOLDINGS, INC."
2877,-4279000.0,AccruedIncomeTaxesCurrent,2,"1860543_CADRE HOLDINGS, INC."
1631,-776000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,"1860543_CADRE HOLDINGS, INC."
2841,-4279000.0,TaxesPayableCurrent,2,"1860543_CADRE HOLDINGS, INC."
1912,-17994000.0,NetIncomeLoss,1,"1860543_CADRE HOLDINGS, INC."
1077,-17994000.0,ProfitLoss,2,"1860543_CADRE HOLDINGS, INC."
1820,-32334000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1860543_CADRE HOLDINGS, INC."
3796,-4525000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1860543_CADRE HOLDINGS, INC."
