account_num,net_change,tag,tag_depth,cik
577,3298000000.0,CashCashEquivalentsAndShortTermInvestments,4,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
868,3298000000.0,AssetsCurrent,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1711,1144000000.0,Goodwill,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1827,1144000000.0,IntangibleAssetsNetIncludingGoodwill,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
2091,1144000000.0,AssetsNoncurrent,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
3834,-730000000.0,RetainedEarningsAccumulatedDeficit,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
2089,352773000000.0,Assets,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
2638,-273000000.0,DebtCurrent,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
3154,-273000000.0,LiabilitiesCurrent,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
3465,-342372000000.0,Liabilities,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1186,1585000000.0,InterestCreditedToPolicyholdersAccountBalances,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
184,2895000000.0,DebtSecuritiesCurrent,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
406,2895000000.0,TradingSecuritiesDebt,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
421,-2885000000.0,NetInvestmentIncome,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
131,-3067000000.0,PremiumsEarnedNet,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1421,3872000000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1422,-313000000.0,OtherIncome,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1418,2530000000.0,OtherCostAndExpenseOperating,3,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1248,-3646000000.0,GainsLossesOnSalesOfAssets,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
581,2530000000.0,OperatingCostsAndExpenses,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1778,93000000.0,InterestExpenseDebt,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
144,5457000000.0,CostOfRevenue,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
325,403000000.0,EquitySecuritiesFvNi,3,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1258,-3646000000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
3809,-1804000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
2903,-1884000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
2590,-1884000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1912,-1884000000.0,NetIncomeLoss,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1077,-3086000000.0,ProfitLoss,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1820,-3086000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
2399,601000000.0,IncomeTaxExpenseBenefit,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
2257,-2485000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
2149,-13344000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1854,93000000.0,InterestAndDebtExpense,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1709,93000000.0,InterestExpense,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1264,-13251000000.0,OperatingIncomeLoss,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
1112,2530000000.0,OperatingExpenses,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
232,-10721000000.0,GrossProfit,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
281,3298000000.0,ShortTermInvestments,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
173,-5264000000.0,Revenues,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
3260,-10401000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
3917,-352773000000.0,LiabilitiesAndStockholdersEquity,2,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
3316,-10401000000.0,StockholdersEquity,1,726865_LINCOLN NATIONAL LIFE INSURANCE CO /IN/
