account_num,net_change,tag,tag_depth,cik
1854,18509000.0,InterestAndDebtExpense,2,826154_ORRSTOWN FINANCIAL SERVICES INC
1709,18509000.0,InterestExpense,1,826154_ORRSTOWN FINANCIAL SERVICES INC
2130,-1536000.0,NonoperatingIncomeExpense,1,826154_ORRSTOWN FINANCIAL SERVICES INC
1264,-87217000.0,OperatingIncomeLoss,1,826154_ORRSTOWN FINANCIAL SERVICES INC
1112,9940000.0,OperatingExpenses,1,826154_ORRSTOWN FINANCIAL SERVICES INC
1002,-226000.0,GainLossOnDispositionOfAssets1,1,826154_ORRSTOWN FINANCIAL SERVICES INC
961,-226000.0,GainLossOnSaleOfPropertyPlantEquipment,1,826154_ORRSTOWN FINANCIAL SERVICES INC
601,7600000.0,SellingGeneralAndAdministrativeExpense,3,826154_ORRSTOWN FINANCIAL SERVICES INC
597,6276000.0,GeneralAndAdministrativeExpense,2,826154_ORRSTOWN FINANCIAL SERVICES INC
232,-77277000.0,GrossProfit,1,826154_ORRSTOWN FINANCIAL SERVICES INC
173,-76149000.0,Revenues,1,826154_ORRSTOWN FINANCIAL SERVICES INC
3260,-245641000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,826154_ORRSTOWN FINANCIAL SERVICES INC
3316,-245641000.0,StockholdersEquity,1,826154_ORRSTOWN FINANCIAL SERVICES INC
3834,-105239000.0,RetainedEarningsAccumulatedDeficit,1,826154_ORRSTOWN FINANCIAL SERVICES INC
3750,-187859000.0,AdditionalPaidInCapital,1,826154_ORRSTOWN FINANCIAL SERVICES INC
3661,-583000.0,CommonStockValue,3,826154_ORRSTOWN FINANCIAL SERVICES INC
3917,-3008197000.0,LiabilitiesAndStockholdersEquity,2,826154_ORRSTOWN FINANCIAL SERVICES INC
2494,460000.0,TaxesOther,2,826154_ORRSTOWN FINANCIAL SERVICES INC
1723,-301000.0,GainsLossesOnSalesOfOtherRealEstate,1,826154_ORRSTOWN FINANCIAL SERVICES INC
1559,-3815000.0,InvestmentBankingRevenue,1,826154_ORRSTOWN FINANCIAL SERVICES INC
2257,-23773000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,826154_ORRSTOWN FINANCIAL SERVICES INC
1732,2589000.0,IntangibleAssetsNetExcludingGoodwill,2,826154_ORRSTOWN FINANCIAL SERVICES INC
1711,18724000.0,Goodwill,1,826154_ORRSTOWN FINANCIAL SERVICES INC
1368,29629000.0,PropertyPlantAndEquipmentNet,4,826154_ORRSTOWN FINANCIAL SERVICES INC
577,76318000.0,CashCashEquivalentsAndShortTermInvestments,4,826154_ORRSTOWN FINANCIAL SERVICES INC
645,76318000.0,CashAndCashEquivalentsAtCarryingValue,3,826154_ORRSTOWN FINANCIAL SERVICES INC
868,76318000.0,AssetsCurrent,2,826154_ORRSTOWN FINANCIAL SERVICES INC
3465,-2762556000.0,Liabilities,1,826154_ORRSTOWN FINANCIAL SERVICES INC
2089,3008197000.0,Assets,1,826154_ORRSTOWN FINANCIAL SERVICES INC
2091,73035000.0,AssetsNoncurrent,2,826154_ORRSTOWN FINANCIAL SERVICES INC
1827,21313000.0,IntangibleAssetsNetIncludingGoodwill,2,826154_ORRSTOWN FINANCIAL SERVICES INC
1459,1008000.0,InterestExpenseSubordinatedNotesAndDebentures,3,826154_ORRSTOWN FINANCIAL SERVICES INC
360,-5569000.0,RevenuesExcludingInterestAndDividends,3,826154_ORRSTOWN FINANCIAL SERVICES INC
1867,-1754000.0,BrokerageCommissionsRevenue,1,826154_ORRSTOWN FINANCIAL SERVICES INC
1115,1128000.0,ProvisionForLoanLossesExpensed,3,826154_ORRSTOWN FINANCIAL SERVICES INC
845,489000.0,AmortizationOfDeferredCharges,1,826154_ORRSTOWN FINANCIAL SERVICES INC
707,1324000.0,SellingAndMarketingExpense,2,826154_ORRSTOWN FINANCIAL SERVICES INC
1592,460000.0,TaxesExcludingIncomeAndExciseTaxes,2,826154_ORRSTOWN FINANCIAL SERVICES INC
421,-70462000.0,NetInvestmentIncome,1,826154_ORRSTOWN FINANCIAL SERVICES INC
69,31855000.0,CashAndDueFromBanks,2,826154_ORRSTOWN FINANCIAL SERVICES INC
2149,-107262000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,826154_ORRSTOWN FINANCIAL SERVICES INC
1652,2589000.0,FiniteLivedIntangibleAssetsNet,2,826154_ORRSTOWN FINANCIAL SERVICES INC
116,44463000.0,InterestBearingDepositsInBanks,2,826154_ORRSTOWN FINANCIAL SERVICES INC
1708,-118000.0,GainLossOnSalesOfLoansNet,2,826154_ORRSTOWN FINANCIAL SERVICES INC
123,-59947000.0,InterestAndFeeIncomeLoansAndLeases,4,826154_ORRSTOWN FINANCIAL SERVICES INC
315,-8785000.0,InterestIncomeSecuritiesTaxable,4,826154_ORRSTOWN FINANCIAL SERVICES INC
