account_num,net_change,tag,tag_depth,cik
1732,26479333.0,IntangibleAssetsNetExcludingGoodwill,2,"1692415_CO-DIAGNOSTICS, INC."
1827,26479333.0,IntangibleAssetsNetIncludingGoodwill,2,"1692415_CO-DIAGNOSTICS, INC."
2091,36592011.0,AssetsNoncurrent,2,"1692415_CO-DIAGNOSTICS, INC."
2089,108681735.0,Assets,1,"1692415_CO-DIAGNOSTICS, INC."
2398,-1416435.0,AccountsPayableCurrent,2,"1692415_CO-DIAGNOSTICS, INC."
2347,-3243074.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1692415_CO-DIAGNOSTICS, INC."
3154,-5097740.0,LiabilitiesCurrent,2,"1692415_CO-DIAGNOSTICS, INC."
3379,-2250393.0,OperatingLeaseLiabilityNoncurrent,3,"1692415_CO-DIAGNOSTICS, INC."
3796,-4668380.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1692415_CO-DIAGNOSTICS, INC."
3645,-4094450.0,LiabilitiesNoncurrent,2,"1692415_CO-DIAGNOSTICS, INC."
3465,-9192190.0,Liabilities,1,"1692415_CO-DIAGNOSTICS, INC."
3661,-35367.0,CommonStockValue,3,"1692415_CO-DIAGNOSTICS, INC."
3750,-94983030.0,AdditionalPaidInCapital,1,"1692415_CO-DIAGNOSTICS, INC."
3834,-19274621.0,RetainedEarningsAccumulatedDeficit,1,"1692415_CO-DIAGNOSTICS, INC."
3316,-99489545.0,StockholdersEquity,1,"1692415_CO-DIAGNOSTICS, INC."
3260,-99489545.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1692415_CO-DIAGNOSTICS, INC."
3917,-108681735.0,LiabilitiesAndStockholdersEquity,2,"1692415_CO-DIAGNOSTICS, INC."
173,-1254718.0,Revenues,1,"1692415_CO-DIAGNOSTICS, INC."
232,-2039753.0,GrossProfit,1,"1692415_CO-DIAGNOSTICS, INC."
597,9875613.0,GeneralAndAdministrativeExpense,2,"1692415_CO-DIAGNOSTICS, INC."
1368,2808339.0,PropertyPlantAndEquipmentNet,4,"1692415_CO-DIAGNOSTICS, INC."
577,63428897.0,CashCashEquivalentsAndShortTermInvestments,4,"1692415_CO-DIAGNOSTICS, INC."
229,806704.0,AccountsReceivableNetCurrent,3,"1692415_CO-DIAGNOSTICS, INC."
207,825454.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1692415_CO-DIAGNOSTICS, INC."
320,825454.0,ReceivablesNetCurrent,3,"1692415_CO-DIAGNOSTICS, INC."
455,4520430.0,InventoryNet,2,"1692415_CO-DIAGNOSTICS, INC."
260,4520430.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1692415_CO-DIAGNOSTICS, INC."
868,71310781.0,AssetsCurrent,2,"1692415_CO-DIAGNOSTICS, INC."
1634,3032337.0,OperatingLeaseRightOfUseAsset,2,"1692415_CO-DIAGNOSTICS, INC."
601,15219305.0,SellingGeneralAndAdministrativeExpense,3,"1692415_CO-DIAGNOSTICS, INC."
692,326647.0,ProvisionForDoubtfulAccounts,2,"1692415_CO-DIAGNOSTICS, INC."
1002,-2578.0,GainLossOnDispositionOfAssets1,1,"1692415_CO-DIAGNOSTICS, INC."
1112,32920793.0,OperatingExpenses,1,"1692415_CO-DIAGNOSTICS, INC."
1264,-30881040.0,OperatingIncomeLoss,1,"1692415_CO-DIAGNOSTICS, INC."
2130,-3612918.0,NonoperatingIncomeExpense,1,"1692415_CO-DIAGNOSTICS, INC."
2149,-34493958.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1692415_CO-DIAGNOSTICS, INC."
2257,-27268122.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1692415_CO-DIAGNOSTICS, INC."
819,6689989.0,DeferredIncomeTaxExpenseBenefit,1,"1692415_CO-DIAGNOSTICS, INC."
2399,6611712.0,IncomeTaxExpenseBenefit,1,"1692415_CO-DIAGNOSTICS, INC."
1820,-33879834.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1692415_CO-DIAGNOSTICS, INC."
1077,-33879834.0,ProfitLoss,2,"1692415_CO-DIAGNOSTICS, INC."
645,10239898.0,CashAndCashEquivalentsAtCarryingValue,3,"1692415_CO-DIAGNOSTICS, INC."
1912,-20656410.0,NetIncomeLoss,1,"1692415_CO-DIAGNOSTICS, INC."
2903,-20656410.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1692415_CO-DIAGNOSTICS, INC."
2590,-20656410.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1692415_CO-DIAGNOSTICS, INC."
544,18750.0,NotesAndLoansReceivableNetCurrent,3,"1692415_CO-DIAGNOSTICS, INC."
2764,-349499.0,ContractWithCustomerLiabilityCurrent,3,"1692415_CO-DIAGNOSTICS, INC."
707,5343692.0,SellingAndMarketingExpense,2,"1692415_CO-DIAGNOSTICS, INC."
2710,-349499.0,DeferredRevenueCurrent,2,"1692415_CO-DIAGNOSTICS, INC."
246,53188999.0,MarketableSecuritiesCurrent,2,"1692415_CO-DIAGNOSTICS, INC."
1366,-1254718.0,RealizedInvestmentGainsLosses,1,"1692415_CO-DIAGNOSTICS, INC."
2603,-3256861.0,NoninterestIncome,1,"1692415_CO-DIAGNOSTICS, INC."
110,-3256861.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1692415_CO-DIAGNOSTICS, INC."
581,17701488.0,OperatingCostsAndExpenses,2,"1692415_CO-DIAGNOSTICS, INC."
456,917596.0,DepreciationAndAmortization,4,"1692415_CO-DIAGNOSTICS, INC."
144,1217108.0,CostOfRevenue,1,"1692415_CO-DIAGNOSTICS, INC."
3809,-612649.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1692415_CO-DIAGNOSTICS, INC."
3817,15416122.0,TreasuryStockValue,2,"1692415_CO-DIAGNOSTICS, INC."
3383,-2417987.0,DeferredIncomeTaxLiabilitiesNet,2,"1692415_CO-DIAGNOSTICS, INC."
2552,-1826639.0,AccruedLiabilitiesCurrent,2,"1692415_CO-DIAGNOSTICS, INC."
1901,4272002.0,DeferredIncomeTaxAssetsNet,2,"1692415_CO-DIAGNOSTICS, INC."
281,53188999.0,ShortTermInvestments,1,"1692415_CO-DIAGNOSTICS, INC."
491,16783892.0,ResearchAndDevelopmentExpense,2,"1692415_CO-DIAGNOSTICS, INC."
