account_num,net_change,tag,tag_depth,cik
645,25945000.0,CashAndCashEquivalentsAtCarryingValue,3,891482_FULL HOUSE RESORTS INC
577,25945000.0,CashCashEquivalentsAndShortTermInvestments,4,891482_FULL HOUSE RESORTS INC
1549,58047000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,891482_FULL HOUSE RESORTS INC
1071,58047000.0,RestrictedCashAndInvestmentsCurrent,3,891482_FULL HOUSE RESORTS INC
229,8272000.0,AccountsReceivableNetCurrent,3,891482_FULL HOUSE RESORTS INC
207,8272000.0,AccountsNotesAndLoansReceivableNetCurrent,4,891482_FULL HOUSE RESORTS INC
320,8272000.0,ReceivablesNetCurrent,3,891482_FULL HOUSE RESORTS INC
455,1736000.0,InventoryNet,2,891482_FULL HOUSE RESORTS INC
260,1736000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,891482_FULL HOUSE RESORTS INC
868,100570000.0,AssetsCurrent,2,891482_FULL HOUSE RESORTS INC
1634,45480000.0,OperatingLeaseRightOfUseAsset,2,891482_FULL HOUSE RESORTS INC
1711,21286000.0,Goodwill,1,891482_FULL HOUSE RESORTS INC
1732,61097000.0,IntangibleAssetsNetExcludingGoodwill,2,891482_FULL HOUSE RESORTS INC
1827,82383000.0,IntangibleAssetsNetIncludingGoodwill,2,891482_FULL HOUSE RESORTS INC
2091,131815000.0,AssetsNoncurrent,2,891482_FULL HOUSE RESORTS INC
2089,665104000.0,Assets,1,891482_FULL HOUSE RESORTS INC
2398,-5861000.0,AccountsPayableCurrent,2,891482_FULL HOUSE RESORTS INC
2347,-19464000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,891482_FULL HOUSE RESORTS INC
2809,-1659000.0,FinanceLeaseLiabilityCurrent,3,891482_FULL HOUSE RESORTS INC
677,6570000.0,PrepaidExpenseCurrent,2,891482_FULL HOUSE RESORTS INC
2737,-1659000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,891482_FULL HOUSE RESORTS INC
2638,-1659000.0,DebtCurrent,2,891482_FULL HOUSE RESORTS INC
3308,-464401000.0,LongTermDebtNoncurrent,2,891482_FULL HOUSE RESORTS INC
2590,-12422000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,891482_FULL HOUSE RESORTS INC
2903,-12422000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,891482_FULL HOUSE RESORTS INC
2552,-13603000.0,AccruedLiabilitiesCurrent,2,891482_FULL HOUSE RESORTS INC
3383,-1476000.0,DeferredIncomeTaxLiabilitiesNet,2,891482_FULL HOUSE RESORTS INC
3494,-1235000.0,OtherLiabilitiesNoncurrent,2,891482_FULL HOUSE RESORTS INC
3817,872000.0,TreasuryStockValue,2,891482_FULL HOUSE RESORTS INC
3733,-112575000.0,AdditionalPaidInCapitalCommonStock,2,891482_FULL HOUSE RESORTS INC
456,22482000.0,DepreciationAndAmortization,4,891482_FULL HOUSE RESORTS INC
581,35500000.0,OperatingCostsAndExpenses,2,891482_FULL HOUSE RESORTS INC
110,-181031000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,891482_FULL HOUSE RESORTS INC
1912,-12422000.0,NetIncomeLoss,1,891482_FULL HOUSE RESORTS INC
2603,-181031000.0,NoninterestIncome,1,891482_FULL HOUSE RESORTS INC
2812,-4758000.0,InterestPayableCurrent,2,891482_FULL HOUSE RESORTS INC
2723,-4758000.0,InterestAndDividendsPayableCurrent,3,891482_FULL HOUSE RESORTS INC
1572,2661000.0,FinanceLeaseRightOfUseAsset,3,891482_FULL HOUSE RESORTS INC
3339,-6432000.0,ContractWithCustomerLiabilityNoncurrent,3,891482_FULL HOUSE RESORTS INC
3279,-6432000.0,DeferredRevenueNoncurrent,2,891482_FULL HOUSE RESORTS INC
1778,16319000.0,InterestExpenseDebt,2,891482_FULL HOUSE RESORTS INC
2518,-23007000.0,ConstructionPayableCurrent,2,891482_FULL HOUSE RESORTS INC
1364,12634000.0,PreOpeningCosts,1,891482_FULL HOUSE RESORTS INC
1465,-384000.0,InsuranceRecoveries,1,891482_FULL HOUSE RESORTS INC
1700,1291000.0,DepositsAssetsNoncurrent,2,891482_FULL HOUSE RESORTS INC
2673,-4190000.0,EmployeeRelatedLiabilitiesCurrent,2,891482_FULL HOUSE RESORTS INC
3154,-57219000.0,LiabilitiesCurrent,2,891482_FULL HOUSE RESORTS INC
1077,-12422000.0,ProfitLoss,2,891482_FULL HOUSE RESORTS INC
2399,452000.0,IncomeTaxExpenseBenefit,1,891482_FULL HOUSE RESORTS INC
3378,-3141000.0,FinanceLeaseLiabilityNoncurrent,3,891482_FULL HOUSE RESORTS INC
3303,-467542000.0,LongTermDebtAndCapitalLeaseObligations,2,891482_FULL HOUSE RESORTS INC
3379,-41627000.0,OperatingLeaseLiabilityNoncurrent,3,891482_FULL HOUSE RESORTS INC
3796,-50770000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,891482_FULL HOUSE RESORTS INC
3645,-518312000.0,LiabilitiesNoncurrent,2,891482_FULL HOUSE RESORTS INC
3465,-575531000.0,Liabilities,1,891482_FULL HOUSE RESORTS INC
3661,-4000.0,CommonStockValue,3,891482_FULL HOUSE RESORTS INC
3750,-112575000.0,AdditionalPaidInCapital,1,891482_FULL HOUSE RESORTS INC
3834,-22134000.0,RetainedEarningsAccumulatedDeficit,1,891482_FULL HOUSE RESORTS INC
3316,-89573000.0,StockholdersEquity,1,891482_FULL HOUSE RESORTS INC
1820,-12422000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,891482_FULL HOUSE RESORTS INC
3260,-89573000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,891482_FULL HOUSE RESORTS INC
601,61823000.0,SellingGeneralAndAdministrativeExpense,3,891482_FULL HOUSE RESORTS INC
