account_num,net_change,tag,tag_depth,cik
644,768000.0,NontradeReceivablesCurrent,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
2590,-20801000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
1912,-20801000.0,NetIncomeLoss,1,"1606366_EL POLLO LOCO HOLDINGS, INC."
2903,-20801000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
599,768000.0,IncomeTaxesReceivable,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
1901,512000.0,DeferredIncomeTaxAssetsNet,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
3383,-8517000.0,DeferredIncomeTaxLiabilitiesNet,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
1077,-20801000.0,ProfitLoss,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
1418,101543000.0,OtherCostAndExpenseOperating,3,"1606366_EL POLLO LOCO HOLDINGS, INC."
1133,2000000.0,RestructuringSettlementAndImpairmentProvisions,3,"1606366_EL POLLO LOCO HOLDINGS, INC."
581,106109000.0,OperatingCostsAndExpenses,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
144,248737000.0,CostOfRevenue,1,"1606366_EL POLLO LOCO HOLDINGS, INC."
171,248547000.0,CostOfGoodsAndServicesSold,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
162,248547000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"1606366_EL POLLO LOCO HOLDINGS, INC."
3809,-126000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
3733,-292244000.0,AdditionalPaidInCapitalCommonStock,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
3494,-5856000.0,OtherLiabilitiesNoncurrent,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
2552,-20284000.0,AccruedLiabilitiesCurrent,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
1820,-36957000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1606366_EL POLLO LOCO HOLDINGS, INC."
260,2442000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1606366_EL POLLO LOCO HOLDINGS, INC."
819,4600000.0,DeferredIncomeTaxExpenseBenefit,1,"1606366_EL POLLO LOCO HOLDINGS, INC."
2399,8078000.0,IncomeTaxExpenseBenefit,1,"1606366_EL POLLO LOCO HOLDINGS, INC."
2257,-28879000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1606366_EL POLLO LOCO HOLDINGS, INC."
2149,-31797000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1606366_EL POLLO LOCO HOLDINGS, INC."
