account_num,net_change,tag,tag_depth,cik
2772,-2619625.0,ConvertibleNotesPayableCurrent,2,1847846_EUDA HEALTH HOLDINGS LTD
1542,453887.0,PrepaidExpenseNoncurrent,2,1847846_EUDA HEALTH HOLDINGS LTD
1455,-30055.0,GainLossOnSaleOfStockInSubsidiaryOrEquityMethodInvestee,1,1847846_EUDA HEALTH HOLDINGS LTD
1229,-30055.0,GainOrLossOnSaleOfStockInSubsidiary,1,1847846_EUDA HEALTH HOLDINGS LTD
1709,11377.0,InterestExpense,1,1847846_EUDA HEALTH HOLDINGS LTD
2130,-435473.0,NonoperatingIncomeExpense,1,1847846_EUDA HEALTH HOLDINGS LTD
2004,-108396.0,OtherNonoperatingIncomeExpense,1,1847846_EUDA HEALTH HOLDINGS LTD
1264,-1976780.0,OperatingIncomeLoss,1,1847846_EUDA HEALTH HOLDINGS LTD
1112,2380378.0,OperatingExpenses,1,1847846_EUDA HEALTH HOLDINGS LTD
601,2380378.0,SellingGeneralAndAdministrativeExpense,3,1847846_EUDA HEALTH HOLDINGS LTD
597,1975607.0,GeneralAndAdministrativeExpense,2,1847846_EUDA HEALTH HOLDINGS LTD
232,-403598.0,GrossProfit,1,1847846_EUDA HEALTH HOLDINGS LTD
1854,11377.0,InterestAndDebtExpense,2,1847846_EUDA HEALTH HOLDINGS LTD
3917,-25478778.0,LiabilitiesAndStockholdersEquity,2,1847846_EUDA HEALTH HOLDINGS LTD
3316,-5953573.0,StockholdersEquity,1,1847846_EUDA HEALTH HOLDINGS LTD
3834,-27118434.0,RetainedEarningsAccumulatedDeficit,1,1847846_EUDA HEALTH HOLDINGS LTD
3661,-21308969.0,CommonStockValue,3,1847846_EUDA HEALTH HOLDINGS LTD
3465,-31417343.0,Liabilities,1,1847846_EUDA HEALTH HOLDINGS LTD
3645,-85043.0,LiabilitiesNoncurrent,2,1847846_EUDA HEALTH HOLDINGS LTD
3796,-71720.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1847846_EUDA HEALTH HOLDINGS LTD
3379,-71720.0,OperatingLeaseLiabilityNoncurrent,3,1847846_EUDA HEALTH HOLDINGS LTD
3303,-13323.0,LongTermDebtAndCapitalLeaseObligations,2,1847846_EUDA HEALTH HOLDINGS LTD
3260,-5938565.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1847846_EUDA HEALTH HOLDINGS LTD
2149,-2423630.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1847846_EUDA HEALTH HOLDINGS LTD
2257,-2412253.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1847846_EUDA HEALTH HOLDINGS LTD
819,5022.0,DeferredIncomeTaxExpenseBenefit,1,1847846_EUDA HEALTH HOLDINGS LTD
565,2055.0,FinanceLeaseRightOfUseAssetAmortization,3,1847846_EUDA HEALTH HOLDINGS LTD
581,34545.0,OperatingCostsAndExpenses,2,1847846_EUDA HEALTH HOLDINGS LTD
456,31599.0,DepreciationAndAmortization,4,1847846_EUDA HEALTH HOLDINGS LTD
491,2946.0,ResearchAndDevelopmentExpense,2,1847846_EUDA HEALTH HOLDINGS LTD
144,1295136.0,CostOfRevenue,1,1847846_EUDA HEALTH HOLDINGS LTD
3809,-144108.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1847846_EUDA HEALTH HOLDINGS LTD
2552,-219613.0,AccruedLiabilitiesCurrent,2,1847846_EUDA HEALTH HOLDINGS LTD
2716,-2619625.0,LongTermDebtCurrent,2,1847846_EUDA HEALTH HOLDINGS LTD
