account_num,net_change,tag,tag_depth,cik
645,310720000.0,CashAndCashEquivalentsAtCarryingValue,3,876437_MGIC INVESTMENT CORP
3661,-371353000.0,CommonStockValue,3,876437_MGIC INVESTMENT CORP
3834,-4291135000.0,RetainedEarningsAccumulatedDeficit,1,876437_MGIC INVESTMENT CORP
3750,-1799444000.0,AdditionalPaidInCapital,1,876437_MGIC INVESTMENT CORP
131,-484826000.0,PremiumsEarnedNet,2,876437_MGIC INVESTMENT CORP
1521,5087000.0,DeferredPolicyAcquisitionCostAmortizationExpense,2,876437_MGIC INVESTMENT CORP
2814,124061000.0,OtherUnderwritingExpense,1,876437_MGIC INVESTMENT CORP
325,14384000.0,EquitySecuritiesFvNi,3,876437_MGIC INVESTMENT CORP
1778,18751000.0,InterestExpenseDebt,2,876437_MGIC INVESTMENT CORP
421,-101563000.0,NetInvestmentIncome,1,876437_MGIC INVESTMENT CORP
1421,11245000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,876437_MGIC INVESTMENT CORP
1422,-936000.0,OtherIncome,1,876437_MGIC INVESTMENT CORP
3809,-424887000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,876437_MGIC INVESTMENT CORP
173,-574640000.0,Revenues,1,876437_MGIC INVESTMENT CORP
232,-590972000.0,GrossProfit,1,876437_MGIC INVESTMENT CORP
1112,124061000.0,OperatingExpenses,1,876437_MGIC INVESTMENT CORP
1264,-715033000.0,OperatingIncomeLoss,1,876437_MGIC INVESTMENT CORP
1709,18751000.0,InterestExpense,1,876437_MGIC INVESTMENT CORP
3465,-1509185000.0,Liabilities,1,876437_MGIC INVESTMENT CORP
2089,6353447000.0,Assets,1,876437_MGIC INVESTMENT CORP
2091,150481000.0,AssetsNoncurrent,2,876437_MGIC INVESTMENT CORP
1368,39699000.0,PropertyPlantAndEquipmentNet,4,876437_MGIC INVESTMENT CORP
868,325104000.0,AssetsCurrent,2,876437_MGIC INVESTMENT CORP
577,325104000.0,CashCashEquivalentsAndShortTermInvestments,4,876437_MGIC INVESTMENT CORP
3917,-6353447000.0,LiabilitiesAndStockholdersEquity,2,876437_MGIC INVESTMENT CORP
3260,-4844262000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,876437_MGIC INVESTMENT CORP
3316,-4844262000.0,StockholdersEquity,1,876437_MGIC INVESTMENT CORP
3733,-1799444000.0,AdditionalPaidInCapitalCommonStock,2,876437_MGIC INVESTMENT CORP
3817,1192783000.0,TreasuryStockValue,2,876437_MGIC INVESTMENT CORP
1901,110782000.0,DeferredIncomeTaxAssetsNet,2,876437_MGIC INVESTMENT CORP
281,14384000.0,ShortTermInvestments,1,876437_MGIC INVESTMENT CORP
2903,-345601000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,876437_MGIC INVESTMENT CORP
1912,-345601000.0,NetIncomeLoss,1,876437_MGIC INVESTMENT CORP
1077,-530371000.0,ProfitLoss,2,876437_MGIC INVESTMENT CORP
144,16332000.0,CostOfRevenue,1,876437_MGIC INVESTMENT CORP
1820,-530371000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,876437_MGIC INVESTMENT CORP
819,1065000.0,DeferredIncomeTaxExpenseBenefit,1,876437_MGIC INVESTMENT CORP
2257,-437986000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,876437_MGIC INVESTMENT CORP
2149,-733784000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,876437_MGIC INVESTMENT CORP
1854,18751000.0,InterestAndDebtExpense,2,876437_MGIC INVESTMENT CORP
2399,92385000.0,IncomeTaxExpenseBenefit,1,876437_MGIC INVESTMENT CORP
2590,-345601000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,876437_MGIC INVESTMENT CORP
