account_num,net_change,tag,tag_depth,cik
1077,-65955000.0,ProfitLoss,2,"1801754_TREAN INSURANCE GROUP, INC."
1912,-65955000.0,NetIncomeLoss,1,"1801754_TREAN INSURANCE GROUP, INC."
2590,-65955000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1801754_TREAN INSURANCE GROUP, INC."
2903,-65955000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1801754_TREAN INSURANCE GROUP, INC."
281,35041000.0,ShortTermInvestments,1,"1801754_TREAN INSURANCE GROUP, INC."
1901,5958000.0,DeferredIncomeTaxAssetsNet,2,"1801754_TREAN INSURANCE GROUP, INC."
3809,-38023000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1801754_TREAN INSURANCE GROUP, INC."
461,6818000.0,OtherDepreciationAndAmortization,2,"1801754_TREAN INSURANCE GROUP, INC."
456,12816000.0,DepreciationAndAmortization,4,"1801754_TREAN INSURANCE GROUP, INC."
581,92218000.0,OperatingCostsAndExpenses,2,"1801754_TREAN INSURANCE GROUP, INC."
2004,-106000.0,OtherNonoperatingIncomeExpense,1,"1801754_TREAN INSURANCE GROUP, INC."
2603,-8246000.0,NoninterestIncome,1,"1801754_TREAN INSURANCE GROUP, INC."
1820,-65955000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1801754_TREAN INSURANCE GROUP, INC."
914,1496000.0,AllocatedShareBasedCompensationExpense,2,"1801754_TREAN INSURANCE GROUP, INC."
325,35041000.0,EquitySecuritiesFvNi,3,"1801754_TREAN INSURANCE GROUP, INC."
1418,3349000.0,OtherCostAndExpenseOperating,3,"1801754_TREAN INSURANCE GROUP, INC."
894,76053000.0,GoodwillImpairmentLoss,2,"1801754_TREAN INSURANCE GROUP, INC."
1652,67117000.0,FiniteLivedIntangibleAssetsNet,2,"1801754_TREAN INSURANCE GROUP, INC."
421,-10087000.0,NetInvestmentIncome,1,"1801754_TREAN INSURANCE GROUP, INC."
131,-284624000.0,PremiumsEarnedNet,2,"1801754_TREAN INSURANCE GROUP, INC."
1230,-285000.0,GainLossOnInvestments,1,"1801754_TREAN INSURANCE GROUP, INC."
802,76053000.0,AssetImpairmentCharges,1,"1801754_TREAN INSURANCE GROUP, INC."
845,5998000.0,AmortizationOfDeferredCharges,1,"1801754_TREAN INSURANCE GROUP, INC."
1025,5998000.0,AmortizationOfIntangibleAssets,1,"1801754_TREAN INSURANCE GROUP, INC."
1781,-285000.0,NonoperatingGainsLosses,1,"1801754_TREAN INSURANCE GROUP, INC."
110,-8246000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1801754_TREAN INSURANCE GROUP, INC."
2399,1074000.0,IncomeTaxExpenseBenefit,1,"1801754_TREAN INSURANCE GROUP, INC."
825,76053000.0,GoodwillAndIntangibleAssetImpairment,2,"1801754_TREAN INSURANCE GROUP, INC."
2149,-64881000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1801754_TREAN INSURANCE GROUP, INC."
645,107991000.0,CashAndCashEquivalentsAtCarryingValue,3,"1801754_TREAN INSURANCE GROUP, INC."
577,143032000.0,CashCashEquivalentsAndShortTermInvestments,4,"1801754_TREAN INSURANCE GROUP, INC."
868,143032000.0,AssetsCurrent,2,"1801754_TREAN INSURANCE GROUP, INC."
1634,2764000.0,OperatingLeaseRightOfUseAsset,2,"1801754_TREAN INSURANCE GROUP, INC."
1368,7151000.0,PropertyPlantAndEquipmentNet,4,"1801754_TREAN INSURANCE GROUP, INC."
1711,66294000.0,Goodwill,1,"1801754_TREAN INSURANCE GROUP, INC."
2257,-64881000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1801754_TREAN INSURANCE GROUP, INC."
1732,67117000.0,IntangibleAssetsNetExcludingGoodwill,2,"1801754_TREAN INSURANCE GROUP, INC."
1827,133411000.0,IntangibleAssetsNetIncludingGoodwill,2,"1801754_TREAN INSURANCE GROUP, INC."
2091,149284000.0,AssetsNoncurrent,2,"1801754_TREAN INSURANCE GROUP, INC."
2089,1581939000.0,Assets,1,"1801754_TREAN INSURANCE GROUP, INC."
3465,-1266920000.0,Liabilities,1,"1801754_TREAN INSURANCE GROUP, INC."
3661,-512000.0,CommonStockValue,3,"1801754_TREAN INSURANCE GROUP, INC."
3750,-290095000.0,AdditionalPaidInCapital,1,"1801754_TREAN INSURANCE GROUP, INC."
1133,76053000.0,RestructuringSettlementAndImpairmentProvisions,3,"1801754_TREAN INSURANCE GROUP, INC."
3316,-315019000.0,StockholdersEquity,1,"1801754_TREAN INSURANCE GROUP, INC."
3834,-62435000.0,RetainedEarningsAccumulatedDeficit,1,"1801754_TREAN INSURANCE GROUP, INC."
601,86210000.0,SellingGeneralAndAdministrativeExpense,3,"1801754_TREAN INSURANCE GROUP, INC."
1264,-481670000.0,OperatingIncomeLoss,1,"1801754_TREAN INSURANCE GROUP, INC."
1205,-285000.0,InvestmentIncomeNonoperating,2,"1801754_TREAN INSURANCE GROUP, INC."
2130,-391000.0,NonoperatingIncomeExpense,1,"1801754_TREAN INSURANCE GROUP, INC."
1709,3270000.0,InterestExpense,1,"1801754_TREAN INSURANCE GROUP, INC."
1112,178428000.0,OperatingExpenses,1,"1801754_TREAN INSURANCE GROUP, INC."
597,86210000.0,GeneralAndAdministrativeExpense,2,"1801754_TREAN INSURANCE GROUP, INC."
232,-303242000.0,GrossProfit,1,"1801754_TREAN INSURANCE GROUP, INC."
173,-303242000.0,Revenues,1,"1801754_TREAN INSURANCE GROUP, INC."
3260,-315019000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1801754_TREAN INSURANCE GROUP, INC."
3917,-1581939000.0,LiabilitiesAndStockholdersEquity,2,"1801754_TREAN INSURANCE GROUP, INC."
1854,3270000.0,InterestAndDebtExpense,2,"1801754_TREAN INSURANCE GROUP, INC."
