account_num,net_change,tag,tag_depth,cik
3584,-17114000.0,OtherAccruedLiabilitiesNoncurrent,2,"97210_TERADYNE, INC"
2257,-144280000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"97210_TERADYNE, INC"
2149,-404695000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"97210_TERADYNE, INC"
1854,2994000.0,InterestAndDebtExpense,2,"97210_TERADYNE, INC"
1709,2994000.0,InterestExpense,1,"97210_TERADYNE, INC"
2130,-24956000.0,NonoperatingIncomeExpense,1,"97210_TERADYNE, INC"
1205,-18486000.0,InvestmentIncomeNonoperating,2,"97210_TERADYNE, INC"
1665,-18486000.0,InvestmentIncomeNet,2,"97210_TERADYNE, INC"
1563,-18486000.0,InvestmentIncomeInterestAndDividend,3,"97210_TERADYNE, INC"
1340,-18486000.0,InvestmentIncomeInterest,2,"97210_TERADYNE, INC"
1264,-376745000.0,OperatingIncomeLoss,1,"97210_TERADYNE, INC"
1112,780459000.0,OperatingExpenses,1,"97210_TERADYNE, INC"
601,434979000.0,SellingGeneralAndAdministrativeExpense,3,"97210_TERADYNE, INC"
232,-1157204000.0,GrossProfit,1,"97210_TERADYNE, INC"
173,-2005699000.0,Revenues,1,"97210_TERADYNE, INC"
3917,-3370655000.0,LiabilitiesAndStockholdersEquity,2,"97210_TERADYNE, INC"
3260,-2441300000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"97210_TERADYNE, INC"
3316,-2441300000.0,StockholdersEquity,1,"97210_TERADYNE, INC"
819,24026000.0,DeferredIncomeTaxExpenseBenefit,1,"97210_TERADYNE, INC"
3154,-640659000.0,LiabilitiesCurrent,2,"97210_TERADYNE, INC"
3796,-288458000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"97210_TERADYNE, INC"
3645,-288458000.0,LiabilitiesNoncurrent,2,"97210_TERADYNE, INC"
3465,-929355000.0,Liabilities,1,"97210_TERADYNE, INC"
3661,-19154000.0,CommonStockValue,3,"97210_TERADYNE, INC"
3750,-1816137000.0,AdditionalPaidInCapital,1,"97210_TERADYNE, INC"
3834,-653937000.0,RetainedEarningsAccumulatedDeficit,1,"97210_TERADYNE, INC"
3379,-69364000.0,OperatingLeaseLiabilityNoncurrent,3,"97210_TERADYNE, INC"
2646,-23529000.0,ConvertibleDebtCurrent,2,"97210_TERADYNE, INC"
2399,54069000.0,IncomeTaxExpenseBenefit,1,"97210_TERADYNE, INC"
1077,-331698000.0,ProfitLoss,2,"97210_TERADYNE, INC"
375,315881000.0,ResearchAndDevelopmentExpenseExcludingAcquiredInProcessCost,2,"97210_TERADYNE, INC"
795,23069000.0,ProductionRelatedImpairmentsOrCharges,1,"97210_TERADYNE, INC"
759,23069000.0,InventoryWriteDown,1,"97210_TERADYNE, INC"
3395,-61445000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,"97210_TERADYNE, INC"
3426,-44331000.0,AccruedIncomeTaxesNoncurrent,2,"97210_TERADYNE, INC"
3279,-34405000.0,DeferredRevenueNoncurrent,2,"97210_TERADYNE, INC"
2888,-122609000.0,OtherAccruedLiabilitiesCurrent,2,"97210_TERADYNE, INC"
3540,-123244000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,"97210_TERADYNE, INC"
3564,-123244000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,"97210_TERADYNE, INC"
845,14348000.0,AmortizationOfDeferredCharges,1,"97210_TERADYNE, INC"
1025,14348000.0,AmortizationOfIntangibleAssets,1,"97210_TERADYNE, INC"
2673,-155246000.0,EmployeeRelatedLiabilitiesCurrent,2,"97210_TERADYNE, INC"
1133,15251000.0,RestructuringSettlementAndImpairmentProvisions,3,"97210_TERADYNE, INC"
2841,-35687000.0,TaxesPayableCurrent,2,"97210_TERADYNE, INC"
2877,-35687000.0,AccruedIncomeTaxesCurrent,2,"97210_TERADYNE, INC"
757,10952000.0,OtherAssetsCurrent,2,"97210_TERADYNE, INC"
2004,-6470000.0,OtherNonoperatingIncomeExpense,1,"97210_TERADYNE, INC"
1912,-331698000.0,NetIncomeLoss,1,"97210_TERADYNE, INC"
2590,-331698000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"97210_TERADYNE, INC"
2903,-331698000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"97210_TERADYNE, INC"
2716,-23529000.0,LongTermDebtCurrent,2,"97210_TERADYNE, INC"
1901,162669000.0,DeferredIncomeTaxAssetsNet,2,"97210_TERADYNE, INC"
2552,-313542000.0,AccruedLiabilitiesCurrent,2,"97210_TERADYNE, INC"
1820,-198349000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"97210_TERADYNE, INC"
3733,-1816137000.0,AdditionalPaidInCapitalCommonStock,2,"97210_TERADYNE, INC"
162,23069000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,"97210_TERADYNE, INC"
171,848495000.0,CostOfGoodsAndServicesSold,2,"97210_TERADYNE, INC"
144,848495000.0,CostOfRevenue,1,"97210_TERADYNE, INC"
491,315881000.0,ResearchAndDevelopmentExpense,2,"97210_TERADYNE, INC"
456,14348000.0,DepreciationAndAmortization,4,"97210_TERADYNE, INC"
581,345480000.0,OperatingCostsAndExpenses,2,"97210_TERADYNE, INC"
3809,-47928000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"97210_TERADYNE, INC"
2398,-176117000.0,AccountsPayableCurrent,2,"97210_TERADYNE, INC"
2347,-489659000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"97210_TERADYNE, INC"
2737,-23529000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"97210_TERADYNE, INC"
2638,-23529000.0,DebtCurrent,2,"97210_TERADYNE, INC"
2089,3370655000.0,Assets,1,"97210_TERADYNE, INC"
2091,1155982000.0,AssetsNoncurrent,2,"97210_TERADYNE, INC"
1827,440305000.0,IntangibleAssetsNetIncludingGoodwill,2,"97210_TERADYNE, INC"
2041,37581000.0,OtherAssetsNoncurrent,2,"97210_TERADYNE, INC"
59,-2191000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"97210_TERADYNE, INC"
645,636961000.0,CashAndCashEquivalentsAtCarryingValue,3,"97210_TERADYNE, INC"
577,636961000.0,CashCashEquivalentsAndShortTermInvestments,4,"97210_TERADYNE, INC"
229,455878000.0,AccountsReceivableNetCurrent,3,"97210_TERADYNE, INC"
207,455878000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"97210_TERADYNE, INC"
320,455878000.0,ReceivablesNetCurrent,3,"97210_TERADYNE, INC"
455,322632000.0,InventoryNet,2,"97210_TERADYNE, INC"
677,593366000.0,PrepaidExpenseCurrent,2,"97210_TERADYNE, INC"
868,2099359000.0,AssetsCurrent,2,"97210_TERADYNE, INC"
1634,78978000.0,OperatingLeaseRightOfUseAsset,2,"97210_TERADYNE, INC"
1368,436449000.0,PropertyPlantAndEquipmentNet,4,"97210_TERADYNE, INC"
1711,401140000.0,Goodwill,1,"97210_TERADYNE, INC"
1732,39165000.0,IntangibleAssetsNetExcludingGoodwill,2,"97210_TERADYNE, INC"
260,322632000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"97210_TERADYNE, INC"
