account_num,net_change,tag,tag_depth,cik
3465,-3657196000.0,Liabilities,1,807882_JACK IN THE BOX INC
3661,-826000.0,CommonStockValue,3,807882_JACK IN THE BOX INC
3750,-516789000.0,AdditionalPaidInCapital,1,807882_JACK IN THE BOX INC
3834,-1924466000.0,RetainedEarningsAccumulatedDeficit,1,807882_JACK IN THE BOX INC
601,129164000.0,SellingGeneralAndAdministrativeExpense,3,807882_JACK IN THE BOX INC
3917,-2951779000.0,LiabilitiesAndStockholdersEquity,2,807882_JACK IN THE BOX INC
3260,-705417000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,807882_JACK IN THE BOX INC
173,-1319782000.0,Revenues,1,807882_JACK IN THE BOX INC
232,-1737128000.0,GrossProfit,1,807882_JACK IN THE BOX INC
3645,-3133162000.0,LiabilitiesNoncurrent,2,807882_JACK IN THE BOX INC
597,127920000.0,GeneralAndAdministrativeExpense,2,807882_JACK IN THE BOX INC
3316,-705417000.0,StockholdersEquity,1,807882_JACK IN THE BOX INC
3796,-1262081000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,807882_JACK IN THE BOX INC
2091,4658780000.0,AssetsNoncurrent,2,807882_JACK IN THE BOX INC
3303,-1731406000.0,LongTermDebtAndCapitalLeaseObligations,2,807882_JACK IN THE BOX INC
3154,-524034000.0,LiabilitiesCurrent,2,807882_JACK IN THE BOX INC
2638,-29970000.0,DebtCurrent,2,807882_JACK IN THE BOX INC
2737,-29970000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,807882_JACK IN THE BOX INC
2347,-332666000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,807882_JACK IN THE BOX INC
2398,-50885000.0,AccountsPayableCurrent,2,807882_JACK IN THE BOX INC
2089,2951779000.0,Assets,1,807882_JACK IN THE BOX INC
2041,2241294000.0,OtherAssetsNoncurrent,2,807882_JACK IN THE BOX INC
1827,634404000.0,IntangibleAssetsNetIncludingGoodwill,2,807882_JACK IN THE BOX INC
1732,295015000.0,IntangibleAssetsNetExcludingGoodwill,2,807882_JACK IN THE BOX INC
1711,339389000.0,Goodwill,1,807882_JACK IN THE BOX INC
1368,414949000.0,PropertyPlantAndEquipmentNet,4,807882_JACK IN THE BOX INC
961,-9155000.0,GainLossOnSaleOfPropertyPlantEquipment,1,807882_JACK IN THE BOX INC
1634,1368133000.0,OperatingLeaseRightOfUseAsset,2,807882_JACK IN THE BOX INC
3379,-1220968000.0,OperatingLeaseLiabilityNoncurrent,3,807882_JACK IN THE BOX INC
1002,-9155000.0,GainLossOnDispositionOfAssets1,1,807882_JACK IN THE BOX INC
144,417346000.0,CostOfRevenue,1,807882_JACK IN THE BOX INC
1264,-226112000.0,OperatingIncomeLoss,1,807882_JACK IN THE BOX INC
1652,11515000.0,FiniteLivedIntangibleAssetsNet,2,807882_JACK IN THE BOX INC
1279,-10323000.0,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,3,807882_JACK IN THE BOX INC
69,154073000.0,CashAndDueFromBanks,2,807882_JACK IN THE BOX INC
501,154073000.0,Cash,1,807882_JACK IN THE BOX INC
658,10012000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,807882_JACK IN THE BOX INC
707,192875000.0,SellingAndMarketingExpense,2,807882_JACK IN THE BOX INC
1781,-10323000.0,NonoperatingGainsLosses,1,807882_JACK IN THE BOX INC
850,-834669000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,807882_JACK IN THE BOX INC
1705,1249618000.0,PropertyPlantAndEquipmentGross,4,807882_JACK IN THE BOX INC
757,5799000.0,OtherAssetsCurrent,2,807882_JACK IN THE BOX INC
581,667000.0,OperatingCostsAndExpenses,2,807882_JACK IN THE BOX INC
868,295536000.0,AssetsCurrent,2,807882_JACK IN THE BOX INC
171,417346000.0,CostOfGoodsAndServicesSold,2,807882_JACK IN THE BOX INC
162,417346000.0,CostOfGoodsAndServiceExcludingDepreciationDepletionAndAmortization,6,807882_JACK IN THE BOX INC
1112,138986000.0,OperatingExpenses,1,807882_JACK IN THE BOX INC
3809,-52761000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,807882_JACK IN THE BOX INC
3817,3094737000.0,TreasuryStockValue,2,807882_JACK IN THE BOX INC
3383,-41113000.0,DeferredIncomeTaxLiabilitiesNet,2,807882_JACK IN THE BOX INC
2552,-281781000.0,AccruedLiabilitiesCurrent,2,807882_JACK IN THE BOX INC
2903,-108929000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,807882_JACK IN THE BOX INC
1912,-108929000.0,NetIncomeLoss,1,807882_JACK IN THE BOX INC
1077,-204243000.0,ProfitLoss,2,807882_JACK IN THE BOX INC
1820,-204243000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,807882_JACK IN THE BOX INC
2399,47657000.0,IncomeTaxExpenseBenefit,1,807882_JACK IN THE BOX INC
819,1648000.0,DeferredIncomeTaxExpenseBenefit,1,807882_JACK IN THE BOX INC
2257,-156586000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,807882_JACK IN THE BOX INC
2149,-236435000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,807882_JACK IN THE BOX INC
2130,-10323000.0,NonoperatingIncomeExpense,1,807882_JACK IN THE BOX INC
1205,-10323000.0,InvestmentIncomeNonoperating,2,807882_JACK IN THE BOX INC
3733,-516789000.0,AdditionalPaidInCapitalCommonStock,2,807882_JACK IN THE BOX INC
677,10323000.0,PrepaidExpenseCurrent,2,807882_JACK IN THE BOX INC
455,4606000.0,InventoryNet,2,807882_JACK IN THE BOX INC
2223,192875000.0,MarketingAndAdvertisingExpense,2,807882_JACK IN THE BOX INC
260,4606000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,807882_JACK IN THE BOX INC
320,82776000.0,ReceivablesNetCurrent,3,807882_JACK IN THE BOX INC
1071,27947000.0,RestrictedCashAndInvestmentsCurrent,3,807882_JACK IN THE BOX INC
1549,27947000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,807882_JACK IN THE BOX INC
1079,27947000.0,RestrictedCashCurrent,2,807882_JACK IN THE BOX INC
577,154073000.0,CashCashEquivalentsAndShortTermInvestments,4,807882_JACK IN THE BOX INC
645,154073000.0,CashAndCashEquivalentsAtCarryingValue,3,807882_JACK IN THE BOX INC
1223,127920000.0,CommunicationsInformationTechnologyAndOccupancy,3,807882_JACK IN THE BOX INC
2817,127920000.0,OccupancyNet,2,807882_JACK IN THE BOX INC
1364,667000.0,PreOpeningCosts,1,807882_JACK IN THE BOX INC
417,217547000.0,CostDirectLabor,2,807882_JACK IN THE BOX INC
300,199799000.0,CostDirectMaterial,2,807882_JACK IN THE BOX INC
1846,283500000.0,IndefiniteLivedIntangibleAssetsExcludingGoodwill,1,807882_JACK IN THE BOX INC
2302,192875000.0,AdvertisingExpense,1,807882_JACK IN THE BOX INC
1515,-5135000.0,OtherOperatingIncomeExpenseNet,2,807882_JACK IN THE BOX INC
2590,-108929000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,807882_JACK IN THE BOX INC
