account_num,net_change,tag,tag_depth,cik
3645,-3846266000.0,LiabilitiesNoncurrent,2,832428_E.W. SCRIPPS CO
3160,-185703000.0,ProgramRightsObligationsCurrent,2,832428_E.W. SCRIPPS CO
2764,-18687000.0,ContractWithCustomerLiabilityCurrent,3,832428_E.W. SCRIPPS CO
2888,-40675000.0,OtherAccruedLiabilitiesCurrent,2,832428_E.W. SCRIPPS CO
2744,12576000.0,PreferredStockDividendsAndOtherAdjustments,2,832428_E.W. SCRIPPS CO
2614,12576000.0,PreferredStockDividendsIncomeStatementImpact,2,832428_E.W. SCRIPPS CO
990,-896000.0,GainLossOnDispositionOfAssets,4,832428_E.W. SCRIPPS CO
2723,-14151000.0,InterestAndDividendsPayableCurrent,3,832428_E.W. SCRIPPS CO
2812,-14151000.0,InterestPayableCurrent,2,832428_E.W. SCRIPPS CO
802,13608000.0,AssetImpairmentCharges,1,832428_E.W. SCRIPPS CO
845,23490000.0,AmortizationOfDeferredCharges,1,832428_E.W. SCRIPPS CO
1025,23490000.0,AmortizationOfIntangibleAssets,1,832428_E.W. SCRIPPS CO
2673,-41271000.0,EmployeeRelatedLiabilitiesCurrent,2,832428_E.W. SCRIPPS CO
1133,30119000.0,RestructuringSettlementAndImpairmentProvisions,3,832428_E.W. SCRIPPS CO
2257,-32725000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,832428_E.W. SCRIPPS CO
2149,-65823000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,832428_E.W. SCRIPPS CO
1854,48838000.0,InterestAndDebtExpense,2,832428_E.W. SCRIPPS CO
1709,48838000.0,InterestExpense,1,832428_E.W. SCRIPPS CO
2130,-503000.0,NonoperatingIncomeExpense,1,832428_E.W. SCRIPPS CO
1264,-16482000.0,OperatingIncomeLoss,1,832428_E.W. SCRIPPS CO
1112,511296000.0,OperatingExpenses,1,832428_E.W. SCRIPPS CO
