account_num,net_change,tag,tag_depth,cik
1478,-98700000.0,IncomeLossFromEquityMethodInvestments,1,882835_ROPER TECHNOLOGIES INC
2818,-225300000.0,DeferredCompensationLiabilityCurrent,2,882835_ROPER TECHNOLOGIES INC
2678,-225300000.0,DeferredCompensationCashBasedArrangementsLiabilityCurrent,3,882835_ROPER TECHNOLOGIES INC
3308,-6379000000.0,LongTermDebtNoncurrent,2,882835_ROPER TECHNOLOGIES INC
3303,-6379000000.0,LongTermDebtAndCapitalLeaseObligations,2,882835_ROPER TECHNOLOGIES INC
3796,-1957600000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,882835_ROPER TECHNOLOGIES INC
3645,-8336600000.0,LiabilitiesNoncurrent,2,882835_ROPER TECHNOLOGIES INC
3465,-11149300000.0,Liabilities,1,882835_ROPER TECHNOLOGIES INC
3661,-1100000.0,CommonStockValue,3,882835_ROPER TECHNOLOGIES INC
3154,-2812700000.0,LiabilitiesCurrent,2,882835_ROPER TECHNOLOGIES INC
3750,-2723800000.0,AdditionalPaidInCapital,1,882835_ROPER TECHNOLOGIES INC
3316,-17038700000.0,StockholdersEquity,1,882835_ROPER TECHNOLOGIES INC
3260,-17038700000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,882835_ROPER TECHNOLOGIES INC
3917,-28188000000.0,LiabilitiesAndStockholdersEquity,2,882835_ROPER TECHNOLOGIES INC
232,-3182000000.0,GrossProfit,1,882835_ROPER TECHNOLOGIES INC
601,1899600000.0,SellingGeneralAndAdministrativeExpense,3,882835_ROPER TECHNOLOGIES INC
1112,2432400000.0,OperatingExpenses,1,882835_ROPER TECHNOLOGIES INC
3834,-14507500000.0,RetainedEarningsAccumulatedDeficit,1,882835_ROPER TECHNOLOGIES INC
2638,-499300000.0,DebtCurrent,2,882835_ROPER TECHNOLOGIES INC
2737,-499300000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,882835_ROPER TECHNOLOGIES INC
2347,-389500000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,882835_ROPER TECHNOLOGIES INC
