account_num,net_change,tag,tag_depth,cik
645,51040000.0,CashAndCashEquivalentsAtCarryingValue,3,700923_MYR GROUP INC.
1912,-83381000.0,NetIncomeLoss,1,700923_MYR GROUP INC.
2590,-83381000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,700923_MYR GROUP INC.
2903,-83381000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,700923_MYR GROUP INC.
2716,-5074000.0,LongTermDebtCurrent,2,700923_MYR GROUP INC.
1077,-83381000.0,ProfitLoss,2,700923_MYR GROUP INC.
2116,34210000.0,InsuranceSettlementsReceivableNoncurrent,2,700923_MYR GROUP INC.
376,9325000.0,InsuranceSettlementsReceivableCurrent,2,700923_MYR GROUP INC.
1921,34210000.0,NontradeReceivablesNoncurrent,2,700923_MYR GROUP INC.
1820,-145027000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,700923_MYR GROUP INC.
2257,-114204000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,700923_MYR GROUP INC.
3661,-165000.0,CommonStockValue,3,700923_MYR GROUP INC.
3750,-161427000.0,AdditionalPaidInCapital,1,700923_MYR GROUP INC.
3834,-404908000.0,RetainedEarningsAccumulatedDeficit,1,700923_MYR GROUP INC.
3316,-572800000.0,StockholdersEquity,1,700923_MYR GROUP INC.
3260,-560200000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,700923_MYR GROUP INC.
3917,-1398858000.0,LiabilitiesAndStockholdersEquity,2,700923_MYR GROUP INC.
232,-343962000.0,GrossProfit,1,700923_MYR GROUP INC.
601,222424000.0,SellingGeneralAndAdministrativeExpense,3,700923_MYR GROUP INC.
961,-2378000.0,GainLossOnSaleOfPropertyPlantEquipment,1,700923_MYR GROUP INC.
644,18269000.0,NontradeReceivablesCurrent,2,700923_MYR GROUP INC.
1002,-2378000.0,GainLossOnDispositionOfAssets1,1,700923_MYR GROUP INC.
1264,-114907000.0,OperatingIncomeLoss,1,700923_MYR GROUP INC.
1340,-187000.0,InvestmentIncomeInterest,2,700923_MYR GROUP INC.
1563,-187000.0,InvestmentIncomeInterestAndDividend,3,700923_MYR GROUP INC.
1665,-187000.0,InvestmentIncomeNet,2,700923_MYR GROUP INC.
1205,-187000.0,InvestmentIncomeNonoperating,2,700923_MYR GROUP INC.
2130,-2860000.0,NonoperatingIncomeExpense,1,700923_MYR GROUP INC.
1709,3563000.0,InterestExpense,1,700923_MYR GROUP INC.
1854,3563000.0,InterestAndDebtExpense,2,700923_MYR GROUP INC.
2149,-121330000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,700923_MYR GROUP INC.
1112,233811000.0,OperatingExpenses,1,700923_MYR GROUP INC.
409,300615000.0,ContractWithCustomerAssetNetCurrent,4,700923_MYR GROUP INC.
1652,25439000.0,FiniteLivedIntangibleAssetsNet,2,700923_MYR GROUP INC.
251,-25439000.0,FiniteLivedIntangibleAssetsAccumulatedAmortization,2,700923_MYR GROUP INC.
845,9009000.0,AmortizationOfDeferredCharges,1,700923_MYR GROUP INC.
1025,9009000.0,AmortizationOfIntangibleAssets,1,700923_MYR GROUP INC.
2710,-227055000.0,DeferredRevenueCurrent,2,700923_MYR GROUP INC.
2603,-3008542000.0,NoninterestIncome,1,700923_MYR GROUP INC.
110,-3008542000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,700923_MYR GROUP INC.
2004,-2673000.0,OtherNonoperatingIncomeExpense,1,700923_MYR GROUP INC.
2764,-227055000.0,ContractWithCustomerLiabilityCurrent,3,700923_MYR GROUP INC.
581,9009000.0,OperatingCostsAndExpenses,2,700923_MYR GROUP INC.
144,2664580000.0,CostOfRevenue,1,700923_MYR GROUP INC.
171,2664580000.0,CostOfGoodsAndServicesSold,2,700923_MYR GROUP INC.
3809,-6300000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,700923_MYR GROUP INC.
3733,-161427000.0,AdditionalPaidInCapitalCommonStock,2,700923_MYR GROUP INC.
3494,-15999000.0,OtherLiabilitiesNoncurrent,2,700923_MYR GROUP INC.
3383,-45775000.0,DeferredIncomeTaxLiabilitiesNet,2,700923_MYR GROUP INC.
1848,3697000.0,LongTermInvestmentsAndReceivablesNet,3,700923_MYR GROUP INC.
1626,3697000.0,LongTermInvestments,1,700923_MYR GROUP INC.
1557,3697000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,700923_MYR GROUP INC.
456,9009000.0,DepreciationAndAmortization,4,700923_MYR GROUP INC.
3515,-51287000.0,SelfInsuranceReserveNoncurrent,2,700923_MYR GROUP INC.
3000,-28752000.0,SelfInsuranceReserveCurrent,2,700923_MYR GROUP INC.
3465,-838658000.0,Liabilities,1,700923_MYR GROUP INC.
3645,-171698000.0,LiabilitiesNoncurrent,2,700923_MYR GROUP INC.
2399,30823000.0,IncomeTaxExpenseBenefit,1,700923_MYR GROUP INC.
3379,-20845000.0,OperatingLeaseLiabilityNoncurrent,3,700923_MYR GROUP INC.
320,490812000.0,ReceivablesNetCurrent,3,700923_MYR GROUP INC.
207,472543000.0,AccountsNotesAndLoansReceivableNetCurrent,4,700923_MYR GROUP INC.
229,472543000.0,AccountsReceivableNetCurrent,3,700923_MYR GROUP INC.
59,-2073000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,700923_MYR GROUP INC.
