account_num,net_change,tag,tag_depth,cik
1264,-386725000.0,OperatingIncomeLoss,1,"1653653_RED ROCK RESORTS, INC."
1112,874647000.0,OperatingExpenses,1,"1653653_RED ROCK RESORTS, INC."
601,277835000.0,SellingGeneralAndAdministrativeExpense,3,"1653653_RED ROCK RESORTS, INC."
232,-1261372000.0,GrossProfit,1,"1653653_RED ROCK RESORTS, INC."
3834,-119261000.0,RetainedEarningsAccumulatedDeficit,1,"1653653_RED ROCK RESORTS, INC."
2903,-119705000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1653653_RED ROCK RESORTS, INC."
2590,-119705000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1653653_RED ROCK RESORTS, INC."
2398,-13441000.0,AccountsPayableCurrent,2,"1653653_RED ROCK RESORTS, INC."
2347,-314373000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1653653_RED ROCK RESORTS, INC."
2737,-26091000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1653653_RED ROCK RESORTS, INC."
2638,-26091000.0,DebtCurrent,2,"1653653_RED ROCK RESORTS, INC."
3154,-362485000.0,LiabilitiesCurrent,2,"1653653_RED ROCK RESORTS, INC."
3308,-3279541000.0,LongTermDebtNoncurrent,2,"1653653_RED ROCK RESORTS, INC."
3303,-3279541000.0,LongTermDebtAndCapitalLeaseObligations,2,"1653653_RED ROCK RESORTS, INC."
3796,-40826000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1653653_RED ROCK RESORTS, INC."
1912,-119705000.0,NetIncomeLoss,1,"1653653_RED ROCK RESORTS, INC."
3465,-3703816000.0,Liabilities,1,"1653653_RED ROCK RESORTS, INC."
3645,-3320367000.0,LiabilitiesNoncurrent,2,"1653653_RED ROCK RESORTS, INC."
3316,-123310000.0,StockholdersEquity,1,"1653653_RED ROCK RESORTS, INC."
3260,-157623000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1653653_RED ROCK RESORTS, INC."
3917,-3861439000.0,LiabilitiesAndStockholdersEquity,2,"1653653_RED ROCK RESORTS, INC."
173,-1261372000.0,Revenues,1,"1653653_RED ROCK RESORTS, INC."
2089,3861439000.0,Assets,1,"1653653_RED ROCK RESORTS, INC."
2091,3075266000.0,AssetsNoncurrent,2,"1653653_RED ROCK RESORTS, INC."
2041,87789000.0,OtherAssetsNoncurrent,2,"1653653_RED ROCK RESORTS, INC."
1827,278877000.0,IntangibleAssetsNetIncludingGoodwill,2,"1653653_RED ROCK RESORTS, INC."
577,122835000.0,CashCashEquivalentsAndShortTermInvestments,4,"1653653_RED ROCK RESORTS, INC."
320,76992000.0,ReceivablesNetCurrent,3,"1653653_RED ROCK RESORTS, INC."
455,13638000.0,InventoryNet,2,"1653653_RED ROCK RESORTS, INC."
3853,-34313000.0,MinorityInterest,1,"1653653_RED ROCK RESORTS, INC."
2841,-7621000.0,TaxesPayableCurrent,2,"1653653_RED ROCK RESORTS, INC."
850,-1254408000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,"1653653_RED ROCK RESORTS, INC."
1478,-2293000.0,IncomeLossFromEquityMethodInvestments,1,"1653653_RED ROCK RESORTS, INC."
3494,-40826000.0,OtherLiabilitiesNoncurrent,2,"1653653_RED ROCK RESORTS, INC."
1901,77015000.0,DeferredIncomeTaxAssetsNet,2,"1653653_RED ROCK RESORTS, INC."
2716,-26091000.0,LongTermDebtCurrent,2,"1653653_RED ROCK RESORTS, INC."
260,13638000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1653653_RED ROCK RESORTS, INC."
3750,-3464000.0,AdditionalPaidInCapital,1,"1653653_RED ROCK RESORTS, INC."
868,289940000.0,AssetsCurrent,2,"1653653_RED ROCK RESORTS, INC."
1368,2631585000.0,PropertyPlantAndEquipmentNet,4,"1653653_RED ROCK RESORTS, INC."
1711,195676000.0,Goodwill,1,"1653653_RED ROCK RESORTS, INC."
1732,83201000.0,IntangibleAssetsNetExcludingGoodwill,2,"1653653_RED ROCK RESORTS, INC."
2552,-300932000.0,AccruedLiabilitiesCurrent,2,"1653653_RED ROCK RESORTS, INC."
677,24661000.0,PrepaidExpenseCurrent,2,"1653653_RED ROCK RESORTS, INC."
1077,-228860000.0,ProfitLoss,2,"1653653_RED ROCK RESORTS, INC."
645,122835000.0,CashAndCashEquivalentsAtCarryingValue,3,"1653653_RED ROCK RESORTS, INC."
251,-19399000.0,FiniteLivedIntangibleAssetsAccumulatedAmortization,2,"1653653_RED ROCK RESORTS, INC."
2723,-13405000.0,InterestAndDividendsPayableCurrent,3,"1653653_RED ROCK RESORTS, INC."
2812,-13405000.0,InterestPayableCurrent,2,"1653653_RED ROCK RESORTS, INC."
1652,19399000.0,FiniteLivedIntangibleAssetsNet,2,"1653653_RED ROCK RESORTS, INC."
737,24661000.0,PrepaidTaxes,1,"1653653_RED ROCK RESORTS, INC."
2431,109155000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,"1653653_RED ROCK RESORTS, INC."
1820,-284580000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1653653_RED ROCK RESORTS, INC."
2257,-256720000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1653653_RED ROCK RESORTS, INC."
2399,27860000.0,IncomeTaxExpenseBenefit,1,"1653653_RED ROCK RESORTS, INC."
1709,132298000.0,InterestExpense,1,"1653653_RED ROCK RESORTS, INC."
2149,-519023000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1653653_RED ROCK RESORTS, INC."
1854,132298000.0,InterestAndDebtExpense,2,"1653653_RED ROCK RESORTS, INC."
