account_num,net_change,tag,tag_depth,cik
3499,-666222.0,OtherPostretirementDefinedBenefitPlanLiabilitiesNoncurrent,3,31107_EASTERN CO
3484,-22174465.0,DefinedBenefitPensionPlanLiabilitiesNoncurrent,3,31107_EASTERN CO
2673,-3327832.0,EmployeeRelatedLiabilitiesCurrent,2,31107_EASTERN CO
1914,-1251457.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,31107_EASTERN CO
850,-30000797.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,31107_EASTERN CO
1705,56112889.0,PropertyPlantAndEquipmentGross,4,31107_EASTERN CO
581,4241211.0,OperatingCostsAndExpenses,2,31107_EASTERN CO
144,220648900.0,CostOfRevenue,1,31107_EASTERN CO
171,220648900.0,CostOfGoodsAndServicesSold,2,31107_EASTERN CO
3809,-23412638.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,31107_EASTERN CO
3817,22544684.0,TreasuryStockValue,2,31107_EASTERN CO
3494,-754762.0,OtherLiabilitiesNoncurrent,2,31107_EASTERN CO
2552,-7272796.0,AccruedLiabilitiesCurrent,2,31107_EASTERN CO
1848,2276631.0,LongTermInvestmentsAndReceivablesNet,3,31107_EASTERN CO
2716,-9010793.0,LongTermDebtCurrent,2,31107_EASTERN CO
2903,-12301918.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,31107_EASTERN CO
2590,-12301918.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,31107_EASTERN CO
1912,-12301918.0,NetIncomeLoss,1,31107_EASTERN CO
3564,-22840687.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,31107_EASTERN CO
1077,-12301918.0,ProfitLoss,2,31107_EASTERN CO
3540,-22840687.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,31107_EASTERN CO
403,824344.0,LandAndLandImprovements,2,31107_EASTERN CO
1922,193784.0,OtherExpenses,1,31107_EASTERN CO
737,488989.0,PrepaidTaxes,1,31107_EASTERN CO
1846,5514886.0,IndefiniteLivedIntangibleAssetsExcludingGoodwill,1,31107_EASTERN CO
1954,5514886.0,IndefiniteLivedTrademarks,1,31107_EASTERN CO
1851,2276631.0,NotesAndLoansReceivableNetNoncurrent,3,31107_EASTERN CO
544,1006421.0,NotesAndLoansReceivableNetCurrent,3,31107_EASTERN CO
1801,2276631.0,LongTermAccountsNotesAndLoansReceivableNetNoncurrent,4,31107_EASTERN CO
