account_num,net_change,tag,tag_depth,cik
260,113311000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,37472_FLEXSTEEL INDUSTRIES INC
455,113311000.0,InventoryNet,2,37472_FLEXSTEEL INDUSTRIES INC
320,36507000.0,ReceivablesNetCurrent,3,37472_FLEXSTEEL INDUSTRIES INC
207,36507000.0,AccountsNotesAndLoansReceivableNetCurrent,4,37472_FLEXSTEEL INDUSTRIES INC
229,36507000.0,AccountsReceivableNetCurrent,3,37472_FLEXSTEEL INDUSTRIES INC
59,-2831000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,37472_FLEXSTEEL INDUSTRIES INC
577,2409000.0,CashCashEquivalentsAndShortTermInvestments,4,37472_FLEXSTEEL INDUSTRIES INC
645,2409000.0,CashAndCashEquivalentsAtCarryingValue,3,37472_FLEXSTEEL INDUSTRIES INC
868,160415000.0,AssetsCurrent,2,37472_FLEXSTEEL INDUSTRIES INC
1634,67024000.0,OperatingLeaseRightOfUseAsset,2,37472_FLEXSTEEL INDUSTRIES INC
2041,1943000.0,OtherAssetsNoncurrent,2,37472_FLEXSTEEL INDUSTRIES INC
1112,51853000.0,OperatingExpenses,1,37472_FLEXSTEEL INDUSTRIES INC
1002,-1887000.0,GainLossOnDispositionOfAssets1,1,37472_FLEXSTEEL INDUSTRIES INC
961,-1400000.0,GainLossOnSaleOfPropertyPlantEquipment,1,37472_FLEXSTEEL INDUSTRIES INC
692,149000.0,ProvisionForDoubtfulAccounts,2,37472_FLEXSTEEL INDUSTRIES INC
601,45967000.0,SellingGeneralAndAdministrativeExpense,3,37472_FLEXSTEEL INDUSTRIES INC
232,-49832000.0,GrossProfit,1,37472_FLEXSTEEL INDUSTRIES INC
3917,-267787000.0,LiabilitiesAndStockholdersEquity,2,37472_FLEXSTEEL INDUSTRIES INC
3260,-132803000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,37472_FLEXSTEEL INDUSTRIES INC
