account_num,net_change,tag,tag_depth,cik
1827,4233000000.0,IntangibleAssetsNetIncludingGoodwill,2,"86312_TRAVELERS COMPANIES, INC."
1912,-1365000000.0,NetIncomeLoss,1,"86312_TRAVELERS COMPANIES, INC."
2590,-1365000000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"86312_TRAVELERS COMPANIES, INC."
2903,-1365000000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"86312_TRAVELERS COMPANIES, INC."
281,4488000000.0,ShortTermInvestments,1,"86312_TRAVELERS COMPANIES, INC."
1901,2393000000.0,DeferredIncomeTaxAssetsNet,2,"86312_TRAVELERS COMPANIES, INC."
3817,41039000000.0,TreasuryStockValue,2,"86312_TRAVELERS COMPANIES, INC."
3809,-8012000000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"86312_TRAVELERS COMPANIES, INC."
144,24920000000.0,CostOfRevenue,1,"86312_TRAVELERS COMPANIES, INC."
1478,-144000000.0,IncomeLossFromEquityMethodInvestments,1,"86312_TRAVELERS COMPANIES, INC."
1366,-94000000.0,RealizedInvestmentGainsLosses,1,"86312_TRAVELERS COMPANIES, INC."
1422,-275000000.0,OtherIncome,1,"86312_TRAVELERS COMPANIES, INC."
1421,20335000000.0,PolicyholderBenefitsAndClaimsIncurredNet,3,"86312_TRAVELERS COMPANIES, INC."
1521,4585000000.0,DeferredPolicyAcquisitionCostAmortizationExpense,2,"86312_TRAVELERS COMPANIES, INC."
131,-27788000000.0,PremiumsEarnedNet,2,"86312_TRAVELERS COMPANIES, INC."
421,-2144000000.0,NetInvestmentIncome,1,"86312_TRAVELERS COMPANIES, INC."
501,593000000.0,Cash,1,"86312_TRAVELERS COMPANIES, INC."
69,593000000.0,CashAndDueFromBanks,2,"86312_TRAVELERS COMPANIES, INC."
482,4488000000.0,OtherShortTermInvestments,1,"86312_TRAVELERS COMPANIES, INC."
1350,107000000.0,DeferredFederalIncomeTaxExpenseBenefit,1,"86312_TRAVELERS COMPANIES, INC."
838,107000000.0,DeferredFederalStateAndLocalTaxExpenseBenefit,4,"86312_TRAVELERS COMPANIES, INC."
2965,107000000.0,FederalStateAndLocalIncomeTaxExpenseBenefitContinuingOperations,6,"86312_TRAVELERS COMPANIES, INC."
1077,-1365000000.0,ProfitLoss,2,"86312_TRAVELERS COMPANIES, INC."
1820,-1365000000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"86312_TRAVELERS COMPANIES, INC."
2399,13000000.0,IncomeTaxExpenseBenefit,1,"86312_TRAVELERS COMPANIES, INC."
819,107000000.0,DeferredIncomeTaxExpenseBenefit,1,"86312_TRAVELERS COMPANIES, INC."
645,593000000.0,CashAndCashEquivalentsAtCarryingValue,3,"86312_TRAVELERS COMPANIES, INC."
577,5081000000.0,CashCashEquivalentsAndShortTermInvestments,4,"86312_TRAVELERS COMPANIES, INC."
868,5081000000.0,AssetsCurrent,2,"86312_TRAVELERS COMPANIES, INC."
1711,3955000000.0,Goodwill,1,"86312_TRAVELERS COMPANIES, INC."
1732,278000000.0,IntangibleAssetsNetExcludingGoodwill,2,"86312_TRAVELERS COMPANIES, INC."
2091,6626000000.0,AssetsNoncurrent,2,"86312_TRAVELERS COMPANIES, INC."
2089,121384000000.0,Assets,1,"86312_TRAVELERS COMPANIES, INC."
3465,-101406000000.0,Liabilities,1,"86312_TRAVELERS COMPANIES, INC."
3834,-44198000000.0,RetainedEarningsAccumulatedDeficit,1,"86312_TRAVELERS COMPANIES, INC."
3316,-19978000000.0,StockholdersEquity,1,"86312_TRAVELERS COMPANIES, INC."
3260,-19978000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"86312_TRAVELERS COMPANIES, INC."
173,-30437000000.0,Revenues,1,"86312_TRAVELERS COMPANIES, INC."
232,-55357000000.0,GrossProfit,1,"86312_TRAVELERS COMPANIES, INC."
601,3887000000.0,SellingGeneralAndAdministrativeExpense,3,"86312_TRAVELERS COMPANIES, INC."
1112,3887000000.0,OperatingExpenses,1,"86312_TRAVELERS COMPANIES, INC."
1264,-59244000000.0,OperatingIncomeLoss,1,"86312_TRAVELERS COMPANIES, INC."
1709,278000000.0,InterestExpense,1,"86312_TRAVELERS COMPANIES, INC."
1854,278000000.0,InterestAndDebtExpense,2,"86312_TRAVELERS COMPANIES, INC."
2149,-59522000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"86312_TRAVELERS COMPANIES, INC."
2257,-1352000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"86312_TRAVELERS COMPANIES, INC."
3917,-121384000000.0,LiabilitiesAndStockholdersEquity,2,"86312_TRAVELERS COMPANIES, INC."
