account_num,net_change,tag,tag_depth,cik
1901,2759000.0,DeferredIncomeTaxAssetsNet,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
3817,1576000.0,TreasuryStockValue,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
581,191000.0,OperatingCostsAndExpenses,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
3809,-6959000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
144,212000.0,CostOfRevenue,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1900,1849000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1158,1849000.0,InterestExpenseBorrowings,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1115,185000.0,ProvisionForLoanLossesExpensed,3,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1800,-1687000.0,DebtSecuritiesRealizedGainLoss,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1303,-105000.0,InvestmentIncomeDividend,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1499,1849000.0,InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,4,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1723,-36000.0,GainsLossesOnSalesOfOtherRealEstate,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
3754,2248000.0,UnearnedESOPShares,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
718,27000.0,ProvisionForOtherLosses,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
480,-130000.0,InterestIncomeFederalFundsSold,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
449,-130000.0,InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,3,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
499,-202000.0,InterestIncomeDepositsWithFinancialInstitutions,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1258,-1687000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1516,191000.0,ProfessionalAndContractServicesExpense,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1588,1849000.0,InterestExpenseLongTermDebt,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
2137,-79000.0,BankOwnedLifeInsuranceIncome,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
2603,-104000.0,NoninterestIncome,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
3812,1576000.0,TreasuryStockCommonValue,3,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1248,-1687000.0,GainsLossesOnSalesOfAssets,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1781,-1687000.0,NonoperatingGainsLosses,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1230,-1687000.0,GainLossOnInvestments,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
421,-13410000.0,NetInvestmentIncome,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
69,5284000.0,CashAndDueFromBanks,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1012,3676000.0,InterestExpenseDeposits,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1652,298000.0,FiniteLivedIntangibleAssetsNet,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
116,9071000.0,InterestBearingDepositsInBanks,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
123,-9289000.0,InterestAndFeeIncomeLoansAndLeases,4,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
315,-3652000.0,InterestIncomeSecuritiesTaxable,4,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
452,-137000.0,InterestIncomeSecuritiesTaxExempt,4,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
693,-3789000.0,InterestIncomeOperating,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1103,212000.0,ProvisionForLoanLeaseAndOtherLosses,4,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
3083,686000.0,InformationTechnologyAndDataProcessing,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
2336,686000.0,CommunicationsAndInformationTechnology,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1223,686000.0,CommunicationsInformationTechnologyAndOccupancy,3,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1810,7000.0,InterestExpenseOther,2,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
1912,-456000.0,NetIncomeLoss,1,"1849466_TEXAS COMMUNITY BANCSHARES, INC."
