account_num,net_change,tag,tag_depth,cik
1739,1900000.0,BusinessCombinationAcquisitionRelatedCosts,2,1653477_INGEVITY CORP
1652,398700000.0,FiniteLivedIntangibleAssetsNet,2,1653477_INGEVITY CORP
914,4000000.0,AllocatedShareBasedCompensationExpense,2,1653477_INGEVITY CORP
2673,-21700000.0,EmployeeRelatedLiabilitiesCurrent,2,1653477_INGEVITY CORP
1133,1900000.0,RestructuringSettlementAndImpairmentProvisions,3,1653477_INGEVITY CORP
3812,453200000.0,TreasuryStockCommonValue,3,1653477_INGEVITY CORP
2841,-11400000.0,TaxesPayableCurrent,2,1653477_INGEVITY CORP
1820,-77500000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1653477_INGEVITY CORP
2399,13400000.0,IncomeTaxExpenseBenefit,1,1653477_INGEVITY CORP
2257,-64100000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1653477_INGEVITY CORP
2149,-207900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1653477_INGEVITY CORP
2130,-18200000.0,NonoperatingIncomeExpense,1,1653477_INGEVITY CORP
1264,-189700000.0,OperatingIncomeLoss,1,1653477_INGEVITY CORP
1077,-50700000.0,ProfitLoss,2,1653477_INGEVITY CORP
1112,59300000.0,OperatingExpenses,1,1653477_INGEVITY CORP
597,4000000.0,GeneralAndAdministrativeExpense,2,1653477_INGEVITY CORP
232,-130400000.0,GrossProfit,1,1653477_INGEVITY CORP
3917,-2772200000.0,LiabilitiesAndStockholdersEquity,2,1653477_INGEVITY CORP
3260,-725700000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1653477_INGEVITY CORP
3316,-725700000.0,StockholdersEquity,1,1653477_INGEVITY CORP
3834,-1058400000.0,RetainedEarningsAccumulatedDeficit,1,1653477_INGEVITY CORP
601,48600000.0,SellingGeneralAndAdministrativeExpense,3,1653477_INGEVITY CORP
1912,-50700000.0,NetIncomeLoss,1,1653477_INGEVITY CORP
2903,-50700000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1653477_INGEVITY CORP
2603,-392600000.0,NoninterestIncome,1,1653477_INGEVITY CORP
110,-392600000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1653477_INGEVITY CORP
2004,-18200000.0,OtherNonoperatingIncomeExpense,1,1653477_INGEVITY CORP
581,10700000.0,OperatingCostsAndExpenses,2,1653477_INGEVITY CORP
491,8800000.0,ResearchAndDevelopmentExpense,2,1653477_INGEVITY CORP
144,262200000.0,CostOfRevenue,1,1653477_INGEVITY CORP
2590,-50700000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1653477_INGEVITY CORP
171,262200000.0,CostOfGoodsAndServicesSold,2,1653477_INGEVITY CORP
3817,453200000.0,TreasuryStockValue,2,1653477_INGEVITY CORP
3494,-117200000.0,OtherLiabilitiesNoncurrent,2,1653477_INGEVITY CORP
3383,-107500000.0,DeferredIncomeTaxLiabilitiesNet,2,1653477_INGEVITY CORP
2552,-54600000.0,AccruedLiabilitiesCurrent,2,1653477_INGEVITY CORP
1901,7400000.0,DeferredIncomeTaxAssetsNet,2,1653477_INGEVITY CORP
2716,-900000.0,LongTermDebtCurrent,2,1653477_INGEVITY CORP
3809,-38800000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1653477_INGEVITY CORP
3750,-158900000.0,AdditionalPaidInCapital,1,1653477_INGEVITY CORP
3661,-400000.0,CommonStockValue,3,1653477_INGEVITY CORP
3645,-1767700000.0,LiabilitiesNoncurrent,2,1653477_INGEVITY CORP
3465,-2046500000.0,Liabilities,1,1653477_INGEVITY CORP
645,77900000.0,CashAndCashEquivalentsAtCarryingValue,3,1653477_INGEVITY CORP
59,-500000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1653477_INGEVITY CORP
320,500000.0,ReceivablesNetCurrent,3,1653477_INGEVITY CORP
455,361400000.0,InventoryNet,2,1653477_INGEVITY CORP
260,361400000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1653477_INGEVITY CORP
868,716300000.0,AssetsCurrent,2,1653477_INGEVITY CORP
1634,56300000.0,OperatingLeaseRightOfUseAsset,2,1653477_INGEVITY CORP
3796,-265200000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1653477_INGEVITY CORP
3379,-40500000.0,OperatingLeaseLiabilityNoncurrent,3,1653477_INGEVITY CORP
3303,-1502500000.0,LongTermDebtAndCapitalLeaseObligations,2,1653477_INGEVITY CORP
3154,-278800000.0,LiabilitiesCurrent,2,1653477_INGEVITY CORP
2638,-900000.0,DebtCurrent,2,1653477_INGEVITY CORP
2737,-900000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1653477_INGEVITY CORP
2347,-228500000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1653477_INGEVITY CORP
2089,2772200000.0,Assets,1,1653477_INGEVITY CORP
2091,1073600000.0,AssetsNoncurrent,2,1653477_INGEVITY CORP
2041,89200000.0,OtherAssetsNoncurrent,2,1653477_INGEVITY CORP
1827,920700000.0,IntangibleAssetsNetIncludingGoodwill,2,1653477_INGEVITY CORP
1732,398700000.0,IntangibleAssetsNetExcludingGoodwill,2,1653477_INGEVITY CORP
1711,522000000.0,Goodwill,1,1653477_INGEVITY CORP
2398,-173900000.0,AccountsPayableCurrent,2,1653477_INGEVITY CORP
229,500000.0,AccountsReceivableNetCurrent,3,1653477_INGEVITY CORP
207,500000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1653477_INGEVITY CORP
