account_num,net_change,tag,tag_depth,cik
3018,-15225000.0,ConvertibleSubordinatedDebtNoncurrent,2,"1934064_PROSOMNUS, INC."
1077,-5987241.0,ProfitLoss,2,"1934064_PROSOMNUS, INC."
1820,-5987241.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1934064_PROSOMNUS, INC."
2257,-5987241.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1934064_PROSOMNUS, INC."
2149,-18782644.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1934064_PROSOMNUS, INC."
1854,5009811.0,InterestAndDebtExpense,2,"1934064_PROSOMNUS, INC."
455,1309982.0,InventoryNet,2,"1934064_PROSOMNUS, INC."
1912,-5987241.0,NetIncomeLoss,1,"1934064_PROSOMNUS, INC."
2590,-5987241.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1934064_PROSOMNUS, INC."
2903,-5987241.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1934064_PROSOMNUS, INC."
2552,-5824193.0,AccruedLiabilitiesCurrent,2,"1934064_PROSOMNUS, INC."
3284,-7331254.0,SubordinatedLongTermDebt,2,"1934064_PROSOMNUS, INC."
565,396512.0,FinanceLeaseRightOfUseAssetAmortization,3,"1934064_PROSOMNUS, INC."
2689,-587816.0,LinesOfCreditCurrent,2,"1934064_PROSOMNUS, INC."
707,6466766.0,SellingAndMarketingExpense,2,"1934064_PROSOMNUS, INC."
1572,4164545.0,FinanceLeaseRightOfUseAsset,3,"1934064_PROSOMNUS, INC."
802,335072.0,AssetImpairmentCharges,1,"1934064_PROSOMNUS, INC."
845,396512.0,AmortizationOfDeferredCharges,1,"1934064_PROSOMNUS, INC."
1133,335072.0,RestructuringSettlementAndImpairmentProvisions,3,"1934064_PROSOMNUS, INC."
2603,-12742290.0,NoninterestIncome,1,"1934064_PROSOMNUS, INC."
110,-12742290.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1934064_PROSOMNUS, INC."
2004,-529644.0,OtherNonoperatingIncomeExpense,1,"1934064_PROSOMNUS, INC."
581,3126589.0,OperatingCostsAndExpenses,2,"1934064_PROSOMNUS, INC."
456,396512.0,DepreciationAndAmortization,4,"1934064_PROSOMNUS, INC."
491,2395005.0,ResearchAndDevelopmentExpense,2,"1934064_PROSOMNUS, INC."
144,5927425.0,CostOfRevenue,1,"1934064_PROSOMNUS, INC."
1369,-2597842.0,GainsLossesOnExtinguishmentOfDebt,1,"1934064_PROSOMNUS, INC."
260,1309982.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,"1934064_PROSOMNUS, INC."
868,12209417.0,AssetsCurrent,2,"1934064_PROSOMNUS, INC."
1634,5238553.0,OperatingLeaseRightOfUseAsset,2,"1934064_PROSOMNUS, INC."
1368,3265865.0,PropertyPlantAndEquipmentNet,4,"1934064_PROSOMNUS, INC."
2041,345653.0,OtherAssetsNoncurrent,2,"1934064_PROSOMNUS, INC."
2091,13014616.0,AssetsNoncurrent,2,"1934064_PROSOMNUS, INC."
2089,25224033.0,Assets,1,"1934064_PROSOMNUS, INC."
2398,-2072393.0,AccountsPayableCurrent,2,"1934064_PROSOMNUS, INC."
2347,-7896586.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1934064_PROSOMNUS, INC."
2809,-1224442.0,FinanceLeaseLiabilityCurrent,3,"1934064_PROSOMNUS, INC."
2737,-1812258.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1934064_PROSOMNUS, INC."
2638,-1812258.0,DebtCurrent,2,"1934064_PROSOMNUS, INC."
3154,-9456162.0,LiabilitiesCurrent,2,"1934064_PROSOMNUS, INC."
3308,-35484658.0,LongTermDebtNoncurrent,2,"1934064_PROSOMNUS, INC."
3378,-2480803.0,FinanceLeaseLiabilityNoncurrent,3,"1934064_PROSOMNUS, INC."
3303,-37965461.0,LongTermDebtAndCapitalLeaseObligations,2,"1934064_PROSOMNUS, INC."
3379,-5377154.0,OperatingLeaseLiabilityNoncurrent,3,"1934064_PROSOMNUS, INC."
3796,-5434895.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1934064_PROSOMNUS, INC."
3401,-57741.0,DeferredRentCreditNoncurrent,2,"1934064_PROSOMNUS, INC."
3295,-12928404.0,ConvertibleDebtNoncurrent,2,"1934064_PROSOMNUS, INC."
3645,-41516371.0,LiabilitiesNoncurrent,2,"1934064_PROSOMNUS, INC."
3465,-50972533.0,Liabilities,1,"1934064_PROSOMNUS, INC."
3661,-1606.0,CommonStockValue,3,"1934064_PROSOMNUS, INC."
3750,-191031730.0,AdditionalPaidInCapital,1,"1934064_PROSOMNUS, INC."
3834,-216781836.0,RetainedEarningsAccumulatedDeficit,1,"1934064_PROSOMNUS, INC."
3316,-25748500.0,StockholdersEquity,1,"1934064_PROSOMNUS, INC."
3260,-25748500.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1934064_PROSOMNUS, INC."
3917,-25224033.0,LiabilitiesAndStockholdersEquity,2,"1934064_PROSOMNUS, INC."
232,-6814865.0,GrossProfit,1,"1934064_PROSOMNUS, INC."
597,7833131.0,GeneralAndAdministrativeExpense,2,"1934064_PROSOMNUS, INC."
601,14299897.0,SellingGeneralAndAdministrativeExpense,3,"1934064_PROSOMNUS, INC."
961,-117449.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1934064_PROSOMNUS, INC."
1002,-117449.0,GainLossOnDispositionOfAssets1,1,"1934064_PROSOMNUS, INC."
1112,21741498.0,OperatingExpenses,1,"1934064_PROSOMNUS, INC."
1264,-9880037.0,OperatingIncomeLoss,1,"1934064_PROSOMNUS, INC."
2130,-3892796.0,NonoperatingIncomeExpense,1,"1934064_PROSOMNUS, INC."
1709,2411969.0,InterestExpense,1,"1934064_PROSOMNUS, INC."
692,71884.0,ProvisionForDoubtfulAccounts,2,"1934064_PROSOMNUS, INC."
2716,-587816.0,LongTermDebtCurrent,2,"1934064_PROSOMNUS, INC."
320,3560882.0,ReceivablesNetCurrent,3,"1934064_PROSOMNUS, INC."
645,6175632.0,CashAndCashEquivalentsAtCarryingValue,3,"1934064_PROSOMNUS, INC."
577,6175632.0,CashCashEquivalentsAndShortTermInvestments,4,"1934064_PROSOMNUS, INC."
59,-162635.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,"1934064_PROSOMNUS, INC."
229,3560882.0,AccountsReceivableNetCurrent,3,"1934064_PROSOMNUS, INC."
207,3560882.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1934064_PROSOMNUS, INC."
