account_num,net_change,tag,tag_depth,cik
961,-1019000.0,GainLossOnSaleOfPropertyPlantEquipment,1,883984_ICU MEDICAL INC/DE
1002,-1019000.0,GainLossOnDispositionOfAssets1,1,883984_ICU MEDICAL INC/DE
1264,-12155000.0,OperatingIncomeLoss,1,883984_ICU MEDICAL INC/DE
1205,-8000.0,InvestmentIncomeNonoperating,2,883984_ICU MEDICAL INC/DE
1112,372213000.0,OperatingExpenses,1,883984_ICU MEDICAL INC/DE
1665,-8000.0,InvestmentIncomeNet,2,883984_ICU MEDICAL INC/DE
868,1244742000.0,AssetsCurrent,2,883984_ICU MEDICAL INC/DE
1711,1464478000.0,Goodwill,1,883984_ICU MEDICAL INC/DE
1368,616540000.0,PropertyPlantAndEquipmentNet,4,883984_ICU MEDICAL INC/DE
1634,76028000.0,OperatingLeaseRightOfUseAsset,2,883984_ICU MEDICAL INC/DE
2130,-1771000.0,NonoperatingIncomeExpense,1,883984_ICU MEDICAL INC/DE
677,13766000.0,PrepaidExpenseCurrent,2,883984_ICU MEDICAL INC/DE
260,775269000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,883984_ICU MEDICAL INC/DE
455,775269000.0,InventoryNet,2,883984_ICU MEDICAL INC/DE
320,162225000.0,ReceivablesNetCurrent,3,883984_ICU MEDICAL INC/DE
207,162225000.0,AccountsNotesAndLoansReceivableNetCurrent,4,883984_ICU MEDICAL INC/DE
229,162225000.0,AccountsReceivableNetCurrent,3,883984_ICU MEDICAL INC/DE
577,197699000.0,CashCashEquivalentsAndShortTermInvestments,4,883984_ICU MEDICAL INC/DE
1732,929830000.0,IntangibleAssetsNetExcludingGoodwill,2,883984_ICU MEDICAL INC/DE
1827,2394308000.0,IntangibleAssetsNetIncludingGoodwill,2,883984_ICU MEDICAL INC/DE
2041,99960000.0,OtherAssetsNoncurrent,2,883984_ICU MEDICAL INC/DE
2091,3218302000.0,AssetsNoncurrent,2,883984_ICU MEDICAL INC/DE
3917,-4463044000.0,LiabilitiesAndStockholdersEquity,2,883984_ICU MEDICAL INC/DE
692,399000.0,ProvisionForDoubtfulAccounts,2,883984_ICU MEDICAL INC/DE
3260,-2114818000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,883984_ICU MEDICAL INC/DE
3316,-2114818000.0,StockholdersEquity,1,883984_ICU MEDICAL INC/DE
3834,-817755000.0,RetainedEarningsAccumulatedDeficit,1,883984_ICU MEDICAL INC/DE
3750,-1345057000.0,AdditionalPaidInCapital,1,883984_ICU MEDICAL INC/DE
3661,-2411000.0,CommonStockValue,3,883984_ICU MEDICAL INC/DE
3465,-2348226000.0,Liabilities,1,883984_ICU MEDICAL INC/DE
3645,-1864346000.0,LiabilitiesNoncurrent,2,883984_ICU MEDICAL INC/DE
3303,-1600720000.0,LongTermDebtAndCapitalLeaseObligations,2,883984_ICU MEDICAL INC/DE
3308,-1600720000.0,LongTermDebtNoncurrent,2,883984_ICU MEDICAL INC/DE
3154,-483880000.0,LiabilitiesCurrent,2,883984_ICU MEDICAL INC/DE
2638,-40375000.0,DebtCurrent,2,883984_ICU MEDICAL INC/DE
2737,-40375000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,883984_ICU MEDICAL INC/DE
2347,-421562000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,883984_ICU MEDICAL INC/DE
