account_num,net_change,tag,tag_depth,cik
3809,-48200190.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2552,-3288342.0,AccruedLiabilitiesCurrent,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2903,-5596173.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3750,-103216869.0,AdditionalPaidInCapital,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2089,1409187203.0,Assets,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
961,-1800.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
601,3373721.0,SellingGeneralAndAdministrativeExpense,3,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2590,-5596173.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
597,3207249.0,GeneralAndAdministrativeExpense,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
232,-27884676.0,GrossProfit,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2347,-3288342.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1912,-5596173.0,NetIncomeLoss,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3465,-1278358156.0,Liabilities,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3661,-114486.0,CommonStockValue,3,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3834,-87523266.0,RetainedEarningsAccumulatedDeficit,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3316,-130829047.0,StockholdersEquity,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3260,-130829047.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3917,-1409187203.0,LiabilitiesAndStockholdersEquity,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
173,-27601010.0,Revenues,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3154,-3288342.0,LiabilitiesCurrent,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1193,-600724.0,InterestAndFeeIncomeLoansConsumerInstallmentCreditCard,5,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2603,-2274846.0,NoninterestIncome,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
581,508202.0,OperatingCostsAndExpenses,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
456,508202.0,DepreciationAndAmortization,4,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
144,283666.0,CostOfRevenue,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1077,-44988868.0,ProfitLoss,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1820,-44988868.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2399,1007224.0,IncomeTaxExpenseBenefit,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
819,62485.0,DeferredIncomeTaxExpenseBenefit,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2257,-43981644.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2149,-43981644.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1854,12211324.0,InterestAndDebtExpense,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1709,12211324.0,InterestExpense,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1264,-31770320.0,OperatingIncomeLoss,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1112,3885644.0,OperatingExpenses,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1002,-3721.0,GainLossOnDispositionOfAssets1,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1248,-309601.0,GainsLossesOnSalesOfAssets,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2723,-3288342.0,InterestAndDividendsPayableCurrent,3,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
421,-27291409.0,NetInvestmentIncome,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
645,17464052.0,CashAndCashEquivalentsAtCarryingValue,3,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
577,17464052.0,CashCashEquivalentsAndShortTermInvestments,4,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
868,17464052.0,AssetsCurrent,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1368,13538701.0,PropertyPlantAndEquipmentNet,4,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2091,13538701.0,AssetsNoncurrent,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1223,2326245.0,CommunicationsInformationTechnologyAndOccupancy,3,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2817,667794.0,OccupancyNet,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2336,1658451.0,CommunicationsAndInformationTechnology,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3083,1658451.0,InformationTechnologyAndDataProcessing,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1895,667475.0,ProfessionalFees,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2223,166472.0,MarketingAndAdvertisingExpense,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1103,178316.0,ProvisionForLoanLeaseAndOtherLosses,4,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
123,-27291409.0,InterestAndFeeIncomeLoansAndLeases,4,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1708,-309601.0,GainLossOnSalesOfLoansNet,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
116,7975753.0,InterestBearingDepositsInBanks,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
69,9488299.0,CashAndDueFromBanks,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
707,166472.0,SellingAndMarketingExpense,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1012,9570570.0,InterestExpenseDeposits,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1158,2640754.0,InterestExpenseBorrowings,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1157,-1921.0,GainLossOnSaleOfOtherAssets,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2302,166472.0,AdvertisingExpense,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
127,-1150132.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
914,140950.0,AllocatedShareBasedCompensationExpense,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
833,105350.0,AmortizationOfMortgageServicingRightsMSRs,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3526,72579.0,SuppliesAndPostageExpense,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
2256,72579.0,SuppliesExpense,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
299,-600724.0,InterestAndFeeIncomeLoansConsumer,4,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3713,-87523266.0,RetainedEarningsAppropriated,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
3754,11825384.0,UnearnedESOPShares,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
530,-549408.0,AmortizationOfDeferredLoanOriginationFeesNet,2,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
1035,178316.0,ProvisionForOtherCreditLosses,1,"1767837_RICHMOND MUTUAL BANCORPORATION, INC."
