account_num,net_change,tag,tag_depth,cik
597,55485000.0,GeneralAndAdministrativeExpense,2,1703057_ABCELLERA BIOLOGICS INC.
601,66755000.0,SellingGeneralAndAdministrativeExpense,3,1703057_ABCELLERA BIOLOGICS INC.
1112,268913000.0,OperatingExpenses,1,1703057_ABCELLERA BIOLOGICS INC.
1264,-216511000.0,OperatingIncomeLoss,1,1703057_ABCELLERA BIOLOGICS INC.
1340,-16079000.0,InvestmentIncomeInterest,2,1703057_ABCELLERA BIOLOGICS INC.
1563,-16079000.0,InvestmentIncomeInterestAndDividend,3,1703057_ABCELLERA BIOLOGICS INC.
1665,-16079000.0,InvestmentIncomeNet,2,1703057_ABCELLERA BIOLOGICS INC.
2130,-22588000.0,NonoperatingIncomeExpense,1,1703057_ABCELLERA BIOLOGICS INC.
2149,-239099000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1703057_ABCELLERA BIOLOGICS INC.
2257,-239099000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1703057_ABCELLERA BIOLOGICS INC.
819,2114000.0,DeferredIncomeTaxExpenseBenefit,1,1703057_ABCELLERA BIOLOGICS INC.
2399,80580000.0,IncomeTaxExpenseBenefit,1,1703057_ABCELLERA BIOLOGICS INC.
1820,-319679000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1703057_ABCELLERA BIOLOGICS INC.
1077,-158519000.0,ProfitLoss,2,1703057_ABCELLERA BIOLOGICS INC.
1912,-158519000.0,NetIncomeLoss,1,1703057_ABCELLERA BIOLOGICS INC.
2590,-158519000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1703057_ABCELLERA BIOLOGICS INC.
2903,-158519000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1703057_ABCELLERA BIOLOGICS INC.
1557,72522000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,1703057_ABCELLERA BIOLOGICS INC.
1205,-16079000.0,InvestmentIncomeNonoperating,2,1703057_ABCELLERA BIOLOGICS INC.
3917,-1540907000.0,LiabilitiesAndStockholdersEquity,2,1703057_ABCELLERA BIOLOGICS INC.
2347,-55030000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1703057_ABCELLERA BIOLOGICS INC.
2089,1540907000.0,Assets,1,1703057_ABCELLERA BIOLOGICS INC.
2091,515416000.0,AssetsNoncurrent,2,1703057_ABCELLERA BIOLOGICS INC.
3379,-76675000.0,OperatingLeaseLiabilityNoncurrent,3,1703057_ABCELLERA BIOLOGICS INC.
3796,-148509000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1703057_ABCELLERA BIOLOGICS INC.
3645,-189310000.0,LiabilitiesNoncurrent,2,1703057_ABCELLERA BIOLOGICS INC.
3465,-307630000.0,Liabilities,1,1703057_ABCELLERA BIOLOGICS INC.
3661,-734365000.0,CommonStockValue,3,1703057_ABCELLERA BIOLOGICS INC.
3750,-74118000.0,AdditionalPaidInCapital,1,1703057_ABCELLERA BIOLOGICS INC.
3834,-426185000.0,RetainedEarningsAccumulatedDeficit,1,1703057_ABCELLERA BIOLOGICS INC.
3260,-1233277000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1703057_ABCELLERA BIOLOGICS INC.
3316,-1233277000.0,StockholdersEquity,1,1703057_ABCELLERA BIOLOGICS INC.
1827,179308000.0,IntangibleAssetsNetIncludingGoodwill,2,1703057_ABCELLERA BIOLOGICS INC.
1732,131502000.0,IntangibleAssetsNetExcludingGoodwill,2,1703057_ABCELLERA BIOLOGICS INC.
1711,47806000.0,Goodwill,1,1703057_ABCELLERA BIOLOGICS INC.
1368,217255000.0,PropertyPlantAndEquipmentNet,4,1703057_ABCELLERA BIOLOGICS INC.
