account_num,net_change,tag,tag_depth,cik
2431,796000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,18349_SYNOVUS FINANCIAL CORP
1133,16476000.0,RestructuringSettlementAndImpairmentProvisions,3,18349_SYNOVUS FINANCIAL CORP
175,-29292000.0,InterestAndFeeIncomeLoansAndLeasesHeldForSale,4,18349_SYNOVUS FINANCIAL CORP
127,-686094000.0,InterestAndFeeIncomeLoansAndLeasesHeldInPortfolio,4,18349_SYNOVUS FINANCIAL CORP
1867,-63703000.0,BrokerageCommissionsRevenue,1,18349_SYNOVUS FINANCIAL CORP
360,-63703000.0,RevenuesExcludingInterestAndDividends,3,18349_SYNOVUS FINANCIAL CORP
1689,-1030000.0,DebtSecuritiesAvailableForSaleRealizedGainLoss,3,18349_SYNOVUS FINANCIAL CORP
1800,-1030000.0,DebtSecuritiesRealizedGainLoss,2,18349_SYNOVUS FINANCIAL CORP
1248,-1030000.0,GainsLossesOnSalesOfAssets,1,18349_SYNOVUS FINANCIAL CORP
1258,-1030000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,18349_SYNOVUS FINANCIAL CORP
1215,16476000.0,RestructuringCharges,1,18349_SYNOVUS FINANCIAL CORP
3535,-537145000.0,PreferredStockValue,3,18349_SYNOVUS FINANCIAL CORP
421,-729445000.0,NetInvestmentIncome,1,18349_SYNOVUS FINANCIAL CORP
69,604631000.0,CashAndDueFromBanks,2,18349_SYNOVUS FINANCIAL CORP
1900,148968000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,18349_SYNOVUS FINANCIAL CORP
1588,148968000.0,InterestExpenseLongTermDebt,2,18349_SYNOVUS FINANCIAL CORP
1012,292060000.0,InterestExpenseDeposits,2,18349_SYNOVUS FINANCIAL CORP
2137,-21106000.0,BankOwnedLifeInsuranceIncome,1,18349_SYNOVUS FINANCIAL CORP
1223,196367000.0,CommunicationsInformationTechnologyAndOccupancy,3,18349_SYNOVUS FINANCIAL CORP
2817,131435000.0,OccupancyNet,2,18349_SYNOVUS FINANCIAL CORP
2336,64932000.0,CommunicationsAndInformationTechnology,2,18349_SYNOVUS FINANCIAL CORP
3083,64932000.0,InformationTechnologyAndDataProcessing,2,18349_SYNOVUS FINANCIAL CORP
1895,28707000.0,ProfessionalFees,1,18349_SYNOVUS FINANCIAL CORP
656,-14059000.0,OtherInterestAndDividendIncome,2,18349_SYNOVUS FINANCIAL CORP
123,-715386000.0,InterestAndFeeIncomeLoansAndLeases,4,18349_SYNOVUS FINANCIAL CORP
2705,-2362000.0,OtherShortTermBorrowings,1,18349_SYNOVUS FINANCIAL CORP
116,65468000.0,InterestBearingDepositsInBanks,2,18349_SYNOVUS FINANCIAL CORP
2744,26254000.0,PreferredStockDividendsAndOtherAdjustments,2,18349_SYNOVUS FINANCIAL CORP
2614,26254000.0,PreferredStockDividendsIncomeStatementImpact,2,18349_SYNOVUS FINANCIAL CORP
2130,-21106000.0,NonoperatingIncomeExpense,1,18349_SYNOVUS FINANCIAL CORP
1709,882619000.0,InterestExpense,1,18349_SYNOVUS FINANCIAL CORP
1854,882619000.0,InterestAndDebtExpense,2,18349_SYNOVUS FINANCIAL CORP
2149,-1939453000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,18349_SYNOVUS FINANCIAL CORP
2257,-605810000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,18349_SYNOVUS FINANCIAL CORP
819,22827000.0,DeferredIncomeTaxExpenseBenefit,1,18349_SYNOVUS FINANCIAL CORP
2399,133242000.0,IncomeTaxExpenseBenefit,1,18349_SYNOVUS FINANCIAL CORP
1820,-739052000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,18349_SYNOVUS FINANCIAL CORP
1077,-472568000.0,ProfitLoss,2,18349_SYNOVUS FINANCIAL CORP
1912,-473364000.0,NetIncomeLoss,1,18349_SYNOVUS FINANCIAL CORP
2590,-87423000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,18349_SYNOVUS FINANCIAL CORP
2903,-87423000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,18349_SYNOVUS FINANCIAL CORP
3817,944484000.0,TreasuryStockValue,2,18349_SYNOVUS FINANCIAL CORP
3809,-1679404000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,18349_SYNOVUS FINANCIAL CORP
581,16476000.0,OperatingCostsAndExpenses,2,18349_SYNOVUS FINANCIAL CORP
2603,-352541000.0,NoninterestIncome,1,18349_SYNOVUS FINANCIAL CORP
2731,-2362000.0,ShortTermBorrowings,1,18349_SYNOVUS FINANCIAL CORP
3812,944484000.0,TreasuryStockCommonValue,3,18349_SYNOVUS FINANCIAL CORP
3853,-24610000.0,MinorityInterest,1,18349_SYNOVUS FINANCIAL CORP
1264,-1035728000.0,OperatingIncomeLoss,1,18349_SYNOVUS FINANCIAL CORP
1112,241550000.0,OperatingExpenses,1,18349_SYNOVUS FINANCIAL CORP
601,225074000.0,SellingGeneralAndAdministrativeExpense,3,18349_SYNOVUS FINANCIAL CORP
597,225074000.0,GeneralAndAdministrativeExpense,2,18349_SYNOVUS FINANCIAL CORP
645,670099000.0,CashAndCashEquivalentsAtCarryingValue,3,18349_SYNOVUS FINANCIAL CORP
577,670099000.0,CashCashEquivalentsAndShortTermInvestments,4,18349_SYNOVUS FINANCIAL CORP
