account_num,net_change,tag,tag_depth,cik
144,3577000000.0,CostOfRevenue,1,310764_STRYKER CORP
1732,4917000000.0,IntangibleAssetsNetExcludingGoodwill,2,310764_STRYKER CORP
1827,20089000000.0,IntangibleAssetsNetIncludingGoodwill,2,310764_STRYKER CORP
2041,2648000000.0,OtherAssetsNoncurrent,2,310764_STRYKER CORP
2091,27258000000.0,AssetsNoncurrent,2,310764_STRYKER CORP
2089,37409000000.0,Assets,1,310764_STRYKER CORP
2398,-1326000000.0,AccountsPayableCurrent,2,310764_STRYKER CORP
2347,-2837000000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,310764_STRYKER CORP
2638,-1798000000.0,DebtCurrent,2,310764_STRYKER CORP
3017,-1729000000.0,OtherLiabilitiesCurrent,2,310764_STRYKER CORP
3154,-6584000000.0,LiabilitiesCurrent,2,310764_STRYKER CORP
3308,-11149000000.0,LongTermDebtNoncurrent,2,310764_STRYKER CORP
3303,-11149000000.0,LongTermDebtAndCapitalLeaseObligations,2,310764_STRYKER CORP
3796,-2315000000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,310764_STRYKER CORP
3645,-13464000000.0,LiabilitiesNoncurrent,2,310764_STRYKER CORP
3465,-20048000000.0,Liabilities,1,310764_STRYKER CORP
3750,-2127000000.0,AdditionalPaidInCapital,1,310764_STRYKER CORP
3834,-15526000000.0,RetainedEarningsAccumulatedDeficit,1,310764_STRYKER CORP
3316,-17983000000.0,StockholdersEquity,1,310764_STRYKER CORP
3260,-17361000000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,310764_STRYKER CORP
3917,-37409000000.0,LiabilitiesAndStockholdersEquity,2,310764_STRYKER CORP
173,-9774000000.0,Revenues,1,310764_STRYKER CORP
232,-6197000000.0,GrossProfit,1,310764_STRYKER CORP
601,3487000000.0,SellingGeneralAndAdministrativeExpense,3,310764_STRYKER CORP
1112,4497000000.0,OperatingExpenses,1,310764_STRYKER CORP
