account_num,net_change,tag,tag_depth,cik
1901,29805000.0,DeferredIncomeTaxAssetsNet,2,52988_JACOBS SOLUTIONS INC.
2903,-135647000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,52988_JACOBS SOLUTIONS INC.
2590,-135647000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,52988_JACOBS SOLUTIONS INC.
1912,-135647000.0,NetIncomeLoss,1,52988_JACOBS SOLUTIONS INC.
1077,-146670000.0,ProfitLoss,2,52988_JACOBS SOLUTIONS INC.
1820,-147378000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,52988_JACOBS SOLUTIONS INC.
2552,-1370561000.0,AccruedLiabilitiesCurrent,2,52988_JACOBS SOLUTIONS INC.
2399,50103000.0,IncomeTaxExpenseBenefit,1,52988_JACOBS SOLUTIONS INC.
2149,-318206000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,52988_JACOBS SOLUTIONS INC.
1854,40077000.0,InterestAndDebtExpense,2,52988_JACOBS SOLUTIONS INC.
1709,40077000.0,InterestExpense,1,52988_JACOBS SOLUTIONS INC.
2130,-40324000.0,NonoperatingIncomeExpense,1,52988_JACOBS SOLUTIONS INC.
1205,-3007000.0,InvestmentIncomeNonoperating,2,52988_JACOBS SOLUTIONS INC.
1665,-3007000.0,InvestmentIncomeNet,2,52988_JACOBS SOLUTIONS INC.
2257,-197481000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,52988_JACOBS SOLUTIONS INC.
1563,-3007000.0,InvestmentIncomeInterestAndDividend,3,52988_JACOBS SOLUTIONS INC.
3383,-297746000.0,DeferredIncomeTaxLiabilitiesNet,2,52988_JACOBS SOLUTIONS INC.
3809,-845852000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,52988_JACOBS SOLUTIONS INC.
3540,-293134000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,52988_JACOBS SOLUTIONS INC.
3564,-293134000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,52988_JACOBS SOLUTIONS INC.
802,27142000.0,AssetImpairmentCharges,1,52988_JACOBS SOLUTIONS INC.
1914,-708000.0,IncomeLossFromDiscontinuedOperationsNetOfTax,3,52988_JACOBS SOLUTIONS INC.
1133,27142000.0,RestructuringSettlementAndImpairmentProvisions,3,52988_JACOBS SOLUTIONS INC.
2431,7031000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,52988_JACOBS SOLUTIONS INC.
3733,-2672421000.0,AdditionalPaidInCapitalCommonStock,2,52988_JACOBS SOLUTIONS INC.
3853,-49494000.0,MinorityInterest,1,52988_JACOBS SOLUTIONS INC.
1478,-2613000.0,IncomeLossFromEquityMethodInvestments,1,52988_JACOBS SOLUTIONS INC.
2004,-3254000.0,OtherNonoperatingIncomeExpense,1,52988_JACOBS SOLUTIONS INC.
581,55121000.0,OperatingCostsAndExpenses,2,52988_JACOBS SOLUTIONS INC.
456,27979000.0,DepreciationAndAmortization,4,52988_JACOBS SOLUTIONS INC.
144,2983955000.0,CostOfRevenue,1,52988_JACOBS SOLUTIONS INC.
171,2983955000.0,CostOfGoodsAndServicesSold,2,52988_JACOBS SOLUTIONS INC.
2731,-51643000.0,ShortTermBorrowings,1,52988_JACOBS SOLUTIONS INC.
1340,-3007000.0,InvestmentIncomeInterest,2,52988_JACOBS SOLUTIONS INC.
1264,-237805000.0,OperatingIncomeLoss,1,52988_JACOBS SOLUTIONS INC.
1112,632270000.0,OperatingExpenses,1,52988_JACOBS SOLUTIONS INC.
2398,-929745000.0,AccountsPayableCurrent,2,52988_JACOBS SOLUTIONS INC.
2089,14918173000.0,Assets,1,52988_JACOBS SOLUTIONS INC.
2091,19359604000.0,AssetsNoncurrent,2,52988_JACOBS SOLUTIONS INC.
2041,9753643000.0,OtherAssetsNoncurrent,2,52988_JACOBS SOLUTIONS INC.
1827,8753041000.0,IntangibleAssetsNetIncludingGoodwill,2,52988_JACOBS SOLUTIONS INC.
1732,1411959000.0,IntangibleAssetsNetExcludingGoodwill,2,52988_JACOBS SOLUTIONS INC.
2347,-2300306000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,52988_JACOBS SOLUTIONS INC.
1711,7341082000.0,Goodwill,1,52988_JACOBS SOLUTIONS INC.
1634,466331000.0,OperatingLeaseRightOfUseAsset,2,52988_JACOBS SOLUTIONS INC.
868,4807746000.0,AssetsCurrent,2,52988_JACOBS SOLUTIONS INC.
677,156704000.0,PrepaidExpenseCurrent,2,52988_JACOBS SOLUTIONS INC.
320,3439940000.0,ReceivablesNetCurrent,3,52988_JACOBS SOLUTIONS INC.
577,1211102000.0,CashCashEquivalentsAndShortTermInvestments,4,52988_JACOBS SOLUTIONS INC.
645,1211102000.0,CashAndCashEquivalentsAtCarryingValue,3,52988_JACOBS SOLUTIONS INC.
1368,356784000.0,PropertyPlantAndEquipmentNet,4,52988_JACOBS SOLUTIONS INC.
2638,-51643000.0,DebtCurrent,2,52988_JACOBS SOLUTIONS INC.
3154,-3241262000.0,LiabilitiesCurrent,2,52988_JACOBS SOLUTIONS INC.
3308,-3434318000.0,LongTermDebtNoncurrent,2,52988_JACOBS SOLUTIONS INC.
1002,-241000.0,GainLossOnDispositionOfAssets1,1,52988_JACOBS SOLUTIONS INC.
961,-241000.0,GainLossOnSaleOfPropertyPlantEquipment,1,52988_JACOBS SOLUTIONS INC.
601,576908000.0,SellingGeneralAndAdministrativeExpense,3,52988_JACOBS SOLUTIONS INC.
232,-814713000.0,GrossProfit,1,52988_JACOBS SOLUTIONS INC.
3917,-14918173000.0,LiabilitiesAndStockholdersEquity,2,52988_JACOBS SOLUTIONS INC.
3260,-6233598000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,52988_JACOBS SOLUTIONS INC.
