account_num,net_change,tag,tag_depth,cik
2347,-1757500000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,820313_AMPHENOL CORP /DE/
3154,-2426200000.0,LiabilitiesCurrent,2,820313_AMPHENOL CORP /DE/
3017,-665800000.0,OtherLiabilitiesCurrent,2,820313_AMPHENOL CORP /DE/
2638,-2900000.0,DebtCurrent,2,820313_AMPHENOL CORP /DE/
2737,-2900000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,820313_AMPHENOL CORP /DE/
2398,-1182100000.0,AccountsPayableCurrent,2,820313_AMPHENOL CORP /DE/
2089,15381500000.0,Assets,1,820313_AMPHENOL CORP /DE/
2091,8987500000.0,AssetsNoncurrent,2,820313_AMPHENOL CORP /DE/
2041,461200000.0,OtherAssetsNoncurrent,2,820313_AMPHENOL CORP /DE/
3303,-4561000000.0,LongTermDebtAndCapitalLeaseObligations,2,820313_AMPHENOL CORP /DE/
1827,7282800000.0,IntangibleAssetsNetIncludingGoodwill,2,820313_AMPHENOL CORP /DE/
1711,6539600000.0,Goodwill,1,820313_AMPHENOL CORP /DE/
1368,1243500000.0,PropertyPlantAndEquipmentNet,4,820313_AMPHENOL CORP /DE/
868,6394000000.0,AssetsCurrent,2,820313_AMPHENOL CORP /DE/
260,2105100000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,820313_AMPHENOL CORP /DE/
455,2105100000.0,InventoryNet,2,820313_AMPHENOL CORP /DE/
320,2411900000.0,ReceivablesNetCurrent,3,820313_AMPHENOL CORP /DE/
207,2411900000.0,AccountsNotesAndLoansReceivableNetCurrent,4,820313_AMPHENOL CORP /DE/
229,2411900000.0,AccountsReceivableNetCurrent,3,820313_AMPHENOL CORP /DE/
1732,743200000.0,IntangibleAssetsNetExcludingGoodwill,2,820313_AMPHENOL CORP /DE/
59,-62900000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,820313_AMPHENOL CORP /DE/
3796,-1007800000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,820313_AMPHENOL CORP /DE/
3465,-7995000000.0,Liabilities,1,820313_AMPHENOL CORP /DE/
1820,-677100000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,820313_AMPHENOL CORP /DE/
2399,117200000.0,IncomeTaxExpenseBenefit,1,820313_AMPHENOL CORP /DE/
819,100000.0,DeferredIncomeTaxExpenseBenefit,1,820313_AMPHENOL CORP /DE/
2257,-559900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,820313_AMPHENOL CORP /DE/
2149,-631700000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,820313_AMPHENOL CORP /DE/
1854,35900000.0,InterestAndDebtExpense,2,820313_AMPHENOL CORP /DE/
1709,35900000.0,InterestExpense,1,820313_AMPHENOL CORP /DE/
2130,-4100000.0,NonoperatingIncomeExpense,1,820313_AMPHENOL CORP /DE/
3645,-5568800000.0,LiabilitiesNoncurrent,2,820313_AMPHENOL CORP /DE/
1264,-591700000.0,OperatingIncomeLoss,1,820313_AMPHENOL CORP /DE/
601,346300000.0,SellingGeneralAndAdministrativeExpense,3,820313_AMPHENOL CORP /DE/
232,-943400000.0,GrossProfit,1,820313_AMPHENOL CORP /DE/
3917,-15381500000.0,LiabilitiesAndStockholdersEquity,2,820313_AMPHENOL CORP /DE/
3260,-7365600000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,820313_AMPHENOL CORP /DE/
3316,-7308100000.0,StockholdersEquity,1,820313_AMPHENOL CORP /DE/
3834,-5121300000.0,RetainedEarningsAccumulatedDeficit,1,820313_AMPHENOL CORP /DE/
3750,-2748500000.0,AdditionalPaidInCapital,1,820313_AMPHENOL CORP /DE/
3661,-600000.0,CommonStockValue,3,820313_AMPHENOL CORP /DE/
1112,351700000.0,OperatingExpenses,1,820313_AMPHENOL CORP /DE/
577,1498700000.0,CashCashEquivalentsAndShortTermInvestments,4,820313_AMPHENOL CORP /DE/
645,1391100000.0,CashAndCashEquivalentsAtCarryingValue,3,820313_AMPHENOL CORP /DE/
3112,-125000000.0,DividendsPayableCurrent,2,820313_AMPHENOL CORP /DE/
1889,743200000.0,OtherIntangibleAssetsNet,2,820313_AMPHENOL CORP /DE/
1739,5400000.0,BusinessCombinationAcquisitionRelatedCosts,2,820313_AMPHENOL CORP /DE/
3333,-20900000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,820313_AMPHENOL CORP /DE/
3400,-20900000.0,RedeemableNoncontrollingInterestEquityCarryingAmount,3,820313_AMPHENOL CORP /DE/
3540,-131500000.0,PensionAndOtherPostretirementAndPostemploymentBenefitPlansLiabilitiesNoncurrent,5,820313_AMPHENOL CORP /DE/
3564,-131500000.0,PensionAndOtherPostretirementDefinedBenefitPlansLiabilitiesNoncurrent,3,820313_AMPHENOL CORP /DE/
2723,-125000000.0,InterestAndDividendsPayableCurrent,3,820313_AMPHENOL CORP /DE/
2673,-305800000.0,EmployeeRelatedLiabilitiesCurrent,2,820313_AMPHENOL CORP /DE/
1133,5400000.0,RestructuringSettlementAndImpairmentProvisions,3,820313_AMPHENOL CORP /DE/
2431,3500000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,820313_AMPHENOL CORP /DE/
3853,-57500000.0,MinorityInterest,1,820313_AMPHENOL CORP /DE/
3812,69700000.0,TreasuryStockCommonValue,3,820313_AMPHENOL CORP /DE/
