account_num,net_change,tag,tag_depth,cik
1626,10346000.0,LongTermInvestments,1,84748_ROGERS CORP
1557,10346000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,84748_ROGERS CORP
1494,10346000.0,EquityMethodInvestments,1,84748_ROGERS CORP
2903,-33394000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,84748_ROGERS CORP
2590,-33394000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,84748_ROGERS CORP
1912,-33394000.0,NetIncomeLoss,1,84748_ROGERS CORP
1077,-62016000.0,ProfitLoss,2,84748_ROGERS CORP
1820,-62016000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,84748_ROGERS CORP
2399,14311000.0,IncomeTaxExpenseBenefit,1,84748_ROGERS CORP
819,8297000.0,DeferredIncomeTaxExpenseBenefit,1,84748_ROGERS CORP
2257,-47705000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,84748_ROGERS CORP
2149,-54773000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,84748_ROGERS CORP
1848,10346000.0,LongTermInvestmentsAndReceivablesNet,3,84748_ROGERS CORP
2130,-9000.0,NonoperatingIncomeExpense,1,84748_ROGERS CORP
1112,233751000.0,OperatingExpenses,1,84748_ROGERS CORP
1002,-1383000.0,GainLossOnDispositionOfAssets1,1,84748_ROGERS CORP
961,-679000.0,GainLossOnSaleOfPropertyPlantEquipment,1,84748_ROGERS CORP
692,124000.0,ProvisionForDoubtfulAccounts,2,84748_ROGERS CORP
601,150549000.0,SellingGeneralAndAdministrativeExpense,3,84748_ROGERS CORP
232,-239678000.0,GrossProfit,1,84748_ROGERS CORP
3917,-1520866000.0,LiabilitiesAndStockholdersEquity,2,84748_ROGERS CORP
3260,-1210612000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,84748_ROGERS CORP
3316,-1210612000.0,StockholdersEquity,1,84748_ROGERS CORP
3834,-1131848000.0,RetainedEarningsAccumulatedDeficit,1,84748_ROGERS CORP
3750,-148992000.0,AdditionalPaidInCapital,1,84748_ROGERS CORP
3661,-18616000.0,CommonStockValue,3,84748_ROGERS CORP
1264,-54764000.0,OperatingIncomeLoss,1,84748_ROGERS CORP
3465,-250515000.0,Liabilities,1,84748_ROGERS CORP
1901,58922000.0,DeferredIncomeTaxAssetsNet,2,84748_ROGERS CORP
3383,-23720000.0,DeferredIncomeTaxLiabilitiesNet,2,84748_ROGERS CORP
2672,-33778000.0,AccruedEmployeeBenefitsCurrent,2,84748_ROGERS CORP
737,3337000.0,PrepaidTaxes,1,84748_ROGERS CORP
1117,-704000.0,GainLossOnSaleOfBusiness,1,84748_ROGERS CORP
1515,-7507000.0,OtherOperatingIncomeExpenseNet,2,84748_ROGERS CORP
409,46476000.0,ContractWithCustomerAssetNetCurrent,4,84748_ROGERS CORP
3395,-9560000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,84748_ROGERS CORP
3426,-9560000.0,AccruedIncomeTaxesNoncurrent,2,84748_ROGERS CORP
