account_num,net_change,tag,tag_depth,cik
1157,-528000.0,GainLossOnSaleOfOtherAssets,1,"842717_BLUE RIDGE BANKSHARES, INC."
1889,5925000.0,OtherIntangibleAssetsNet,2,"842717_BLUE RIDGE BANKSHARES, INC."
1258,-10000.0,DebtAndEquitySecuritiesRealizedGainLoss,3,"842717_BLUE RIDGE BANKSHARES, INC."
1459,1100000.0,InterestExpenseSubordinatedNotesAndDebentures,3,"842717_BLUE RIDGE BANKSHARES, INC."
3246,2302000.0,Communication,1,"842717_BLUE RIDGE BANKSHARES, INC."
2336,4779000.0,CommunicationsAndInformationTechnology,2,"842717_BLUE RIDGE BANKSHARES, INC."
3083,2477000.0,InformationTechnologyAndDataProcessing,2,"842717_BLUE RIDGE BANKSHARES, INC."
2223,623000.0,MarketingAndAdvertisingExpense,2,"842717_BLUE RIDGE BANKSHARES, INC."
1103,24200000.0,ProvisionForLoanLeaseAndOtherLosses,4,"842717_BLUE RIDGE BANKSHARES, INC."
123,-74133000.0,InterestAndFeeIncomeLoansAndLeases,4,"842717_BLUE RIDGE BANKSHARES, INC."
1708,-995000.0,GainLossOnSalesOfLoansNet,2,"842717_BLUE RIDGE BANKSHARES, INC."
1703,-995000.0,GainLossOnSaleOfMortgageLoans,1,"842717_BLUE RIDGE BANKSHARES, INC."
1223,4779000.0,CommunicationsInformationTechnologyAndOccupancy,3,"842717_BLUE RIDGE BANKSHARES, INC."
2527,-3900000.0,NoninterestIncomeOtherOperatingIncome,2,"842717_BLUE RIDGE BANKSHARES, INC."
2137,-574000.0,BankOwnedLifeInsuranceIncome,1,"842717_BLUE RIDGE BANKSHARES, INC."
1515,-3900000.0,OtherOperatingIncomeExpenseNet,2,"842717_BLUE RIDGE BANKSHARES, INC."
1158,8309000.0,InterestExpenseBorrowings,2,"842717_BLUE RIDGE BANKSHARES, INC."
1900,1100000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,"842717_BLUE RIDGE BANKSHARES, INC."
1588,1100000.0,InterestExpenseLongTermDebt,2,"842717_BLUE RIDGE BANKSHARES, INC."
1466,7209000.0,InterestExpenseShortTermBorrowings,2,"842717_BLUE RIDGE BANKSHARES, INC."
1413,7209000.0,InterestExpenseShortTermBorrowingsExcludingFederalFundsAndSecuritiesSoldUnderAgreementsToRepurchase,3,"842717_BLUE RIDGE BANKSHARES, INC."
1012,25955000.0,InterestExpenseDeposits,2,"842717_BLUE RIDGE BANKSHARES, INC."
1189,7209000.0,InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesShortTerm,4,"842717_BLUE RIDGE BANKSHARES, INC."
1035,1000000.0,ProvisionForOtherCreditLosses,1,"842717_BLUE RIDGE BANKSHARES, INC."
2494,1605000.0,TaxesOther,2,"842717_BLUE RIDGE BANKSHARES, INC."
581,877000.0,OperatingCostsAndExpenses,2,"842717_BLUE RIDGE BANKSHARES, INC."
456,877000.0,DepreciationAndAmortization,4,"842717_BLUE RIDGE BANKSHARES, INC."
144,24200000.0,CostOfRevenue,1,"842717_BLUE RIDGE BANKSHARES, INC."
3809,-46258000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"842717_BLUE RIDGE BANKSHARES, INC."
3733,-252000.0,AdditionalPaidInCapitalCommonStock,2,"842717_BLUE RIDGE BANKSHARES, INC."
1901,11051000.0,DeferredIncomeTaxAssetsNet,2,"842717_BLUE RIDGE BANKSHARES, INC."
