account_num,net_change,tag,tag_depth,cik
2764,-1179000.0,ContractWithCustomerLiabilityCurrent,3,1850079_TELESIS BIO INC.
3566,-28721000.0,TemporaryEquityCarryingAmountAttributableToParent,3,1850079_TELESIS BIO INC.
2513,721000.0,RedeemablePreferredStockDividends,1,1850079_TELESIS BIO INC.
1700,852000.0,DepositsAssetsNoncurrent,2,1850079_TELESIS BIO INC.
3333,-28721000.0,TemporaryEquityCarryingAmountIncludingPortionAttributableToNoncontrollingInterests,3,1850079_TELESIS BIO INC.
3279,-118000.0,DeferredRevenueNoncurrent,2,1850079_TELESIS BIO INC.
232,-12201000.0,GrossProfit,1,1850079_TELESIS BIO INC.
1854,727000.0,InterestAndDebtExpense,2,1850079_TELESIS BIO INC.
2149,-30743000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1850079_TELESIS BIO INC.
2257,-30016000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1850079_TELESIS BIO INC.
2399,21000.0,IncomeTaxExpenseBenefit,1,1850079_TELESIS BIO INC.
1820,-30037000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1850079_TELESIS BIO INC.
1077,-30037000.0,ProfitLoss,2,1850079_TELESIS BIO INC.
1912,-30037000.0,NetIncomeLoss,1,1850079_TELESIS BIO INC.
2130,-958000.0,NonoperatingIncomeExpense,1,1850079_TELESIS BIO INC.
2590,-30758000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1850079_TELESIS BIO INC.
2716,-15207000.0,LongTermDebtCurrent,2,1850079_TELESIS BIO INC.
2552,-4595000.0,AccruedLiabilitiesCurrent,2,1850079_TELESIS BIO INC.
3809,-15000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,1850079_TELESIS BIO INC.
144,8331000.0,CostOfRevenue,1,1850079_TELESIS BIO INC.
1634,27718000.0,OperatingLeaseRightOfUseAsset,2,1850079_TELESIS BIO INC.
1711,14886000.0,Goodwill,1,1850079_TELESIS BIO INC.
1732,1496000.0,IntangibleAssetsNetExcludingGoodwill,2,1850079_TELESIS BIO INC.
2903,-30758000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1850079_TELESIS BIO INC.
1827,16382000.0,IntangibleAssetsNetIncludingGoodwill,2,1850079_TELESIS BIO INC.
1264,-29058000.0,OperatingIncomeLoss,1,1850079_TELESIS BIO INC.
1002,-12000.0,GainLossOnDispositionOfAssets1,1,1850079_TELESIS BIO INC.
645,17395000.0,CashAndCashEquivalentsAtCarryingValue,3,1850079_TELESIS BIO INC.
577,17395000.0,CashCashEquivalentsAndShortTermInvestments,4,1850079_TELESIS BIO INC.
1079,175000.0,RestrictedCashCurrent,2,1850079_TELESIS BIO INC.
1549,175000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,1850079_TELESIS BIO INC.
1071,175000.0,RestrictedCashAndInvestmentsCurrent,3,1850079_TELESIS BIO INC.
59,-913000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1850079_TELESIS BIO INC.
229,5358000.0,AccountsReceivableNetCurrent,3,1850079_TELESIS BIO INC.
1112,41259000.0,OperatingExpenses,1,1850079_TELESIS BIO INC.
207,5358000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1850079_TELESIS BIO INC.
455,4270000.0,InventoryNet,2,1850079_TELESIS BIO INC.
260,4270000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1850079_TELESIS BIO INC.
868,52713000.0,AssetsCurrent,2,1850079_TELESIS BIO INC.
597,17522000.0,GeneralAndAdministrativeExpense,2,1850079_TELESIS BIO INC.
601,27432000.0,SellingGeneralAndAdministrativeExpense,3,1850079_TELESIS BIO INC.
961,-12000.0,GainLossOnSaleOfPropertyPlantEquipment,1,1850079_TELESIS BIO INC.
320,5358000.0,ReceivablesNetCurrent,3,1850079_TELESIS BIO INC.
2091,44952000.0,AssetsNoncurrent,2,1850079_TELESIS BIO INC.
2398,-2399000.0,AccountsPayableCurrent,2,1850079_TELESIS BIO INC.
2603,-20532000.0,NoninterestIncome,1,1850079_TELESIS BIO INC.
2710,-1179000.0,DeferredRevenueCurrent,2,1850079_TELESIS BIO INC.
3347,-41000.0,DerivativeLiabilitiesNoncurrent,2,1850079_TELESIS BIO INC.
3618,-41000.0,DerivativeInstrumentsAndHedgesLiabilitiesNoncurrent,4,1850079_TELESIS BIO INC.
2673,-3622000.0,EmployeeRelatedLiabilitiesCurrent,2,1850079_TELESIS BIO INC.
1025,386000.0,AmortizationOfIntangibleAssets,1,1850079_TELESIS BIO INC.
845,386000.0,AmortizationOfDeferredCharges,1,1850079_TELESIS BIO INC.
110,-20532000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,1850079_TELESIS BIO INC.
1369,-727000.0,GainsLossesOnExtinguishmentOfDebt,1,1850079_TELESIS BIO INC.
2744,721000.0,PreferredStockDividendsAndOtherAdjustments,2,1850079_TELESIS BIO INC.
2888,-973000.0,OtherAccruedLiabilitiesCurrent,2,1850079_TELESIS BIO INC.
3339,-118000.0,ContractWithCustomerLiabilityNoncurrent,3,1850079_TELESIS BIO INC.
3834,-143778000.0,RetainedEarningsAccumulatedDeficit,1,1850079_TELESIS BIO INC.
3316,-17768000.0,StockholdersEquity,1,1850079_TELESIS BIO INC.
3260,-17768000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,1850079_TELESIS BIO INC.
3917,-105029000.0,LiabilitiesAndStockholdersEquity,2,1850079_TELESIS BIO INC.
707,9910000.0,SellingAndMarketingExpense,2,1850079_TELESIS BIO INC.
2089,105029000.0,Assets,1,1850079_TELESIS BIO INC.
2004,-19000.0,OtherNonoperatingIncomeExpense,1,1850079_TELESIS BIO INC.
456,386000.0,DepreciationAndAmortization,4,1850079_TELESIS BIO INC.
2347,-6994000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,1850079_TELESIS BIO INC.
2809,-110000.0,FinanceLeaseLiabilityCurrent,3,1850079_TELESIS BIO INC.
2737,-15317000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,1850079_TELESIS BIO INC.
2638,-15317000.0,DebtCurrent,2,1850079_TELESIS BIO INC.
3017,-292000.0,OtherLiabilitiesCurrent,2,1850079_TELESIS BIO INC.
3154,-25419000.0,LiabilitiesCurrent,2,1850079_TELESIS BIO INC.
3308,-5169000.0,LongTermDebtNoncurrent,2,1850079_TELESIS BIO INC.
581,14213000.0,OperatingCostsAndExpenses,2,1850079_TELESIS BIO INC.
3378,-200000.0,FinanceLeaseLiabilityNoncurrent,3,1850079_TELESIS BIO INC.
3379,-27593000.0,OperatingLeaseLiabilityNoncurrent,3,1850079_TELESIS BIO INC.
3796,-27752000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,1850079_TELESIS BIO INC.
3645,-33121000.0,LiabilitiesNoncurrent,2,1850079_TELESIS BIO INC.
3465,-58540000.0,Liabilities,1,1850079_TELESIS BIO INC.
3661,-5000.0,CommonStockValue,3,1850079_TELESIS BIO INC.
3750,-161556000.0,AdditionalPaidInCapital,1,1850079_TELESIS BIO INC.
491,13827000.0,ResearchAndDevelopmentExpense,2,1850079_TELESIS BIO INC.
3303,-5369000.0,LongTermDebtAndCapitalLeaseObligations,2,1850079_TELESIS BIO INC.
