account_num,net_change,tag,tag_depth,cik
645,217800000.0,CashAndCashEquivalentsAtCarryingValue,3,29644_DONALDSON CO INC
577,217800000.0,CashCashEquivalentsAndShortTermInvestments,4,29644_DONALDSON CO INC
2552,-155700000.0,AccruedLiabilitiesCurrent,2,29644_DONALDSON CO INC
229,582500000.0,AccountsReceivableNetCurrent,3,29644_DONALDSON CO INC
207,582500000.0,AccountsNotesAndLoansReceivableNetCurrent,4,29644_DONALDSON CO INC
320,582500000.0,ReceivablesNetCurrent,3,29644_DONALDSON CO INC
455,429600000.0,InventoryNet,2,29644_DONALDSON CO INC
260,429600000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,29644_DONALDSON CO INC
868,1313100000.0,AssetsCurrent,2,29644_DONALDSON CO INC
1368,642300000.0,PropertyPlantAndEquipmentNet,4,29644_DONALDSON CO INC
1711,469300000.0,Goodwill,1,29644_DONALDSON CO INC
1732,181700000.0,IntangibleAssetsNetExcludingGoodwill,2,29644_DONALDSON CO INC
1827,651000000.0,IntangibleAssetsNetIncludingGoodwill,2,29644_DONALDSON CO INC
2041,162200000.0,OtherAssetsNoncurrent,2,29644_DONALDSON CO INC
2091,1455500000.0,AssetsNoncurrent,2,29644_DONALDSON CO INC
2398,-324900000.0,AccountsPayableCurrent,2,29644_DONALDSON CO INC
2764,-26000000.0,ContractWithCustomerLiabilityCurrent,3,29644_DONALDSON CO INC
3395,-56800000.0,AccountsPayableAndAccruedLiabilitiesNoncurrent,3,29644_DONALDSON CO INC
2673,-110200000.0,EmployeeRelatedLiabilitiesCurrent,2,29644_DONALDSON CO INC
2710,-26000000.0,DeferredRevenueCurrent,2,29644_DONALDSON CO INC
3812,1419600000.0,TreasuryStockCommonValue,3,29644_DONALDSON CO INC
2841,-45500000.0,TaxesPayableCurrent,2,29644_DONALDSON CO INC
2590,-92100000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,29644_DONALDSON CO INC
2731,-74600000.0,ShortTermBorrowings,1,29644_DONALDSON CO INC
2004,-3800000.0,OtherNonoperatingIncomeExpense,1,29644_DONALDSON CO INC
581,21300000.0,OperatingCostsAndExpenses,2,29644_DONALDSON CO INC
491,21300000.0,ResearchAndDevelopmentExpense,2,29644_DONALDSON CO INC
144,545400000.0,CostOfRevenue,1,29644_DONALDSON CO INC
3809,-208300000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,29644_DONALDSON CO INC
3817,1419600000.0,TreasuryStockValue,2,29644_DONALDSON CO INC
3494,-99100000.0,OtherLiabilitiesNoncurrent,2,29644_DONALDSON CO INC
3383,-27400000.0,DeferredIncomeTaxLiabilitiesNet,2,29644_DONALDSON CO INC
3426,-56800000.0,AccruedIncomeTaxesNoncurrent,2,29644_DONALDSON CO INC
2089,2768600000.0,Assets,1,29644_DONALDSON CO INC
2347,-480600000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,29644_DONALDSON CO INC
2737,-210200000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,29644_DONALDSON CO INC
2638,-284800000.0,DebtCurrent,2,29644_DONALDSON CO INC
3017,-91200000.0,OtherLiabilitiesCurrent,2,29644_DONALDSON CO INC
3154,-882600000.0,LiabilitiesCurrent,2,29644_DONALDSON CO INC
3303,-366600000.0,LongTermDebtAndCapitalLeaseObligations,2,29644_DONALDSON CO INC
3796,-183300000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,29644_DONALDSON CO INC
3645,-549900000.0,LiabilitiesNoncurrent,2,29644_DONALDSON CO INC
3465,-1432500000.0,Liabilities,1,29644_DONALDSON CO INC
3661,-758200000.0,CommonStockValue,3,29644_DONALDSON CO INC
3750,-25600000.0,AdditionalPaidInCapital,1,29644_DONALDSON CO INC
3834,-2180200000.0,RetainedEarningsAccumulatedDeficit,1,29644_DONALDSON CO INC
3316,-1336100000.0,StockholdersEquity,1,29644_DONALDSON CO INC
3260,-1336100000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,29644_DONALDSON CO INC
3917,-2768600000.0,LiabilitiesAndStockholdersEquity,2,29644_DONALDSON CO INC
601,155000000.0,SellingGeneralAndAdministrativeExpense,3,29644_DONALDSON CO INC
1112,176300000.0,OperatingExpenses,1,29644_DONALDSON CO INC
1264,-124600000.0,OperatingIncomeLoss,1,29644_DONALDSON CO INC
2130,-3800000.0,NonoperatingIncomeExpense,1,29644_DONALDSON CO INC
1709,5500000.0,InterestExpense,1,29644_DONALDSON CO INC
1854,5500000.0,InterestAndDebtExpense,2,29644_DONALDSON CO INC
2149,-133900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,29644_DONALDSON CO INC
2257,-122900000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,29644_DONALDSON CO INC
819,4600000.0,DeferredIncomeTaxExpenseBenefit,1,29644_DONALDSON CO INC
2399,30800000.0,IncomeTaxExpenseBenefit,1,29644_DONALDSON CO INC
1820,-153700000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,29644_DONALDSON CO INC
1077,-153700000.0,ProfitLoss,2,29644_DONALDSON CO INC
1912,-92100000.0,NetIncomeLoss,1,29644_DONALDSON CO INC
232,-300900000.0,GrossProfit,1,29644_DONALDSON CO INC
59,-5800000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,29644_DONALDSON CO INC
2903,-92100000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,29644_DONALDSON CO INC
