account_num,net_change,tag,tag_depth,cik
229,62843000.0,AccountsReceivableNetCurrent,3,"1840776_HAGERTY, INC."
645,63367000.0,CashAndCashEquivalentsAtCarryingValue,3,"1840776_HAGERTY, INC."
577,63367000.0,CashCashEquivalentsAndShortTermInvestments,4,"1840776_HAGERTY, INC."
1549,444024000.0,RestrictedCashAndCashEquivalentsAtCarryingValue,3,"1840776_HAGERTY, INC."
1071,444024000.0,RestrictedCashAndInvestmentsCurrent,3,"1840776_HAGERTY, INC."
207,96559000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1840776_HAGERTY, INC."
320,96559000.0,ReceivablesNetCurrent,3,"1840776_HAGERTY, INC."
868,926415000.0,AssetsCurrent,2,"1840776_HAGERTY, INC."
1634,80462000.0,OperatingLeaseRightOfUseAsset,2,"1840776_HAGERTY, INC."
1368,24617000.0,PropertyPlantAndEquipmentNet,4,"1840776_HAGERTY, INC."
1711,115041000.0,Goodwill,1,"1840776_HAGERTY, INC."
1732,102786000.0,IntangibleAssetsNetExcludingGoodwill,2,"1840776_HAGERTY, INC."
757,57775000.0,OtherAssetsCurrent,2,"1840776_HAGERTY, INC."
3853,-294607000.0,MinorityInterest,1,"1840776_HAGERTY, INC."
2431,12926000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,"1840776_HAGERTY, INC."
1215,5535000.0,RestructuringCharges,1,"1840776_HAGERTY, INC."
1133,5535000.0,RestructuringSettlementAndImpairmentProvisions,3,"1840776_HAGERTY, INC."
2710,-25662000.0,DeferredRevenueCurrent,2,"1840776_HAGERTY, INC."
707,35113000.0,SellingAndMarketingExpense,2,"1840776_HAGERTY, INC."
131,-117231000.0,PremiumsEarnedNet,2,"1840776_HAGERTY, INC."
3339,-18669000.0,ContractWithCustomerLiabilityNoncurrent,3,"1840776_HAGERTY, INC."
3279,-18669000.0,DeferredRevenueNoncurrent,2,"1840776_HAGERTY, INC."
2764,-25662000.0,ContractWithCustomerLiabilityCurrent,3,"1840776_HAGERTY, INC."
1801,12707000.0,LongTermAccountsNotesAndLoansReceivableNetNoncurrent,4,"1840776_HAGERTY, INC."
544,33716000.0,NotesAndLoansReceivableNetCurrent,3,"1840776_HAGERTY, INC."
1851,12707000.0,NotesAndLoansReceivableNetNoncurrent,3,"1840776_HAGERTY, INC."
2603,-101121000.0,NoninterestIncome,1,"1840776_HAGERTY, INC."
110,-101121000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,"1840776_HAGERTY, INC."
2004,-5647000.0,OtherNonoperatingIncomeExpense,1,"1840776_HAGERTY, INC."
581,5535000.0,OperatingCostsAndExpenses,2,"1840776_HAGERTY, INC."
1264,-16489000.0,OperatingIncomeLoss,1,"1840776_HAGERTY, INC."
2130,-5647000.0,NonoperatingIncomeExpense,1,"1840776_HAGERTY, INC."
2149,-11357000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1840776_HAGERTY, INC."
2257,-11357000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1840776_HAGERTY, INC."
819,937000.0,DeferredIncomeTaxExpenseBenefit,1,"1840776_HAGERTY, INC."
2399,3668000.0,IncomeTaxExpenseBenefit,1,"1840776_HAGERTY, INC."
1820,-15025000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1840776_HAGERTY, INC."
1912,-2099000.0,NetIncomeLoss,1,"1840776_HAGERTY, INC."
2590,-2099000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1840776_HAGERTY, INC."
2903,-2099000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1840776_HAGERTY, INC."
1848,12707000.0,LongTermInvestmentsAndReceivablesNet,3,"1840776_HAGERTY, INC."
3383,-13846000.0,DeferredIncomeTaxLiabilitiesNet,2,"1840776_HAGERTY, INC."
3494,-3506000.0,OtherLiabilitiesNoncurrent,2,"1840776_HAGERTY, INC."
3809,-272000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1840776_HAGERTY, INC."
1077,-15025000.0,ProfitLoss,2,"1840776_HAGERTY, INC."
3316,-62109000.0,StockholdersEquity,1,"1840776_HAGERTY, INC."
3260,-356716000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1840776_HAGERTY, INC."
3917,-1301953000.0,LiabilitiesAndStockholdersEquity,2,"1840776_HAGERTY, INC."
173,-218352000.0,Revenues,1,"1840776_HAGERTY, INC."
232,-218352000.0,GrossProfit,1,"1840776_HAGERTY, INC."
597,21381000.0,GeneralAndAdministrativeExpense,2,"1840776_HAGERTY, INC."
3834,-491701000.0,RetainedEarningsAccumulatedDeficit,1,"1840776_HAGERTY, INC."
601,56494000.0,SellingGeneralAndAdministrativeExpense,3,"1840776_HAGERTY, INC."
1112,62501000.0,OperatingExpenses,1,"1840776_HAGERTY, INC."
1002,-472000.0,GainLossOnDispositionOfAssets1,1,"1840776_HAGERTY, INC."
3750,-554049000.0,AdditionalPaidInCapital,1,"1840776_HAGERTY, INC."
3465,-945237000.0,Liabilities,1,"1840776_HAGERTY, INC."
3645,-203896000.0,LiabilitiesNoncurrent,2,"1840776_HAGERTY, INC."
1827,217827000.0,IntangibleAssetsNetIncludingGoodwill,2,"1840776_HAGERTY, INC."
2041,39925000.0,OtherAssetsNoncurrent,2,"1840776_HAGERTY, INC."
2091,375538000.0,AssetsNoncurrent,2,"1840776_HAGERTY, INC."
2089,1301953000.0,Assets,1,"1840776_HAGERTY, INC."
3154,-695265000.0,LiabilitiesCurrent,2,"1840776_HAGERTY, INC."
3308,-89030000.0,LongTermDebtNoncurrent,2,"1840776_HAGERTY, INC."
3303,-89030000.0,LongTermDebtAndCapitalLeaseObligations,2,"1840776_HAGERTY, INC."
3379,-78845000.0,OperatingLeaseLiabilityNoncurrent,3,"1840776_HAGERTY, INC."
3796,-114866000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1840776_HAGERTY, INC."
