account_num,net_change,tag,tag_depth,cik
577,946899000.0,CashCashEquivalentsAndShortTermInvestments,4,715072_RENASANT CORP
645,946899000.0,CashAndCashEquivalentsAtCarryingValue,3,715072_RENASANT CORP
868,946899000.0,AssetsCurrent,2,715072_RENASANT CORP
1368,285952000.0,PropertyPlantAndEquipmentNet,4,715072_RENASANT CORP
1732,21381000.0,IntangibleAssetsNetExcludingGoodwill,2,715072_RENASANT CORP
3246,4206000.0,Communication,1,715072_RENASANT CORP
2302,8168000.0,AdvertisingExpense,1,715072_RENASANT CORP
1158,30963000.0,InterestExpenseBorrowings,2,715072_RENASANT CORP
1012,84257000.0,InterestExpenseDeposits,2,715072_RENASANT CORP
2137,-5405000.0,BankOwnedLifeInsuranceIncome,1,715072_RENASANT CORP
1515,-9015000.0,OtherOperatingIncomeExpenseNet,2,715072_RENASANT CORP
2527,-9015000.0,NoninterestIncomeOtherOperatingIncome,2,715072_RENASANT CORP
1223,34793000.0,CommunicationsInformationTechnologyAndOccupancy,3,715072_RENASANT CORP
2817,23270000.0,OccupancyNet,2,715072_RENASANT CORP
2336,11523000.0,CommunicationsAndInformationTechnology,2,715072_RENASANT CORP
3083,7317000.0,InformationTechnologyAndDataProcessing,2,715072_RENASANT CORP
1895,7479000.0,ProfessionalFees,1,715072_RENASANT CORP
2223,8168000.0,MarketingAndAdvertisingExpense,2,715072_RENASANT CORP
656,-12408000.0,OtherInterestAndDividendIncome,2,715072_RENASANT CORP
693,-29091000.0,InterestIncomeOperating,2,715072_RENASANT CORP
1711,991665000.0,Goodwill,1,715072_RENASANT CORP
452,-3538000.0,InterestIncomeSecuritiesTaxExempt,4,715072_RENASANT CORP
315,-25553000.0,InterestIncomeSecuritiesTaxable,4,715072_RENASANT CORP
1708,-9417000.0,GainLossOnSalesOfLoansNet,2,715072_RENASANT CORP
1709,115220000.0,InterestExpense,1,715072_RENASANT CORP
2130,-5405000.0,NonoperatingIncomeExpense,1,715072_RENASANT CORP
1264,-458140000.0,OperatingIncomeLoss,1,715072_RENASANT CORP
1112,53242000.0,OperatingExpenses,1,715072_RENASANT CORP
1002,-7000.0,GainLossOnDispositionOfAssets1,1,715072_RENASANT CORP
961,-7000.0,GainLossOnSaleOfPropertyPlantEquipment,1,715072_RENASANT CORP
601,50440000.0,SellingGeneralAndAdministrativeExpense,3,715072_RENASANT CORP
597,42272000.0,GeneralAndAdministrativeExpense,2,715072_RENASANT CORP
232,-395883000.0,GrossProfit,1,715072_RENASANT CORP
173,-395883000.0,Revenues,1,715072_RENASANT CORP
