account_num,net_change,tag,tag_depth,cik
2130,-335346000.0,NonoperatingIncomeExpense,1,"765880_HEALTHPEAK PROPERTIES, INC."
1264,-2240918000.0,OperatingIncomeLoss,1,"765880_HEALTHPEAK PROPERTIES, INC."
1709,172944000.0,InterestExpense,1,"765880_HEALTHPEAK PROPERTIES, INC."
1820,-9929000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"765880_HEALTHPEAK PROPERTIES, INC."
2149,-18000000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"765880_HEALTHPEAK PROPERTIES, INC."
2257,-19985000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"765880_HEALTHPEAK PROPERTIES, INC."
2399,4425000.0,IncomeTaxExpenseBenefit,1,"765880_HEALTHPEAK PROPERTIES, INC."
1077,-10802000.0,ProfitLoss,2,"765880_HEALTHPEAK PROPERTIES, INC."
1854,172944000.0,InterestAndDebtExpense,2,"765880_HEALTHPEAK PROPERTIES, INC."
3796,-156193000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"765880_HEALTHPEAK PROPERTIES, INC."
1112,853459000.0,OperatingExpenses,1,"765880_HEALTHPEAK PROPERTIES, INC."
601,131033000.0,SellingGeneralAndAdministrativeExpense,3,"765880_HEALTHPEAK PROPERTIES, INC."
597,131033000.0,GeneralAndAdministrativeExpense,2,"765880_HEALTHPEAK PROPERTIES, INC."
232,-1387459000.0,GrossProfit,1,"765880_HEALTHPEAK PROPERTIES, INC."
173,-524468000.0,Revenues,1,"765880_HEALTHPEAK PROPERTIES, INC."
3260,-7182598000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"765880_HEALTHPEAK PROPERTIES, INC."
3316,-6654701000.0,StockholdersEquity,1,"765880_HEALTHPEAK PROPERTIES, INC."
3661,-546642000.0,CommonStockValue,3,"765880_HEALTHPEAK PROPERTIES, INC."
3465,-8482952000.0,Liabilities,1,"765880_HEALTHPEAK PROPERTIES, INC."
3645,-156193000.0,LiabilitiesNoncurrent,2,"765880_HEALTHPEAK PROPERTIES, INC."
2089,15771229000.0,Assets,1,"765880_HEALTHPEAK PROPERTIES, INC."
2091,4029244000.0,AssetsNoncurrent,2,"765880_HEALTHPEAK PROPERTIES, INC."
