account_num,net_change,tag,tag_depth,cik
1665,-1099000.0,InvestmentIncomeNet,2,275880_PARSONS CORP
1848,118861000.0,LongTermInvestmentsAndReceivablesNet,3,275880_PARSONS CORP
1626,118861000.0,LongTermInvestments,1,275880_PARSONS CORP
1557,118861000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,275880_PARSONS CORP
2903,-68794000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,275880_PARSONS CORP
2590,-68794000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,275880_PARSONS CORP
1912,-68794000.0,NetIncomeLoss,1,275880_PARSONS CORP
1077,-90047000.0,ProfitLoss,2,275880_PARSONS CORP
1820,-143499000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,275880_PARSONS CORP
2399,26726000.0,IncomeTaxExpenseBenefit,1,275880_PARSONS CORP
819,5220000.0,DeferredIncomeTaxExpenseBenefit,1,275880_PARSONS CORP
2257,-116773000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,275880_PARSONS CORP
2149,-144517000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,275880_PARSONS CORP
1854,13757000.0,InterestAndDebtExpense,2,275880_PARSONS CORP
1709,13757000.0,InterestExpense,1,275880_PARSONS CORP
2130,-3186000.0,NonoperatingIncomeExpense,1,275880_PARSONS CORP
1901,144782000.0,DeferredIncomeTaxAssetsNet,2,275880_PARSONS CORP
1205,-1099000.0,InvestmentIncomeNonoperating,2,275880_PARSONS CORP
2552,-14521000.0,AccruedLiabilitiesCurrent,2,275880_PARSONS CORP
3494,-110263000.0,OtherLiabilitiesNoncurrent,2,275880_PARSONS CORP
1631,-230000.0,ForeignCurrencyTransactionGainLossBeforeTax,2,275880_PARSONS CORP
2710,-292404000.0,DeferredRevenueCurrent,2,275880_PARSONS CORP
2431,21253000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,275880_PARSONS CORP
3853,-71335000.0,MinorityInterest,1,275880_PARSONS CORP
2603,-2529952000.0,NoninterestIncome,1,275880_PARSONS CORP
110,-2529952000.0,RevenueFromContractWithCustomerExcludingAssessedTax,2,275880_PARSONS CORP
1478,-5765000.0,IncomeLossFromEquityMethodInvestments,1,275880_PARSONS CORP
2004,-1857000.0,OtherNonoperatingIncomeExpense,1,275880_PARSONS CORP
581,57048000.0,OperatingCostsAndExpenses,2,275880_PARSONS CORP
456,57048000.0,DepreciationAndAmortization,4,275880_PARSONS CORP
144,1985408000.0,CostOfRevenue,1,275880_PARSONS CORP
171,1985408000.0,CostOfGoodsAndServicesSold,2,275880_PARSONS CORP
3809,-14860000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,275880_PARSONS CORP
