account_num,net_change,tag,tag_depth,cik
1709,142718000.0,InterestExpense,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3917,-9118761000.0,LiabilitiesAndStockholdersEquity,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3260,-3135296000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
232,-2704842000.0,GrossProfit,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
597,86245000.0,GeneralAndAdministrativeExpense,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
601,86245000.0,SellingGeneralAndAdministrativeExpense,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
961,-136000.0,GainLossOnSaleOfPropertyPlantEquipment,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
1002,-136000.0,GainLossOnDispositionOfAssets1,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
1264,-349964000.0,OperatingIncomeLoss,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2130,-97440000.0,NonoperatingIncomeExpense,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
1854,142718000.0,InterestAndDebtExpense,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2149,-590122000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2257,-252524000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2399,34909000.0,IncomeTaxExpenseBenefit,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
1112,375753000.0,OperatingExpenses,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3316,-3135296000.0,StockholdersEquity,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3834,-966582000.0,RetainedEarningsAccumulatedDeficit,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3017,-256365000.0,OtherLiabilitiesCurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3154,-534712000.0,LiabilitiesCurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3308,-3500684000.0,LongTermDebtNoncurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3303,-3500684000.0,LongTermDebtAndCapitalLeaseObligations,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3796,-2402069000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3645,-5902753000.0,LiabilitiesNoncurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2638,-42335000.0,DebtCurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3465,-6437465000.0,Liabilities,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3750,-2157274000.0,AdditionalPaidInCapital,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
3661,-49112000.0,CommonStockValue,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2737,-42335000.0,LongTermDebtAndCapitalLeaseObligationsCurrent,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2398,-255251000.0,AccountsPayableCurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
645,70970000.0,CashAndCashEquivalentsAtCarryingValue,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
577,70970000.0,CashCashEquivalentsAndShortTermInvestments,4,"1692115_SOUTHWEST GAS HOLDINGS, INC."
229,903365000.0,AccountsReceivableNetCurrent,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2347,-369303000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
207,903365000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1692115_SOUTHWEST GAS HOLDINGS, INC."
868,1186363000.0,AssetsCurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
1711,11155000.0,Goodwill,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
1827,11155000.0,IntangibleAssetsNetIncludingGoodwill,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2041,388529000.0,OtherAssetsNoncurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2091,399937000.0,AssetsNoncurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2089,11836282000.0,Assets,1,"1692115_SOUTHWEST GAS HOLDINGS, INC."
320,903524000.0,ReceivablesNetCurrent,3,"1692115_SOUTHWEST GAS HOLDINGS, INC."
2841,-75932000.0,TaxesPayableCurrent,2,"1692115_SOUTHWEST GAS HOLDINGS, INC."
