account_num,net_change,tag,tag_depth,cik
3465,-17712869000.0,Liabilities,1,828944_WSFS FINANCIAL CORP
3750,-1974210000.0,AdditionalPaidInCapital,1,828944_WSFS FINANCIAL CORP
3834,-1411243000.0,RetainedEarningsAccumulatedDeficit,1,828944_WSFS FINANCIAL CORP
3260,-2201886000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,828944_WSFS FINANCIAL CORP
3661,-759000.0,CommonStockValue,3,828944_WSFS FINANCIAL CORP
2089,19914755000.0,Assets,1,828944_WSFS FINANCIAL CORP
2091,1127835000.0,AssetsNoncurrent,2,828944_WSFS FINANCIAL CORP
1827,1012232000.0,IntangibleAssetsNetIncludingGoodwill,2,828944_WSFS FINANCIAL CORP
868,338241000.0,AssetsCurrent,2,828944_WSFS FINANCIAL CORP
1368,115603000.0,PropertyPlantAndEquipmentNet,4,828944_WSFS FINANCIAL CORP
1711,883637000.0,Goodwill,1,828944_WSFS FINANCIAL CORP
1732,128595000.0,IntangibleAssetsNetExcludingGoodwill,2,828944_WSFS FINANCIAL CORP
3917,-19914755000.0,LiabilitiesAndStockholdersEquity,2,828944_WSFS FINANCIAL CORP
173,-590310000.0,Revenues,1,828944_WSFS FINANCIAL CORP
3817,505255000.0,TreasuryStockValue,2,828944_WSFS FINANCIAL CORP
2590,-222375000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,828944_WSFS FINANCIAL CORP
232,-590310000.0,GrossProfit,1,828944_WSFS FINANCIAL CORP
597,80258000.0,GeneralAndAdministrativeExpense,2,828944_WSFS FINANCIAL CORP
601,87488000.0,SellingGeneralAndAdministrativeExpense,3,828944_WSFS FINANCIAL CORP
1112,152514000.0,OperatingExpenses,1,828944_WSFS FINANCIAL CORP
1264,-742824000.0,OperatingIncomeLoss,1,828944_WSFS FINANCIAL CORP
2130,-2025000.0,NonoperatingIncomeExpense,1,828944_WSFS FINANCIAL CORP
1709,40925000.0,InterestExpense,1,828944_WSFS FINANCIAL CORP
1854,40925000.0,InterestAndDebtExpense,2,828944_WSFS FINANCIAL CORP
2149,-785774000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,828944_WSFS FINANCIAL CORP
2257,-300609000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,828944_WSFS FINANCIAL CORP
819,4005000.0,DeferredIncomeTaxExpenseBenefit,1,828944_WSFS FINANCIAL CORP
2399,77961000.0,IncomeTaxExpenseBenefit,1,828944_WSFS FINANCIAL CORP
1820,-378570000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,828944_WSFS FINANCIAL CORP
1077,-222648000.0,ProfitLoss,2,828944_WSFS FINANCIAL CORP
1912,-222375000.0,NetIncomeLoss,1,828944_WSFS FINANCIAL CORP
2903,-222375000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,828944_WSFS FINANCIAL CORP
3316,-2205113000.0,StockholdersEquity,1,828944_WSFS FINANCIAL CORP
3733,-1974210000.0,AdditionalPaidInCapitalCommonStock,2,828944_WSFS FINANCIAL CORP
3809,-675844000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,828944_WSFS FINANCIAL CORP
456,42553000.0,DepreciationAndAmortization,4,828944_WSFS FINANCIAL CORP
581,65026000.0,OperatingCostsAndExpenses,2,828944_WSFS FINANCIAL CORP
2603,-260134000.0,NoninterestIncome,1,828944_WSFS FINANCIAL CORP
3812,505255000.0,TreasuryStockCommonValue,3,828944_WSFS FINANCIAL CORP
3853,-3227000.0,MinorityInterest,1,828944_WSFS FINANCIAL CORP
2431,273000.0,NetIncomeLossAttributableToNoncontrollingInterest,1,828944_WSFS FINANCIAL CORP
1215,22473000.0,RestructuringCharges,1,828944_WSFS FINANCIAL CORP
1133,22473000.0,RestructuringSettlementAndImpairmentProvisions,3,828944_WSFS FINANCIAL CORP
845,18401000.0,AmortizationOfDeferredCharges,1,828944_WSFS FINANCIAL CORP
1900,538000.0,InterestExpenseLongTermDebtAndCapitalSecurities,3,828944_WSFS FINANCIAL CORP
1158,981000.0,InterestExpenseBorrowings,2,828944_WSFS FINANCIAL CORP
1487,443000.0,InterestExpenseFederalFundsPurchased,2,828944_WSFS FINANCIAL CORP
701,24152000.0,DepreciationNonproduction,2,828944_WSFS FINANCIAL CORP
1651,3482000.0,InterestExpenseTrustPreferredSecurities,2,828944_WSFS FINANCIAL CORP
1723,-221000.0,GainsLossesOnSalesOfOtherRealEstate,1,828944_WSFS FINANCIAL CORP
577,338241000.0,CashCashEquivalentsAndShortTermInvestments,4,828944_WSFS FINANCIAL CORP
645,338241000.0,CashAndCashEquivalentsAtCarryingValue,3,828944_WSFS FINANCIAL CORP
1025,18401000.0,AmortizationOfIntangibleAssets,1,828944_WSFS FINANCIAL CORP
1499,538000.0,InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,4,828944_WSFS FINANCIAL CORP
1588,538000.0,InterestExpenseLongTermDebt,2,828944_WSFS FINANCIAL CORP
1466,443000.0,InterestExpenseShortTermBorrowings,2,828944_WSFS FINANCIAL CORP
1012,28181000.0,InterestExpenseDeposits,2,828944_WSFS FINANCIAL CORP
421,-590310000.0,NetInvestmentIncome,1,828944_WSFS FINANCIAL CORP
1403,443000.0,InterestExpenseFederalFundsPurchasedAndSecuritiesSoldUnderAgreementsToRepurchase,3,828944_WSFS FINANCIAL CORP
707,7230000.0,SellingAndMarketingExpense,2,828944_WSFS FINANCIAL CORP
69,332961000.0,CashAndDueFromBanks,2,828944_WSFS FINANCIAL CORP
1778,8246000.0,InterestExpenseDebt,2,828944_WSFS FINANCIAL CORP
1810,35000.0,InterestExpenseOther,2,828944_WSFS FINANCIAL CORP
123,-582754000.0,InterestAndFeeIncomeLoansAndLeases,4,828944_WSFS FINANCIAL CORP
656,-7556000.0,OtherInterestAndDividendIncome,2,828944_WSFS FINANCIAL CORP
116,5280000.0,InterestBearingDepositsInBanks,2,828944_WSFS FINANCIAL CORP
2817,40885000.0,OccupancyNet,2,828944_WSFS FINANCIAL CORP
2137,-1804000.0,BankOwnedLifeInsuranceIncome,1,828944_WSFS FINANCIAL CORP
2223,7230000.0,MarketingAndAdvertisingExpense,2,828944_WSFS FINANCIAL CORP
1895,18497000.0,ProfessionalFees,1,828944_WSFS FINANCIAL CORP
3083,20876000.0,InformationTechnologyAndDataProcessing,2,828944_WSFS FINANCIAL CORP
2336,20876000.0,CommunicationsAndInformationTechnology,2,828944_WSFS FINANCIAL CORP
1223,61761000.0,CommunicationsInformationTechnologyAndOccupancy,3,828944_WSFS FINANCIAL CORP
