account_num,net_change,tag,tag_depth,cik
2041,16453000.0,OtherAssetsNoncurrent,2,1633931_TOPBUILD CORP
455,438644000.0,InventoryNet,2,1633931_TOPBUILD CORP
1827,2581961000.0,IntangibleAssetsNetIncludingGoodwill,2,1633931_TOPBUILD CORP
1732,614967000.0,IntangibleAssetsNetExcludingGoodwill,2,1633931_TOPBUILD CORP
1711,1966994000.0,Goodwill,1,1633931_TOPBUILD CORP
1634,205892000.0,OperatingLeaseRightOfUseAsset,2,1633931_TOPBUILD CORP
868,1549041000.0,AssetsCurrent,2,1633931_TOPBUILD CORP
260,438644000.0,InventoryNetOfAllowancesCustomerAdvancesAndProgressBillings,4,1633931_TOPBUILD CORP
320,836071000.0,ReceivablesNetCurrent,3,1633931_TOPBUILD CORP
577,240069000.0,CashCashEquivalentsAndShortTermInvestments,4,1633931_TOPBUILD CORP
229,836071000.0,AccountsReceivableNetCurrent,3,1633931_TOPBUILD CORP
59,-16281000.0,AllowanceForDoubtfulAccountsReceivableCurrent,3,1633931_TOPBUILD CORP
2091,2804306000.0,AssetsNoncurrent,2,1633931_TOPBUILD CORP
645,240069000.0,CashAndCashEquivalentsAtCarryingValue,3,1633931_TOPBUILD CORP
3812,692799000.0,TreasuryStockCommonValue,3,1633931_TOPBUILD CORP
207,836071000.0,AccountsNotesAndLoansReceivableNetCurrent,4,1633931_TOPBUILD CORP
2089,4606831000.0,Assets,1,1633931_TOPBUILD CORP
2603,-5008744000.0,NoninterestIncome,1,1633931_TOPBUILD CORP
3834,-1756665000.0,RetainedEarningsAccumulatedDeficit,1,1633931_TOPBUILD CORP
3316,-1929706000.0,StockholdersEquity,1,1633931_TOPBUILD CORP
3750,-887367000.0,AdditionalPaidInCapital,1,1633931_TOPBUILD CORP
3661,-393000.0,CommonStockValue,3,1633931_TOPBUILD CORP
3465,-2677125000.0,Liabilities,1,1633931_TOPBUILD CORP
1820,-928281000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1633931_TOPBUILD CORP
