account_num,net_change,tag,tag_depth,cik
1264,-64874000.0,OperatingIncomeLoss,1,1703057_ABCELLERA BIOLOGICS INC.
1340,-9759000.0,InvestmentIncomeInterest,2,1703057_ABCELLERA BIOLOGICS INC.
1563,-9759000.0,InvestmentIncomeInterestAndDividend,3,1703057_ABCELLERA BIOLOGICS INC.
1665,-9759000.0,InvestmentIncomeNet,2,1703057_ABCELLERA BIOLOGICS INC.
1205,-9759000.0,InvestmentIncomeNonoperating,2,1703057_ABCELLERA BIOLOGICS INC.
2130,-16726000.0,NonoperatingIncomeExpense,1,1703057_ABCELLERA BIOLOGICS INC.
2149,-81600000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,1703057_ABCELLERA BIOLOGICS INC.
2257,-48148000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,1703057_ABCELLERA BIOLOGICS INC.
2399,8038000.0,IncomeTaxExpenseBenefit,1,1703057_ABCELLERA BIOLOGICS INC.
1820,-56186000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,1703057_ABCELLERA BIOLOGICS INC.
1077,-40110000.0,ProfitLoss,2,1703057_ABCELLERA BIOLOGICS INC.
1912,-40110000.0,NetIncomeLoss,1,1703057_ABCELLERA BIOLOGICS INC.
2590,-40110000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,1703057_ABCELLERA BIOLOGICS INC.
2903,-40110000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,1703057_ABCELLERA BIOLOGICS INC.
1557,57583000.0,InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,6,1703057_ABCELLERA BIOLOGICS INC.
1626,57583000.0,LongTermInvestments,1,1703057_ABCELLERA BIOLOGICS INC.
1848,57583000.0,LongTermInvestmentsAndReceivablesNet,3,1703057_ABCELLERA BIOLOGICS INC.
2552,-3094000.0,AccruedLiabilitiesCurrent,2,1703057_ABCELLERA BIOLOGICS INC.
3383,-33426000.0,DeferredIncomeTaxLiabilitiesNet,2,1703057_ABCELLERA BIOLOGICS INC.
