account_num,net_change,tag,tag_depth,cik
491,26277000.0,ResearchAndDevelopmentExpense,2,"1839439_PAYCOR HCM, INC."
2257,-65939000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,"1839439_PAYCOR HCM, INC."
2399,9424000.0,IncomeTaxExpenseBenefit,1,"1839439_PAYCOR HCM, INC."
1820,-75363000.0,IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,3,"1839439_PAYCOR HCM, INC."
1077,-27463000.0,ProfitLoss,2,"1839439_PAYCOR HCM, INC."
1912,-56515000.0,NetIncomeLoss,1,"1839439_PAYCOR HCM, INC."
2590,-56515000.0,NetIncomeLossAvailableToCommonStockholdersBasic,2,"1839439_PAYCOR HCM, INC."
2552,-32350000.0,AccruedLiabilitiesCurrent,2,"1839439_PAYCOR HCM, INC."
3383,-22222000.0,DeferredIncomeTaxLiabilitiesNet,2,"1839439_PAYCOR HCM, INC."
3494,-83867000.0,OtherLiabilitiesNoncurrent,2,"1839439_PAYCOR HCM, INC."
3817,245074000.0,TreasuryStockValue,2,"1839439_PAYCOR HCM, INC."
3809,-2554000.0,AccumulatedOtherComprehensiveIncomeLossNetOfTax,2,"1839439_PAYCOR HCM, INC."
144,89369000.0,CostOfRevenue,1,"1839439_PAYCOR HCM, INC."
2903,-56515000.0,NetIncomeLossAvailableToCommonStockholdersDiluted,2,"1839439_PAYCOR HCM, INC."
456,61094000.0,DepreciationAndAmortization,4,"1839439_PAYCOR HCM, INC."
3834,-451904000.0,RetainedEarningsAccumulatedDeficit,1,"1839439_PAYCOR HCM, INC."
2149,-67337000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,"1839439_PAYCOR HCM, INC."
1854,1491000.0,InterestAndDebtExpense,2,"1839439_PAYCOR HCM, INC."
1709,1491000.0,InterestExpense,1,"1839439_PAYCOR HCM, INC."
2130,-887000.0,NonoperatingIncomeExpense,1,"1839439_PAYCOR HCM, INC."
1264,-64959000.0,OperatingIncomeLoss,1,"1839439_PAYCOR HCM, INC."
1112,226757000.0,OperatingExpenses,1,"1839439_PAYCOR HCM, INC."
692,2023000.0,ProvisionForDoubtfulAccounts,2,"1839439_PAYCOR HCM, INC."
601,200480000.0,SellingGeneralAndAdministrativeExpense,3,"1839439_PAYCOR HCM, INC."
645,72277000.0,CashAndCashEquivalentsAtCarryingValue,3,"1839439_PAYCOR HCM, INC."
597,100372000.0,GeneralAndAdministrativeExpense,2,"1839439_PAYCOR HCM, INC."
173,-251167000.0,Revenues,1,"1839439_PAYCOR HCM, INC."
3917,-2672872000.0,LiabilitiesAndStockholdersEquity,2,"1839439_PAYCOR HCM, INC."
3260,-1267996000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,"1839439_PAYCOR HCM, INC."
3316,-2667060000.0,StockholdersEquity,1,"1839439_PAYCOR HCM, INC."
581,88685000.0,OperatingCostsAndExpenses,2,"1839439_PAYCOR HCM, INC."
3750,-1967352000.0,AdditionalPaidInCapital,1,"1839439_PAYCOR HCM, INC."
3661,-176000.0,CommonStockValue,3,"1839439_PAYCOR HCM, INC."
3465,-1404876000.0,Liabilities,1,"1839439_PAYCOR HCM, INC."
232,-161798000.0,GrossProfit,1,"1839439_PAYCOR HCM, INC."
577,72277000.0,CashCashEquivalentsAndShortTermInvestments,4,"1839439_PAYCOR HCM, INC."
207,31912000.0,AccountsNotesAndLoansReceivableNetCurrent,4,"1839439_PAYCOR HCM, INC."
3645,-128399000.0,LiabilitiesNoncurrent,2,"1839439_PAYCOR HCM, INC."
3796,-128399000.0,LiabilitiesOtherThanLongtermDebtNoncurrent,3,"1839439_PAYCOR HCM, INC."
3379,-22310000.0,OperatingLeaseLiabilityNoncurrent,3,"1839439_PAYCOR HCM, INC."
3154,-1276477000.0,LiabilitiesCurrent,2,"1839439_PAYCOR HCM, INC."
2347,-52634000.0,AccountsPayableAndAccruedLiabilitiesCurrent,3,"1839439_PAYCOR HCM, INC."
2398,-20284000.0,AccountsPayableCurrent,2,"1839439_PAYCOR HCM, INC."
2089,2672872000.0,Assets,1,"1839439_PAYCOR HCM, INC."
229,31912000.0,AccountsReceivableNetCurrent,3,"1839439_PAYCOR HCM, INC."
2091,1277217000.0,AssetsNoncurrent,2,"1839439_PAYCOR HCM, INC."
1827,1075667000.0,IntangibleAssetsNetIncludingGoodwill,2,"1839439_PAYCOR HCM, INC."
1732,305547000.0,IntangibleAssetsNetExcludingGoodwill,2,"1839439_PAYCOR HCM, INC."
1711,770120000.0,Goodwill,1,"1839439_PAYCOR HCM, INC."
1368,31989000.0,PropertyPlantAndEquipmentNet,4,"1839439_PAYCOR HCM, INC."
1634,22553000.0,OperatingLeaseRightOfUseAsset,2,"1839439_PAYCOR HCM, INC."
868,1350300000.0,AssetsCurrent,2,"1839439_PAYCOR HCM, INC."
677,12990000.0,PrepaidExpenseCurrent,2,"1839439_PAYCOR HCM, INC."
