account_num,net_change,tag,tag_depth,cik
757,4828000.0,OtherAssetsCurrent,2,807882_JACK IN THE BOX INC
501,153846000.0,Cash,1,807882_JACK IN THE BOX INC
658,4600000.0,AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,4,807882_JACK IN THE BOX INC
707,74570000.0,SellingAndMarketingExpense,2,807882_JACK IN THE BOX INC
1781,-3825000.0,NonoperatingGainsLosses,1,807882_JACK IN THE BOX INC
850,-826928000.0,AccumulatedDepreciationDepletionAndAmortizationPropertyPlantAndEquipment,7,807882_JACK IN THE BOX INC
1705,1251566000.0,PropertyPlantAndEquipmentGross,4,807882_JACK IN THE BOX INC
69,153846000.0,CashAndDueFromBanks,2,807882_JACK IN THE BOX INC
1279,-3825000.0,DisposalGroupNotDiscontinuedOperationGainLossOnDisposal,3,807882_JACK IN THE BOX INC
1652,11951000.0,FiniteLivedIntangibleAssetsNet,2,807882_JACK IN THE BOX INC
2223,74570000.0,MarketingAndAdvertisingExpense,2,807882_JACK IN THE BOX INC
1364,331000.0,PreOpeningCosts,1,807882_JACK IN THE BOX INC
417,88641000.0,CostDirectLabor,2,807882_JACK IN THE BOX INC
300,81933000.0,CostDirectMaterial,2,807882_JACK IN THE BOX INC
1846,283500000.0,IndefiniteLivedIntangibleAssetsExcludingGoodwill,1,807882_JACK IN THE BOX INC
2302,74570000.0,AdvertisingExpense,1,807882_JACK IN THE BOX INC
1515,-5501000.0,OtherOperatingIncomeExpenseNet,2,807882_JACK IN THE BOX INC
1223,51371000.0,CommunicationsInformationTechnologyAndOccupancy,3,807882_JACK IN THE BOX INC
2817,51371000.0,OccupancyNet,2,807882_JACK IN THE BOX INC
2149,-104756000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3,807882_JACK IN THE BOX INC
3260,-703068000.0,StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,2,807882_JACK IN THE BOX INC
3917,-2907018000.0,LiabilitiesAndStockholdersEquity,2,807882_JACK IN THE BOX INC
173,-527096000.0,Revenues,1,807882_JACK IN THE BOX INC
232,-697670000.0,GrossProfit,1,807882_JACK IN THE BOX INC
597,51371000.0,GeneralAndAdministrativeExpense,2,807882_JACK IN THE BOX INC
601,50142000.0,SellingGeneralAndAdministrativeExpense,3,807882_JACK IN THE BOX INC
961,-10009000.0,GainLossOnSaleOfPropertyPlantEquipment,1,807882_JACK IN THE BOX INC
1112,60482000.0,OperatingExpenses,1,807882_JACK IN THE BOX INC
1264,-100931000.0,OperatingIncomeLoss,1,807882_JACK IN THE BOX INC
1205,-3825000.0,InvestmentIncomeNonoperating,2,807882_JACK IN THE BOX INC
2130,-3825000.0,NonoperatingIncomeExpense,1,807882_JACK IN THE BOX INC
2257,-72639000.0,IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,2,807882_JACK IN THE BOX INC
819,3385000.0,DeferredIncomeTaxExpenseBenefit,1,807882_JACK IN THE BOX INC
3316,-703068000.0,StockholdersEquity,1,807882_JACK IN THE BOX INC
